"N.º"	"Fecha"	"Tiempo, GMT+01:00"	"Temp, °C (LGR S/N: 20954357, SEN S/N: 20954357)"	"Acoplador separado (LGR S/N: 20954357, SEN S/N: 20954357)"	"Acoplador adjunto (LGR S/N: 20954357, SEN S/N: 20954357)"	"Host conectado (LGR S/N: 20954357, SEN S/N: 20954357)"	"Final de archivo (LGR S/N: 20954357, SEN S/N: 20954357)"
3487	16/07/21	16:00:00	17.582				
3488	16/07/21	17:00:00	17.629				
3489	16/07/21	18:00:00	17.605				
3490	16/07/21	19:00:00	17.772				
3491	16/07/21	20:00:00	17.843				
3492	16/07/21	21:00:00	17.962				
3493	16/07/21	22:00:00	18.105				
3494	16/07/21	23:00:00	18.081				
3495	17/07/21	00:00:00	18.129				
3496	17/07/21	01:00:00	17.986				
3497	17/07/21	02:00:00	17.629				
3498	17/07/21	03:00:00	17.677				
3499	17/07/21	04:00:00	17.653				
3500	17/07/21	05:00:00	17.796				
3501	17/07/21	06:00:00	18.057				
3502	17/07/21	07:00:00	18.105				
3503	17/07/21	08:00:00	17.629				
3504	17/07/21	09:00:00	18.129				
3505	17/07/21	10:00:00	18.224				
3506	17/07/21	11:00:00	18.675				
3507	17/07/21	12:00:00	17.915				
3508	17/07/21	13:00:00	17.653				
3509	17/07/21	14:00:00	17.320				
3510	17/07/21	15:00:00	17.177				
3511	17/07/21	16:00:00	17.153				
3512	17/07/21	17:00:00	17.296				
3513	17/07/21	18:00:00	17.938				
3514	17/07/21	19:00:00	18.366				
3515	17/07/21	20:00:00	18.723				
3516	17/07/21	21:00:00	18.485				
3517	17/07/21	22:00:00	19.080				
3518	17/07/21	23:00:00	19.127				
3519	18/07/21	00:00:00	19.984				
3520	18/07/21	01:00:00	20.555				
3521	18/07/21	02:00:00	20.555				
3522	18/07/21	03:00:00	21.103				
3523	18/07/21	04:00:00	19.127				
3524	18/07/21	05:00:00	18.771				
3525	18/07/21	06:00:00	20.674				
3526	18/07/21	07:00:00	19.270				
3527	18/07/21	08:00:00	19.888				
3528	18/07/21	09:00:00	19.698				
3529	18/07/21	10:00:00	20.388				
3530	18/07/21	11:00:00	21.151				
3531	18/07/21	12:00:00	21.724				
3532	18/07/21	13:00:00	22.011				
3533	18/07/21	14:00:00	20.817				
3534	18/07/21	15:00:00	21.008				
3535	18/07/21	16:00:00	21.246				
3536	18/07/21	17:00:00	21.676				
3537	18/07/21	18:00:00	21.604				
3538	18/07/21	19:00:00	21.246				
3539	18/07/21	20:00:00	21.366				
3540	18/07/21	21:00:00	21.318				
3541	18/07/21	22:00:00	21.557				
3542	18/07/21	23:00:00	21.987				
3543	19/07/21	00:00:00	22.274				
3544	19/07/21	01:00:00	22.250				
3545	19/07/21	02:00:00	22.489				
3546	19/07/21	03:00:00	23.424				
3547	19/07/21	04:00:00	22.800				
3548	19/07/21	05:00:00	22.872				
3549	19/07/21	06:00:00	22.729				
3550	19/07/21	07:00:00	22.872				
3551	19/07/21	08:00:00	23.064				
3552	19/07/21	09:00:00	23.160				
3553	19/07/21	10:00:00	23.232				
3554	19/07/21	11:00:00	23.256				
3555	19/07/21	12:00:00	23.256				
3556	19/07/21	13:00:00	23.400				
3557	19/07/21	14:00:00	23.689				
3558	19/07/21	15:00:00	23.954				
3559	19/07/21	16:00:00	23.905				
3560	19/07/21	17:00:00	24.171				
3561	19/07/21	18:00:00	23.930				
3562	19/07/21	19:00:00	23.689				
3563	19/07/21	20:00:00	23.785				
3564	19/07/21	21:00:00	23.064				
3565	19/07/21	22:00:00	22.896				
3566	19/07/21	23:00:00	22.609				
3567	20/07/21	00:00:00	22.226				
3568	20/07/21	01:00:00	22.681				
3569	20/07/21	02:00:00	23.617				
3570	20/07/21	03:00:00	23.978				
3571	20/07/21	04:00:00	24.074				
3572	20/07/21	05:00:00	24.050				
3573	20/07/21	06:00:00	23.713				
3574	20/07/21	07:00:00	23.497				
3575	20/07/21	08:00:00	23.497				
3576	20/07/21	09:00:00	23.785				
3577	20/07/21	10:00:00	23.930				
3578	20/07/21	11:00:00	23.833				
3579	20/07/21	12:00:00	23.617				
3580	20/07/21	13:00:00	23.713				
3581	20/07/21	14:00:00	23.833				
3582	20/07/21	15:00:00	23.713				
3583	20/07/21	16:00:00	23.593				
3584	20/07/21	17:00:00	23.545				
3585	20/07/21	18:00:00	23.304				
3586	20/07/21	19:00:00	20.936				
3587	20/07/21	20:00:00	20.222				
3588	20/07/21	21:00:00	22.585				
3589	20/07/21	22:00:00	22.920				
3590	20/07/21	23:00:00	23.304				
3591	21/07/21	00:00:00	23.472				
3592	21/07/21	01:00:00	23.593				
3593	21/07/21	02:00:00	23.448				
3594	21/07/21	03:00:00	23.304				
3595	21/07/21	04:00:00	23.472				
3596	21/07/21	05:00:00	23.424				
3597	21/07/21	06:00:00	23.448				
3598	21/07/21	07:00:00	22.896				
3599	21/07/21	08:00:00	22.800				
3600	21/07/21	09:00:00	21.366				
3601	21/07/21	10:00:00	21.652				
3602	21/07/21	11:00:00	22.417				
3603	21/07/21	12:00:00	22.872				
3604	21/07/21	13:00:00	23.088				
3605	21/07/21	14:00:00	23.545				
3606	21/07/21	15:00:00	23.497				
3607	21/07/21	16:00:00	23.521				
3608	21/07/21	17:00:00	23.448				
3609	21/07/21	18:00:00	23.472				
3610	21/07/21	19:00:00	23.689				
3611	21/07/21	20:00:00	23.376				
3612	21/07/21	21:00:00	23.064				
3613	21/07/21	22:00:00	23.088				
3614	21/07/21	23:00:00	23.064				
3615	22/07/21	00:00:00	22.130				
3616	22/07/21	01:00:00	22.130				
3617	22/07/21	02:00:00	22.609				
3618	22/07/21	03:00:00	22.657				
3619	22/07/21	04:00:00	23.833				
3620	22/07/21	05:00:00	22.920				
3621	22/07/21	06:00:00	23.136				
3622	22/07/21	07:00:00	23.352				
3623	22/07/21	08:00:00	23.304				
3624	22/07/21	09:00:00	23.809				
3625	22/07/21	10:00:00	23.617				
3626	22/07/21	11:00:00	23.665				
3627	22/07/21	12:00:00	23.641				
3628	22/07/21	13:00:00	23.809				
3629	22/07/21	14:00:00	23.593				
3630	22/07/21	15:00:00	23.713				
3631	22/07/21	16:00:00	22.920				
3632	22/07/21	17:00:00	23.040				
3633	22/07/21	18:00:00	23.328				
3634	22/07/21	19:00:00	23.016				
3635	22/07/21	20:00:00	22.944				
3636	22/07/21	21:00:00	20.793				
3637	22/07/21	22:00:00	19.651				
3638	22/07/21	23:00:00	19.984				
3639	23/07/21	00:00:00	21.676				
3640	23/07/21	01:00:00	23.424				
3641	23/07/21	02:00:00	23.545				
3642	23/07/21	03:00:00	23.737				
3643	23/07/21	04:00:00	23.448				
3644	23/07/21	05:00:00	23.497				
3645	23/07/21	06:00:00	23.641				
3646	23/07/21	07:00:00	22.441				
3647	23/07/21	08:00:00	22.298				
3648	23/07/21	09:00:00	22.896				
3649	23/07/21	10:00:00	21.151				
3650	23/07/21	11:00:00	20.603				
3651	23/07/21	12:00:00	19.793				
3652	23/07/21	13:00:00	20.150				
3653	23/07/21	14:00:00	20.936				
3654	23/07/21	15:00:00	22.011				
3655	23/07/21	16:00:00	21.366				
3656	23/07/21	17:00:00	21.151				
3657	23/07/21	18:00:00	21.748				
3658	23/07/21	19:00:00	22.657				
3659	23/07/21	20:00:00	22.106				
3660	23/07/21	21:00:00	22.082				
3661	23/07/21	22:00:00	21.676				
3662	23/07/21	23:00:00	21.724				
3663	24/07/21	00:00:00	21.676				
3664	24/07/21	01:00:00	21.867				
3665	24/07/21	02:00:00	22.202				
3666	24/07/21	03:00:00	22.753				
3667	24/07/21	04:00:00	23.016				
3668	24/07/21	05:00:00	21.795				
3669	24/07/21	06:00:00	22.345				
3670	24/07/21	07:00:00	21.485				
3671	24/07/21	08:00:00	20.507				
3672	24/07/21	09:00:00	20.841				
3673	24/07/21	10:00:00	19.318				
3674	24/07/21	11:00:00	19.555				
3675	24/07/21	12:00:00	19.579				
3676	24/07/21	13:00:00	20.913				
3677	24/07/21	14:00:00	21.366				
3678	24/07/21	15:00:00	22.848				
3679	24/07/21	16:00:00	22.202				
3680	24/07/21	17:00:00	22.609				
3681	24/07/21	18:00:00	22.106				
3682	24/07/21	19:00:00	22.441				
3683	24/07/21	20:00:00	22.489				
3684	24/07/21	21:00:00	21.366				
3685	24/07/21	22:00:00	20.031				
3686	24/07/21	23:00:00	19.270				
3687	25/07/21	00:00:00	19.984				
3688	25/07/21	01:00:00	19.888				
3689	25/07/21	02:00:00	20.674				
3690	25/07/21	03:00:00	22.824				
3691	25/07/21	04:00:00	23.376				
3692	25/07/21	05:00:00	23.689				
3693	25/07/21	06:00:00	22.753				
3694	25/07/21	07:00:00	23.400				
3695	25/07/21	08:00:00	24.074				
3696	25/07/21	09:00:00	23.400				
3697	25/07/21	10:00:00	22.345				
3698	25/07/21	11:00:00	20.722				
3699	25/07/21	12:00:00	22.609				
3700	25/07/21	13:00:00	21.843				
3701	25/07/21	14:00:00	21.867				
3702	25/07/21	15:00:00	22.226				
3703	25/07/21	16:00:00	22.585				
3704	25/07/21	17:00:00	23.376				
3705	25/07/21	18:00:00	23.184				
3706	25/07/21	19:00:00	23.737				
3707	25/07/21	20:00:00	24.774				
3708	25/07/21	21:00:00	24.702				
3709	25/07/21	22:00:00	24.195				
3710	25/07/21	23:00:00	24.315				
3711	26/07/21	00:00:00	24.074				
3712	26/07/21	01:00:00	23.857				
3713	26/07/21	02:00:00	23.424				
3714	26/07/21	03:00:00	23.400				
3715	26/07/21	04:00:00	24.074				
3716	26/07/21	05:00:00	25.016				
3717	26/07/21	06:00:00	23.280				
3718	26/07/21	07:00:00	23.016				
3719	26/07/21	08:00:00	23.665				
3720	26/07/21	09:00:00	24.243				
3721	26/07/21	10:00:00	24.702				
3722	26/07/21	11:00:00	24.508				
3723	26/07/21	12:00:00	23.785				
3724	26/07/21	13:00:00	22.011				
3725	26/07/21	14:00:00	20.674				
3726	26/07/21	15:00:00	20.103				
3727	26/07/21	16:00:00	19.341				
3728	26/07/21	17:00:00	19.817				
3729	26/07/21	18:00:00	21.413				
3730	26/07/21	19:00:00	19.936				
3731	26/07/21	20:00:00	20.365				
3732	26/07/21	21:00:00	20.603				
3733	26/07/21	22:00:00	19.579				
3734	26/07/21	23:00:00	19.579				
3735	27/07/21	00:00:00	19.532				
3736	27/07/21	01:00:00	19.484				
3737	27/07/21	02:00:00	18.937				
3738	27/07/21	03:00:00	19.080				
3739	27/07/21	04:00:00	21.390				
3740	27/07/21	05:00:00	22.154				
3741	27/07/21	06:00:00	21.509				
3742	27/07/21	07:00:00	21.079				
3743	27/07/21	08:00:00	19.389				
3744	27/07/21	09:00:00	23.400				
3745	27/07/21	10:00:00	23.424				
3746	27/07/21	11:00:00	19.056				
3747	27/07/21	12:00:00	18.366				
3748	27/07/21	13:00:00	18.557				
3749	27/07/21	14:00:00	18.010				
3750	27/07/21	15:00:00	17.272				
3751	27/07/21	16:00:00	18.105				
3752	27/07/21	17:00:00	18.033				
3753	27/07/21	18:00:00	18.652				
3754	27/07/21	19:00:00	19.936				
3755	27/07/21	20:00:00	19.746				
3756	27/07/21	21:00:00	19.579				
3757	27/07/21	22:00:00	20.150				
3758	27/07/21	23:00:00	21.151				
3759	28/07/21	00:00:00	19.936				
3760	28/07/21	01:00:00	18.557				
3761	28/07/21	02:00:00	19.508				
3762	28/07/21	03:00:00	20.269				
3763	28/07/21	04:00:00	21.987				
3764	28/07/21	05:00:00	21.509				
3765	28/07/21	06:00:00	20.507				
3766	28/07/21	07:00:00	21.032				
3767	28/07/21	08:00:00	19.436				
3768	28/07/21	09:00:00	18.033				
3769	28/07/21	10:00:00	19.793				
3770	28/07/21	11:00:00	19.460				
3771	28/07/21	12:00:00	20.007				
3772	28/07/21	13:00:00	19.960				
3773	28/07/21	14:00:00	21.342				
3774	28/07/21	15:00:00	20.103				
3775	28/07/21	16:00:00	18.961				
3776	28/07/21	17:00:00	18.604				
3777	28/07/21	18:00:00	18.295				
3778	28/07/21	19:00:00	18.319				
3779	28/07/21	20:00:00	22.824				
3780	28/07/21	21:00:00	22.944				
3781	28/07/21	22:00:00	20.770				
3782	28/07/21	23:00:00	21.079				
3783	29/07/21	00:00:00	19.912				
3784	29/07/21	01:00:00	17.915				
3785	29/07/21	02:00:00	17.938				
3786	29/07/21	03:00:00	17.819				
3787	29/07/21	04:00:00	18.438				
3788	29/07/21	05:00:00	18.818				
3789	29/07/21	06:00:00	21.270				
3790	29/07/21	07:00:00	21.079				
3791	29/07/21	08:00:00	22.896				
3792	29/07/21	09:00:00	21.652				
3793	29/07/21	10:00:00	21.652				
3794	29/07/21	11:00:00	21.963				
3795	29/07/21	12:00:00	21.079				
3796	29/07/21	13:00:00	21.461				
3797	29/07/21	14:00:00	21.294				
3798	29/07/21	15:00:00	20.222				
3799	29/07/21	16:00:00	18.771				
3800	29/07/21	17:00:00	17.629				
3801	29/07/21	18:00:00	17.772				
3802	29/07/21	19:00:00	18.438				
3803	29/07/21	20:00:00	19.294				
3804	29/07/21	21:00:00	20.460				
3805	29/07/21	22:00:00	20.031				
3806	29/07/21	23:00:00	21.748				
3807	30/07/21	00:00:00	23.088				
3808	30/07/21	01:00:00	21.963				
3809	30/07/21	02:00:00	21.795				
3810	30/07/21	03:00:00	22.226				
3811	30/07/21	04:00:00	22.681				
3812	30/07/21	05:00:00	22.848				
3813	30/07/21	06:00:00	22.800				
3814	30/07/21	07:00:00	22.369				
3815	30/07/21	08:00:00	23.905				
3816	30/07/21	09:00:00	18.414				
3817	30/07/21	10:00:00	18.509				
3818	30/07/21	11:00:00	18.438				
3819	30/07/21	12:00:00	18.390				
3820	30/07/21	13:00:00	18.628				
3821	30/07/21	14:00:00	19.175				
3822	30/07/21	15:00:00	20.412				
3823	30/07/21	16:00:00	22.250				
3824	30/07/21	17:00:00	21.056				
3825	30/07/21	18:00:00	21.103				
3826	30/07/21	19:00:00	22.369				
3827	30/07/21	20:00:00	21.795				
3828	30/07/21	21:00:00	21.987				
3829	30/07/21	22:00:00	19.936				
3830	30/07/21	23:00:00	20.436				
3831	31/07/21	00:00:00	19.912				
3832	31/07/21	01:00:00	19.508				
3833	31/07/21	02:00:00	19.579				
3834	31/07/21	03:00:00	19.127				
3835	31/07/21	04:00:00	19.627				
3836	31/07/21	05:00:00	21.652				
3837	31/07/21	06:00:00	22.202				
3838	31/07/21	07:00:00	21.891				
3839	31/07/21	08:00:00	22.202				
3840	31/07/21	09:00:00	21.270				
3841	31/07/21	10:00:00	22.274				
3842	31/07/21	11:00:00	20.627				
3843	31/07/21	12:00:00	21.915				
3844	31/07/21	13:00:00	22.034				
3845	31/07/21	14:00:00	23.641				
3846	31/07/21	15:00:00	22.681				
3847	31/07/21	16:00:00	21.199				
3848	31/07/21	17:00:00	19.698				
3849	31/07/21	18:00:00	18.509				
3850	31/07/21	19:00:00	18.010				
3851	31/07/21	20:00:00	18.081				
3852	31/07/21	21:00:00	17.962				
3853	31/07/21	22:00:00	18.343				
3854	31/07/21	23:00:00	19.056				
3855	01/08/21	00:00:00	19.199				
3856	01/08/21	01:00:00	19.318				
3857	01/08/21	02:00:00	19.627				
3858	01/08/21	03:00:00	19.936				
3859	01/08/21	04:00:00	22.106				
3860	01/08/21	05:00:00	22.441				
3861	01/08/21	06:00:00	23.016				
3862	01/08/21	07:00:00	22.896				
3863	01/08/21	08:00:00	23.184				
3864	01/08/21	09:00:00	22.585				
3865	01/08/21	10:00:00	20.507				
3866	01/08/21	11:00:00	19.698				
3867	01/08/21	12:00:00	19.532				
3868	01/08/21	13:00:00	19.484				
3869	01/08/21	14:00:00	19.746				
3870	01/08/21	15:00:00	19.722				
3871	01/08/21	16:00:00	19.603				
3872	01/08/21	17:00:00	19.936				
3873	01/08/21	18:00:00	19.460				
3874	01/08/21	19:00:00	19.722				
3875	01/08/21	20:00:00	20.031				
3876	01/08/21	21:00:00	21.294				
3877	01/08/21	22:00:00	21.175				
3878	01/08/21	23:00:00	21.175				
3879	02/08/21	00:00:00	21.819				
3880	02/08/21	01:00:00	21.819				
3881	02/08/21	02:00:00	20.698				
3882	02/08/21	03:00:00	19.413				
3883	02/08/21	04:00:00	19.532				
3884	02/08/21	05:00:00	19.532				
3885	02/08/21	06:00:00	19.579				
3886	02/08/21	07:00:00	19.294				
3887	02/08/21	08:00:00	19.056				
3888	02/08/21	09:00:00	19.960				
3889	02/08/21	10:00:00	20.198				
3890	02/08/21	11:00:00	20.198				
3891	02/08/21	12:00:00	19.246				
3892	02/08/21	13:00:00	19.579				
3893	02/08/21	14:00:00	20.150				
3894	02/08/21	15:00:00	19.103				
3895	02/08/21	16:00:00	19.770				
3896	02/08/21	17:00:00	18.461				
3897	02/08/21	18:00:00	18.557				
3898	02/08/21	19:00:00	18.628				
3899	02/08/21	20:00:00	19.222				
3900	02/08/21	21:00:00	19.484				
3901	02/08/21	22:00:00	19.246				
3902	02/08/21	23:00:00	19.199				
3903	03/08/21	00:00:00	19.603				
3904	03/08/21	01:00:00	19.936				
3905	03/08/21	02:00:00	19.912				
3906	03/08/21	03:00:00	19.555				
3907	03/08/21	04:00:00	19.413				
3908	03/08/21	05:00:00	19.413				
3909	03/08/21	06:00:00	19.960				
3910	03/08/21	07:00:00	20.174				
3911	03/08/21	08:00:00	20.126				
3912	03/08/21	09:00:00	19.698				
3913	03/08/21	10:00:00	19.532				
3914	03/08/21	11:00:00	19.008				
3915	03/08/21	12:00:00	19.127				
3916	03/08/21	13:00:00	18.937				
3917	03/08/21	14:00:00	19.032				
3918	03/08/21	15:00:00	19.722				
3919	03/08/21	16:00:00	20.412				
3920	03/08/21	17:00:00	20.222				
3921	03/08/21	18:00:00	20.174				
3922	03/08/21	19:00:00	20.079				
3923	03/08/21	20:00:00	20.150				
3924	03/08/21	21:00:00	20.031				
3925	03/08/21	22:00:00	19.912				
3926	03/08/21	23:00:00	20.150				
3927	04/08/21	00:00:00	20.103				
3928	04/08/21	01:00:00	20.222				
3929	04/08/21	02:00:00	20.555				
3930	04/08/21	03:00:00	20.793				
3931	04/08/21	04:00:00	20.770				
3932	04/08/21	05:00:00	20.317				
3933	04/08/21	06:00:00	19.984				
3934	04/08/21	07:00:00	20.507				
3935	04/08/21	08:00:00	21.103				
3936	04/08/21	09:00:00	20.412				
3937	04/08/21	10:00:00	20.865				
3938	04/08/21	11:00:00	21.079				
3939	04/08/21	12:00:00	21.032				
3940	04/08/21	13:00:00	21.246				
3941	04/08/21	14:00:00	20.198				
3942	04/08/21	15:00:00	20.150				
3943	04/08/21	16:00:00	20.126				
3944	04/08/21	17:00:00	20.007				
3945	04/08/21	18:00:00	19.413				
3946	04/08/21	19:00:00	19.508				
3947	04/08/21	20:00:00	19.698				
3948	04/08/21	21:00:00	20.103				
3949	04/08/21	22:00:00	20.817				
3950	04/08/21	23:00:00	20.960				
3951	05/08/21	00:00:00	20.889				
3952	05/08/21	01:00:00	21.246				
3953	05/08/21	02:00:00	22.130				
3954	05/08/21	03:00:00	22.465				
3955	05/08/21	04:00:00	21.795				
3956	05/08/21	05:00:00	20.841				
3957	05/08/21	06:00:00	19.888				
3958	05/08/21	07:00:00	20.388				
3959	05/08/21	08:00:00	20.079				
3960	05/08/21	09:00:00	19.936				
3961	05/08/21	10:00:00	20.365				
3962	05/08/21	11:00:00	20.484				
3963	05/08/21	12:00:00	21.509				
3964	05/08/21	13:00:00	21.867				
3965	05/08/21	14:00:00	21.557				
3966	05/08/21	15:00:00	21.270				
3967	05/08/21	16:00:00	20.627				
3968	05/08/21	17:00:00	20.507				
3969	05/08/21	18:00:00	20.555				
3970	05/08/21	19:00:00	19.841				
3971	05/08/21	20:00:00	19.318				
3972	05/08/21	21:00:00	19.175				
3973	05/08/21	22:00:00	19.341				
3974	05/08/21	23:00:00	19.246				
3975	06/08/21	00:00:00	19.460				
3976	06/08/21	01:00:00	21.557				
3977	06/08/21	02:00:00	21.628				
3978	06/08/21	03:00:00	21.891				
3979	06/08/21	04:00:00	21.891				
3980	06/08/21	05:00:00	22.920				
3981	06/08/21	06:00:00	22.561				
3982	06/08/21	07:00:00	21.079				
3983	06/08/21	08:00:00	20.484				
3984	06/08/21	09:00:00	20.222				
3985	06/08/21	10:00:00	19.960				
3986	06/08/21	11:00:00	19.294				
3987	06/08/21	12:00:00	19.555				
3988	06/08/21	13:00:00	19.603				
3989	06/08/21	14:00:00	19.936				
3990	06/08/21	15:00:00	20.293				
3991	06/08/21	16:00:00	20.674				
3992	06/08/21	17:00:00	20.317				
3993	06/08/21	18:00:00	20.412				
3994	06/08/21	19:00:00	20.293				
3995	06/08/21	20:00:00	20.936				
3996	06/08/21	21:00:00	21.318				
3997	06/08/21	22:00:00	21.891				
3998	06/08/21	23:00:00	21.103				
3999	07/08/21	00:00:00	20.936				
4000	07/08/21	01:00:00	20.579				
4001	07/08/21	02:00:00	20.460				
4002	07/08/21	03:00:00	21.199				
4003	07/08/21	04:00:00	21.223				
4004	07/08/21	05:00:00	20.865				
4005	07/08/21	06:00:00	20.722				
4006	07/08/21	07:00:00	20.984				
4007	07/08/21	08:00:00	20.698				
4008	07/08/21	09:00:00	21.294				
4009	07/08/21	10:00:00	20.603				
4010	07/08/21	11:00:00	20.770				
4011	07/08/21	12:00:00	21.461				
4012	07/08/21	13:00:00	23.184				
4013	07/08/21	14:00:00	24.774				
4014	07/08/21	15:00:00	24.895				
4015	07/08/21	16:00:00	24.002				
4016	07/08/21	17:00:00	23.497				
4017	07/08/21	18:00:00	22.058				
4018	07/08/21	19:00:00	21.294				
4019	07/08/21	20:00:00	21.103				
4020	07/08/21	21:00:00	21.079				
4021	07/08/21	22:00:00	21.509				
4022	07/08/21	23:00:00	21.700				
4023	08/08/21	00:00:00	21.795				
4024	08/08/21	01:00:00	22.393				
4025	08/08/21	02:00:00	22.393				
4026	08/08/21	03:00:00	22.298				
4027	08/08/21	04:00:00	22.417				
4028	08/08/21	05:00:00	24.895				
4029	08/08/21	06:00:00	25.428				
4030	08/08/21	07:00:00	23.881				
4031	08/08/21	08:00:00	24.968				
4032	08/08/21	09:00:00	25.234				
4033	08/08/21	10:00:00	25.137				
4034	08/08/21	11:00:00	24.605				
4035	08/08/21	12:00:00	20.889				
4036	08/08/21	13:00:00	20.365				
4037	08/08/21	14:00:00	21.390				
4038	08/08/21	15:00:00	21.223				
4039	08/08/21	16:00:00	21.604				
4040	08/08/21	17:00:00	21.223				
4041	08/08/21	18:00:00	21.676				
4042	08/08/21	19:00:00	21.748				
4043	08/08/21	20:00:00	22.250				
4044	08/08/21	21:00:00	24.968				
4045	08/08/21	22:00:00	24.871				
4046	08/08/21	23:00:00	25.162				
4047	09/08/21	00:00:00	24.508				
4048	09/08/21	01:00:00	25.210				
4049	09/08/21	02:00:00	23.930				
4050	09/08/21	03:00:00	22.417				
4051	09/08/21	04:00:00	22.729				
4052	09/08/21	05:00:00	21.032				
4053	09/08/21	06:00:00	20.793				
4054	09/08/21	07:00:00	21.795				
4055	09/08/21	08:00:00	19.936				
4056	09/08/21	09:00:00	20.126				
4057	09/08/21	10:00:00	20.007				
4058	09/08/21	11:00:00	20.793				
4059	09/08/21	12:00:00	20.722				
4060	09/08/21	13:00:00	21.939				
4061	09/08/21	14:00:00	23.376				
4062	09/08/21	15:00:00	25.089				
4063	09/08/21	16:00:00	24.895				
4064	09/08/21	17:00:00	23.545				
4065	09/08/21	18:00:00	21.151				
4066	09/08/21	19:00:00	20.174				
4067	09/08/21	20:00:00	19.865				
4068	09/08/21	21:00:00	20.079				
4069	09/08/21	22:00:00	19.365				
4070	09/08/21	23:00:00	19.865				
4071	10/08/21	00:00:00	19.888				
4072	10/08/21	01:00:00	19.865				
4073	10/08/21	02:00:00	20.889				
4074	10/08/21	03:00:00	19.341				
4075	10/08/21	04:00:00	20.984				
4076	10/08/21	05:00:00	21.485				
4077	10/08/21	06:00:00	20.984				
4078	10/08/21	07:00:00	21.246				
4079	10/08/21	08:00:00	21.724				
4080	10/08/21	09:00:00	22.274				
4081	10/08/21	10:00:00	23.785				
4082	10/08/21	11:00:00	23.737				
4083	10/08/21	12:00:00	19.555				
4084	10/08/21	13:00:00	18.247				
4085	10/08/21	14:00:00	18.604				
4086	10/08/21	15:00:00	18.485				
4087	10/08/21	16:00:00	19.389				
4088	10/08/21	17:00:00	19.555				
4089	10/08/21	18:00:00	20.150				
4090	10/08/21	19:00:00	20.531				
4091	10/08/21	20:00:00	20.460				
4092	10/08/21	21:00:00	20.936				
4093	10/08/21	22:00:00	21.963				
4094	10/08/21	23:00:00	21.676				
4095	11/08/21	00:00:00	21.772				
4096	11/08/21	01:00:00	22.321				
4097	11/08/21	02:00:00	23.641				
4098	11/08/21	03:00:00	24.171				
4099	11/08/21	04:00:00	24.460				
4100	11/08/21	05:00:00	21.604				
4101	11/08/21	06:00:00	22.681				
4102	11/08/21	07:00:00	19.722				
4103	11/08/21	08:00:00	20.865				
4104	11/08/21	09:00:00	22.753				
4105	11/08/21	10:00:00	22.657				
4106	11/08/21	11:00:00	21.652				
4107	11/08/21	12:00:00	20.007				
4108	11/08/21	13:00:00	20.603				
4109	11/08/21	14:00:00	20.817				
4110	11/08/21	15:00:00	21.270				
4111	11/08/21	16:00:00	21.772				
4112	11/08/21	17:00:00	22.130				
4113	11/08/21	18:00:00	22.441				
4114	11/08/21	19:00:00	22.585				
4115	11/08/21	20:00:00	22.369				
4116	11/08/21	21:00:00	22.489				
4117	11/08/21	22:00:00	22.202				
4118	11/08/21	23:00:00	22.489				
4119	12/08/21	00:00:00	21.127				
4120	12/08/21	01:00:00	19.984				
4121	12/08/21	02:00:00	21.223				
4122	12/08/21	03:00:00	21.652				
4123	12/08/21	04:00:00	22.011				
4124	12/08/21	05:00:00	22.465				
4125	12/08/21	06:00:00	22.753				
4126	12/08/21	07:00:00	22.561				
4127	12/08/21	08:00:00	22.011				
4128	12/08/21	09:00:00	22.417				
4129	12/08/21	10:00:00	23.617				
4130	12/08/21	11:00:00	24.050				
4131	12/08/21	12:00:00	24.581				
4132	12/08/21	13:00:00	22.082				
4133	12/08/21	14:00:00	20.317				
4134	12/08/21	15:00:00	20.627				
4135	12/08/21	16:00:00	20.150				
4136	12/08/21	17:00:00	20.031				
4137	12/08/21	18:00:00	20.674				
4138	12/08/21	19:00:00	21.223				
4139	12/08/21	20:00:00	22.298				
4140	12/08/21	21:00:00	21.867				
4141	12/08/21	22:00:00	23.112				
4142	12/08/21	23:00:00	22.178				
4143	13/08/21	00:00:00	23.665				
4144	13/08/21	01:00:00	23.737				
4145	13/08/21	02:00:00	23.713				
4146	13/08/21	03:00:00	23.497				
4147	13/08/21	04:00:00	24.677				
4148	13/08/21	05:00:00	23.689				
4149	13/08/21	06:00:00	24.026				
4150	13/08/21	07:00:00	24.847				
4151	13/08/21	08:00:00	24.605				
4152	13/08/21	09:00:00	23.857				
4153	13/08/21	10:00:00	24.291				
4154	13/08/21	11:00:00	24.363				
4155	13/08/21	12:00:00	24.750				
4156	13/08/21	13:00:00	23.521				
4157	13/08/21	14:00:00	22.106				
4158	13/08/21	15:00:00	22.154				
4159	13/08/21	16:00:00	22.489				
4160	13/08/21	17:00:00	22.657				
4161	13/08/21	18:00:00	22.417				
4162	13/08/21	19:00:00	22.585				
4163	13/08/21	20:00:00	22.465				
4164	13/08/21	21:00:00	22.824				
4165	13/08/21	22:00:00	22.944				
4166	13/08/21	23:00:00	23.208				
4167	14/08/21	00:00:00	23.617				
4168	14/08/21	01:00:00	23.905				
4169	14/08/21	02:00:00	23.040				
4170	14/08/21	03:00:00	22.896				
4171	14/08/21	04:00:00	23.713				
4172	14/08/21	05:00:00	24.026				
4173	14/08/21	06:00:00	23.280				
4174	14/08/21	07:00:00	23.376				
4175	14/08/21	08:00:00	22.633				
