"#"	"Date"	"Heure, GMT+01:00"	"Temp., °C (LGR S/N: 10956556, SEN S/N: 10956556)"	"Coupleur détaché (LGR S/N: 10956556, SEN S/N: 10956556)"	"Coupleur attaché (LGR S/N: 10956556, SEN S/N: 10956556)"	"Hôte connecté (LGR S/N: 10956556, SEN S/N: 10956556)"	"Arrêté (LGR S/N: 10956556, SEN S/N: 10956556)"	"Fin de fichier (LGR S/N: 10956556, SEN S/N: 10956556)"
196	21/01/20	15:00:00	14.649					
197	21/01/20	16:00:00	14.649					
198	21/01/20	17:00:00	14.625					
199	21/01/20	18:00:00	14.649					
200	21/01/20	19:00:00	14.649					
201	21/01/20	20:00:00	14.649					
202	21/01/20	21:00:00	14.649					
203	21/01/20	22:00:00	14.649					
204	21/01/20	23:00:00	14.649					
205	22/01/20	00:00:00	14.625					
206	22/01/20	01:00:00	14.625					
207	22/01/20	02:00:00	14.601					
208	22/01/20	03:00:00	14.601					
209	22/01/20	04:00:00	14.601					
210	22/01/20	05:00:00	14.577					
211	22/01/20	06:00:00	14.577					
212	22/01/20	07:00:00	14.577					
213	22/01/20	08:00:00	14.577					
214	22/01/20	09:00:00	14.577					
215	22/01/20	10:00:00	14.577					
216	22/01/20	11:00:00	14.553					
217	22/01/20	12:00:00	14.553					
218	22/01/20	13:00:00	14.577					
219	22/01/20	14:00:00	14.577					
220	22/01/20	15:00:00	14.553					
221	22/01/20	16:00:00	14.553					
222	22/01/20	17:00:00	14.553					
223	22/01/20	18:00:00	14.553					
224	22/01/20	19:00:00	14.553					
225	22/01/20	20:00:00	14.553					
226	22/01/20	21:00:00	14.529					
227	22/01/20	22:00:00	14.553					
228	22/01/20	23:00:00	14.529					
229	23/01/20	00:00:00	14.529					
230	23/01/20	01:00:00	14.529					
231	23/01/20	02:00:00	14.529					
232	23/01/20	03:00:00	14.529					
233	23/01/20	04:00:00	14.529					
234	23/01/20	05:00:00	14.529					
235	23/01/20	06:00:00	14.529					
236	23/01/20	07:00:00	14.529					
237	23/01/20	08:00:00	14.505					
238	23/01/20	09:00:00	14.505					
239	23/01/20	10:00:00	14.505					
240	23/01/20	11:00:00	14.505					
241	23/01/20	12:00:00	14.505					
242	23/01/20	13:00:00	14.505					
243	23/01/20	14:00:00	14.529					
244	23/01/20	15:00:00	14.553					
245	23/01/20	16:00:00	14.577					
246	23/01/20	17:00:00	14.601					
247	23/01/20	18:00:00	14.601					
248	23/01/20	19:00:00	14.601					
249	23/01/20	20:00:00	14.601					
250	23/01/20	21:00:00	14.601					
251	23/01/20	22:00:00	14.577					
252	23/01/20	23:00:00	14.577					
253	24/01/20	00:00:00	14.577					
254	24/01/20	01:00:00	14.577					
255	24/01/20	02:00:00	14.577					
256	24/01/20	03:00:00	14.577					
257	24/01/20	04:00:00	14.577					
258	24/01/20	05:00:00	14.577					
259	24/01/20	06:00:00	14.553					
260	24/01/20	07:00:00	14.577					
261	24/01/20	08:00:00	14.553					
262	24/01/20	09:00:00	14.553					
263	24/01/20	10:00:00	14.553					
264	24/01/20	11:00:00	14.553					
265	24/01/20	12:00:00	14.553					
266	24/01/20	13:00:00	14.577					
267	24/01/20	14:00:00	14.553					
268	24/01/20	15:00:00	14.553					
269	24/01/20	16:00:00	14.577					
270	24/01/20	17:00:00	14.553					
271	24/01/20	18:00:00	14.553					
272	24/01/20	19:00:00	14.553					
273	24/01/20	20:00:00	14.529					
274	24/01/20	21:00:00	14.529					
275	24/01/20	22:00:00	14.505					
276	24/01/20	23:00:00	14.505					
277	25/01/20	00:00:00	14.529					
278	25/01/20	01:00:00	14.529					
279	25/01/20	02:00:00	14.553					
280	25/01/20	03:00:00	14.553					
281	25/01/20	04:00:00	14.553					
282	25/01/20	05:00:00	14.553					
283	25/01/20	06:00:00	14.553					
284	25/01/20	07:00:00	14.529					
285	25/01/20	08:00:00	14.529					
286	25/01/20	09:00:00	14.529					
287	25/01/20	10:00:00	14.529					
288	25/01/20	11:00:00	14.529					
289	25/01/20	12:00:00	14.553					
290	25/01/20	13:00:00	14.529					
291	25/01/20	14:00:00	14.529					
292	25/01/20	15:00:00	14.505					
293	25/01/20	16:00:00	14.505					
294	25/01/20	17:00:00	14.505					
295	25/01/20	18:00:00	14.529					
296	25/01/20	19:00:00	14.529					
297	25/01/20	20:00:00	14.529					
298	25/01/20	21:00:00	14.529					
299	25/01/20	22:00:00	14.529					
300	25/01/20	23:00:00	14.529					
301	26/01/20	00:00:00	14.553					
302	26/01/20	01:00:00	14.529					
303	26/01/20	02:00:00	14.529					
304	26/01/20	03:00:00	14.529					
305	26/01/20	04:00:00	14.529					
306	26/01/20	05:00:00	14.505					
307	26/01/20	06:00:00	14.481					
308	26/01/20	07:00:00	14.481					
309	26/01/20	08:00:00	14.481					
310	26/01/20	09:00:00	14.481					
311	26/01/20	10:00:00	14.481					
312	26/01/20	11:00:00	14.481					
313	26/01/20	12:00:00	14.481					
314	26/01/20	13:00:00	14.505					
315	26/01/20	14:00:00	14.505					
316	26/01/20	15:00:00	14.505					
317	26/01/20	16:00:00	14.505					
318	26/01/20	17:00:00	14.529					
319	26/01/20	18:00:00	14.529					
320	26/01/20	19:00:00	14.529					
321	26/01/20	20:00:00	14.529					
322	26/01/20	21:00:00	14.529					
323	26/01/20	22:00:00	14.529					
324	26/01/20	23:00:00	14.529					
325	27/01/20	00:00:00	14.529					
326	27/01/20	01:00:00	14.529					
327	27/01/20	02:00:00	14.529					
328	27/01/20	03:00:00	14.529					
329	27/01/20	04:00:00	14.505					
330	27/01/20	05:00:00	14.505					
331	27/01/20	06:00:00	14.505					
332	27/01/20	07:00:00	14.505					
333	27/01/20	08:00:00	14.481					
334	27/01/20	09:00:00	14.481					
335	27/01/20	10:00:00	14.457					
336	27/01/20	11:00:00	14.457					
337	27/01/20	12:00:00	14.457					
338	27/01/20	13:00:00	14.481					
339	27/01/20	14:00:00	14.481					
340	27/01/20	15:00:00	14.481					
341	27/01/20	16:00:00	14.505					
342	27/01/20	17:00:00	14.505					
343	27/01/20	18:00:00	14.481					
344	27/01/20	19:00:00	14.481					
345	27/01/20	20:00:00	14.481					
346	27/01/20	21:00:00	14.481					
347	27/01/20	22:00:00	14.505					
348	27/01/20	23:00:00	14.481					
349	28/01/20	00:00:00	14.481					
350	28/01/20	01:00:00	14.481					
351	28/01/20	02:00:00	14.481					
352	28/01/20	03:00:00	14.481					
353	28/01/20	04:00:00	14.481					
354	28/01/20	05:00:00	14.481					
355	28/01/20	06:00:00	14.505					
356	28/01/20	07:00:00	14.505					
357	28/01/20	08:00:00	14.481					
358	28/01/20	09:00:00	14.481					
359	28/01/20	10:00:00	14.481					
360	28/01/20	11:00:00	14.481					
361	28/01/20	12:00:00	14.481					
362	28/01/20	13:00:00	14.481					
363	28/01/20	14:00:00	14.481					
364	28/01/20	15:00:00	14.505					
365	28/01/20	16:00:00	14.505					
366	28/01/20	17:00:00	14.505					
367	28/01/20	18:00:00	14.505					
368	28/01/20	19:00:00	14.505					
369	28/01/20	20:00:00	14.505					
370	28/01/20	21:00:00	14.457					
371	28/01/20	22:00:00	14.457					
372	28/01/20	23:00:00	14.457					
373	29/01/20	00:00:00	14.433					
374	29/01/20	01:00:00	14.409					
375	29/01/20	02:00:00	14.409					
376	29/01/20	03:00:00	14.409					
377	29/01/20	04:00:00	14.409					
378	29/01/20	05:00:00	14.409					
379	29/01/20	06:00:00	14.409					
380	29/01/20	07:00:00	14.385					
381	29/01/20	08:00:00	14.385					
382	29/01/20	09:00:00	14.361					
383	29/01/20	10:00:00	14.361					
384	29/01/20	11:00:00	14.361					
385	29/01/20	12:00:00	14.361					
386	29/01/20	13:00:00	14.385					
387	29/01/20	14:00:00	14.385					
388	29/01/20	15:00:00	14.409					
389	29/01/20	16:00:00	14.409					
390	29/01/20	17:00:00	14.361					
391	29/01/20	18:00:00	14.385					
392	29/01/20	19:00:00	14.361					
393	29/01/20	20:00:00	14.337					
394	29/01/20	21:00:00	14.361					
395	29/01/20	22:00:00	14.361					
396	29/01/20	23:00:00	14.314					
397	30/01/20	00:00:00	14.290					
398	30/01/20	01:00:00	14.266					
399	30/01/20	02:00:00	14.266					
400	30/01/20	03:00:00	14.266					
401	30/01/20	04:00:00	14.242					
402	30/01/20	05:00:00	14.242					
403	30/01/20	06:00:00	14.242					
404	30/01/20	07:00:00	14.170					
405	30/01/20	08:00:00	14.122					
406	30/01/20	09:00:00	14.122					
407	30/01/20	10:00:00	14.122					
408	30/01/20	11:00:00	14.146					
409	30/01/20	12:00:00	14.146					
410	30/01/20	13:00:00	14.170					
411	30/01/20	14:00:00	14.170					
412	30/01/20	15:00:00	14.218					
413	30/01/20	16:00:00	14.242					
414	30/01/20	17:00:00	14.242					
415	30/01/20	18:00:00	14.242					
416	30/01/20	19:00:00	14.266					
417	30/01/20	20:00:00	14.242					
418	30/01/20	21:00:00	14.242					
419	30/01/20	22:00:00	14.242					
420	30/01/20	23:00:00	14.242					
421	31/01/20	00:00:00	14.218					
422	31/01/20	01:00:00	14.218					
423	31/01/20	02:00:00	14.218					
424	31/01/20	03:00:00	14.218					
425	31/01/20	04:00:00	14.218					
426	31/01/20	05:00:00	14.218					
427	31/01/20	06:00:00	14.194					
428	31/01/20	07:00:00	14.218					
429	31/01/20	08:00:00	14.218					
430	31/01/20	09:00:00	14.242					
431	31/01/20	10:00:00	14.218					
432	31/01/20	11:00:00	14.218					
433	31/01/20	12:00:00	14.242					
434	31/01/20	13:00:00	14.266					
435	31/01/20	14:00:00	14.290					
436	31/01/20	15:00:00	14.314					
437	31/01/20	16:00:00	14.290					
438	31/01/20	17:00:00	14.337					
439	31/01/20	18:00:00	14.266					
440	31/01/20	19:00:00	14.314					
441	31/01/20	20:00:00	14.266					
442	31/01/20	21:00:00	14.242					
443	31/01/20	22:00:00	14.242					
444	31/01/20	23:00:00	14.266					
445	01/02/20	00:00:00	14.266					
446	01/02/20	01:00:00	14.242					
447	01/02/20	02:00:00	14.242					
448	01/02/20	03:00:00	14.242					
449	01/02/20	04:00:00	14.242					
450	01/02/20	05:00:00	14.242					
451	01/02/20	06:00:00	14.218					
452	01/02/20	07:00:00	14.170					
453	01/02/20	08:00:00	14.122					
454	01/02/20	09:00:00	14.098					
455	01/02/20	10:00:00	14.098					
456	01/02/20	11:00:00	14.098					
457	01/02/20	12:00:00	14.122					
458	01/02/20	13:00:00	14.194					
459	01/02/20	14:00:00	14.194					
460	01/02/20	15:00:00	14.194					
461	01/02/20	16:00:00	14.194					
462	01/02/20	17:00:00	14.194					
463	01/02/20	18:00:00	14.194					
464	01/02/20	19:00:00	14.194					
465	01/02/20	20:00:00	14.194					
466	01/02/20	21:00:00	14.170					
467	01/02/20	22:00:00	14.122					
468	01/02/20	23:00:00	14.122					
469	02/02/20	00:00:00	14.098					
470	02/02/20	01:00:00	14.098					
471	02/02/20	02:00:00	14.098					
472	02/02/20	03:00:00	14.098					
473	02/02/20	04:00:00	14.122					
474	02/02/20	05:00:00	14.098					
475	02/02/20	06:00:00	14.122					
476	02/02/20	07:00:00	14.122					
477	02/02/20	08:00:00	14.146					
478	02/02/20	09:00:00	14.146					
479	02/02/20	10:00:00	14.146					
480	02/02/20	11:00:00	14.146					
481	02/02/20	12:00:00	14.170					
482	02/02/20	13:00:00	14.170					
483	02/02/20	14:00:00	14.194					
484	02/02/20	15:00:00	14.218					
485	02/02/20	16:00:00	14.218					
486	02/02/20	17:00:00	14.194					
487	02/02/20	18:00:00	14.170					
488	02/02/20	19:00:00	14.194					
489	02/02/20	20:00:00	14.170					
490	02/02/20	21:00:00	14.170					
491	02/02/20	22:00:00	14.170					
492	02/02/20	23:00:00	14.170					
493	03/02/20	00:00:00	14.170					
494	03/02/20	01:00:00	14.170					
495	03/02/20	02:00:00	14.170					
496	03/02/20	03:00:00	14.146					
497	03/02/20	04:00:00	14.146					
498	03/02/20	05:00:00	14.146					
499	03/02/20	06:00:00	14.146					
500	03/02/20	07:00:00	14.170					
501	03/02/20	08:00:00	14.170					
502	03/02/20	09:00:00	14.170					
503	03/02/20	10:00:00	14.170					
504	03/02/20	11:00:00	14.194					
505	03/02/20	12:00:00	14.170					
506	03/02/20	13:00:00	14.266					
507	03/02/20	14:00:00	14.218					
508	03/02/20	15:00:00	14.194					
509	03/02/20	16:00:00	14.194					
510	03/02/20	17:00:00	14.194					
511	03/02/20	18:00:00	14.218					
512	03/02/20	19:00:00	14.218					
513	03/02/20	20:00:00	14.218					
514	03/02/20	21:00:00	14.194					
515	03/02/20	22:00:00	14.194					
516	03/02/20	23:00:00	14.194					
517	04/02/20	00:00:00	14.194					
518	04/02/20	01:00:00	14.194					
519	04/02/20	02:00:00	14.194					
520	04/02/20	03:00:00	14.194					
521	04/02/20	04:00:00	14.170					
522	04/02/20	05:00:00	14.170					
523	04/02/20	06:00:00	14.146					
524	04/02/20	07:00:00	14.146					
525	04/02/20	08:00:00	14.146					
526	04/02/20	09:00:00	14.146					
527	04/02/20	10:00:00	14.146					
528	04/02/20	11:00:00	14.170					
529	04/02/20	12:00:00	14.170					
530	04/02/20	13:00:00	14.218					
531	04/02/20	14:00:00	14.218					
532	04/02/20	15:00:00	14.218					
533	04/02/20	16:00:00	14.218					
534	04/02/20	17:00:00	14.194					
535	04/02/20	18:00:00	14.170					
536	04/02/20	19:00:00	14.170					
537	04/02/20	20:00:00	14.146					
538	04/02/20	21:00:00	14.122					
539	04/02/20	22:00:00	14.098					
540	04/02/20	23:00:00	14.098					
541	05/02/20	00:00:00	14.098					
542	05/02/20	01:00:00	14.074					
543	05/02/20	02:00:00	14.074					
544	05/02/20	03:00:00	14.050					
545	05/02/20	04:00:00	14.026					
546	05/02/20	05:00:00	14.026					
547	05/02/20	06:00:00	14.026					
548	05/02/20	07:00:00	13.978					
549	05/02/20	08:00:00	13.978					
550	05/02/20	09:00:00	13.978					
551	05/02/20	10:00:00	13.954					
552	05/02/20	11:00:00	13.978					
553	05/02/20	12:00:00	14.002					
554	05/02/20	13:00:00	14.002					
555	05/02/20	14:00:00	14.026					
556	05/02/20	15:00:00	13.978					
557	05/02/20	16:00:00	14.002					
558	05/02/20	17:00:00	13.978					
559	05/02/20	18:00:00	13.954					
560	05/02/20	19:00:00	13.906					
561	05/02/20	20:00:00	13.930					
562	05/02/20	21:00:00	13.930					
563	05/02/20	22:00:00	13.930					
564	05/02/20	23:00:00	13.930					
565	06/02/20	00:00:00	13.930					
566	06/02/20	01:00:00	13.882					
567	06/02/20	02:00:00	13.882					
568	06/02/20	03:00:00	13.882					
569	06/02/20	04:00:00	13.906					
570	06/02/20	05:00:00	13.882					
571	06/02/20	06:00:00	13.882					
572	06/02/20	07:00:00	13.834					
573	06/02/20	08:00:00	13.834					
574	06/02/20	09:00:00	13.834					
575	06/02/20	10:00:00	13.834					
576	06/02/20	11:00:00	13.858					
577	06/02/20	12:00:00	13.882					
578	06/02/20	13:00:00	13.906					
579	06/02/20	14:00:00	13.906					
580	06/02/20	15:00:00	13.930					
581	06/02/20	16:00:00	13.978					
582	06/02/20	17:00:00	13.978					
583	06/02/20	18:00:00	13.954					
584	06/02/20	19:00:00	13.954					
585	06/02/20	20:00:00	13.954					
586	06/02/20	21:00:00	13.954					
587	06/02/20	22:00:00	13.954					
588	06/02/20	23:00:00	13.954					
589	07/02/20	00:00:00	13.930					
590	07/02/20	01:00:00	13.930					
591	07/02/20	02:00:00	13.882					
592	07/02/20	03:00:00	13.882					
593	07/02/20	04:00:00	13.882					
594	07/02/20	05:00:00	13.882					
595	07/02/20	06:00:00	13.882					
596	07/02/20	07:00:00	13.882					
597	07/02/20	08:00:00	13.882					
598	07/02/20	09:00:00	13.882					
599	07/02/20	10:00:00	13.882					
600	07/02/20	11:00:00	13.882					
601	07/02/20	12:00:00	13.882					
602	07/02/20	13:00:00	13.906					
603	07/02/20	14:00:00	13.930					
604	07/02/20	15:00:00	14.098					
605	07/02/20	16:00:00	14.098					
606	07/02/20	17:00:00	14.026					
607	07/02/20	18:00:00	13.978					
608	07/02/20	19:00:00	13.978					
609	07/02/20	20:00:00	13.954					
610	07/02/20	21:00:00	13.930					
611	07/02/20	22:00:00	13.930					
612	07/02/20	23:00:00	13.906					
613	08/02/20	00:00:00	13.906					
614	08/02/20	01:00:00	13.906					
615	08/02/20	02:00:00	13.930					
616	08/02/20	03:00:00	13.930					
617	08/02/20	04:00:00	13.930					
618	08/02/20	05:00:00	13.930					
619	08/02/20	06:00:00	13.930					
620	08/02/20	07:00:00	13.930					
621	08/02/20	08:00:00	13.930					
622	08/02/20	09:00:00	13.930					
623	08/02/20	10:00:00	13.930					
624	08/02/20	11:00:00	13.930					
625	08/02/20	12:00:00	13.930					
626	08/02/20	13:00:00	13.954					
627	08/02/20	14:00:00	13.978					
628	08/02/20	15:00:00	13.978					
629	08/02/20	16:00:00	14.002					
630	08/02/20	17:00:00	14.002					
631	08/02/20	18:00:00	14.002					
632	08/02/20	19:00:00	14.002					
633	08/02/20	20:00:00	13.978					
634	08/02/20	21:00:00	14.002					
635	08/02/20	22:00:00	13.978					
636	08/02/20	23:00:00	13.978					
637	09/02/20	00:00:00	13.978					
638	09/02/20	01:00:00	13.978					
639	09/02/20	02:00:00	13.978					
640	09/02/20	03:00:00	13.978					
641	09/02/20	04:00:00	13.978					
642	09/02/20	05:00:00	13.978					
643	09/02/20	06:00:00	13.978					
644	09/02/20	07:00:00	13.978					
645	09/02/20	08:00:00	13.978					
646	09/02/20	09:00:00	13.978					
647	09/02/20	10:00:00	13.978					
648	09/02/20	11:00:00	13.954					
649	09/02/20	12:00:00	13.954					
650	09/02/20	13:00:00	13.978					
651	09/02/20	14:00:00	13.978					
652	09/02/20	15:00:00	14.002					
653	09/02/20	16:00:00	13.978					
654	09/02/20	17:00:00	13.978					
655	09/02/20	18:00:00	13.978					
656	09/02/20	19:00:00	14.002					
657	09/02/20	20:00:00	14.002					
658	09/02/20	21:00:00	14.002					
659	09/02/20	22:00:00	14.002					
660	09/02/20	23:00:00	14.002					
661	10/02/20	00:00:00	14.002					
662	10/02/20	01:00:00	14.026					
663	10/02/20	02:00:00	14.026					
664	10/02/20	03:00:00	14.002					
665	10/02/20	04:00:00	14.002					
666	10/02/20	05:00:00	14.002					
667	10/02/20	06:00:00	14.002					
668	10/02/20	07:00:00	13.978					
669	10/02/20	08:00:00	14.002					
670	10/02/20	09:00:00	13.978					
671	10/02/20	10:00:00	13.978					
672	10/02/20	11:00:00	13.978					
673	10/02/20	12:00:00	13.978					
674	10/02/20	13:00:00	13.978					
675	10/02/20	14:00:00	13.978					
676	10/02/20	15:00:00	14.002					
677	10/02/20	16:00:00	14.002					
678	10/02/20	17:00:00	14.002					
679	10/02/20	18:00:00	14.002					
680	10/02/20	19:00:00	13.978					
681	10/02/20	20:00:00	13.978					
682	10/02/20	21:00:00	13.978					
683	10/02/20	22:00:00	13.978					
684	10/02/20	23:00:00	13.978					
685	11/02/20	00:00:00	13.978					
686	11/02/20	01:00:00	13.978					
687	11/02/20	02:00:00	14.002					
688	11/02/20	03:00:00	14.002					
689	11/02/20	04:00:00	14.002					
690	11/02/20	05:00:00	14.002					
691	11/02/20	06:00:00	13.978					
692	11/02/20	07:00:00	13.978					
693	11/02/20	08:00:00	13.978					
694	11/02/20	09:00:00	13.978					
695	11/02/20	10:00:00	13.954					
696	11/02/20	11:00:00	13.954					
697	11/02/20	12:00:00	13.930					
698	11/02/20	13:00:00	13.954					
699	11/02/20	14:00:00	13.954					
700	11/02/20	15:00:00	13.954					
701	11/02/20	16:00:00	13.978					
702	11/02/20	17:00:00	13.978					
703	11/02/20	18:00:00	13.954					
704	11/02/20	19:00:00	13.954					
705	11/02/20	20:00:00	13.978					
706	11/02/20	21:00:00	13.978					
707	11/02/20	22:00:00	13.978					
708	11/02/20	23:00:00	13.978					
709	12/02/20	00:00:00	14.002					
710	12/02/20	01:00:00	14.002					
711	12/02/20	02:00:00	14.002					
712	12/02/20	03:00:00	13.978					
