"#"	"Date"	"Heure, GMT+01:00"	"Temp., °C (LGR S/N: 10956562, SEN S/N: 10956562)"	"Coupleur détaché (LGR S/N: 10956562, SEN S/N: 10956562)"	"Coupleur attaché (LGR S/N: 10956562, SEN S/N: 10956562)"	"Hôte connecté (LGR S/N: 10956562, SEN S/N: 10956562)"	"Arrêté (LGR S/N: 10956562, SEN S/N: 10956562)"	"Fin de fichier (LGR S/N: 10956562, SEN S/N: 10956562)"
61	15/01/20	23:00:00	15.103					
62	16/01/20	00:00:00	15.103					
63	16/01/20	01:00:00	15.079					
64	16/01/20	02:00:00	15.079					
65	16/01/20	03:00:00	15.103					
66	16/01/20	04:00:00	15.103					
67	16/01/20	05:00:00	15.079					
68	16/01/20	06:00:00	15.079					
69	16/01/20	07:00:00	15.079					
70	16/01/20	08:00:00	15.103					
71	16/01/20	09:00:00	15.103					
72	16/01/20	10:00:00	15.127					
73	16/01/20	11:00:00	15.127					
74	16/01/20	12:00:00	15.127					
75	16/01/20	13:00:00	15.127					
76	16/01/20	14:00:00	15.103					
77	16/01/20	15:00:00	15.079					
78	16/01/20	16:00:00	15.103					
79	16/01/20	17:00:00	15.103					
80	16/01/20	18:00:00	15.103					
81	16/01/20	19:00:00	15.103					
82	16/01/20	20:00:00	15.079					
83	16/01/20	21:00:00	15.079					
84	16/01/20	22:00:00	15.079					
85	16/01/20	23:00:00	15.103					
86	17/01/20	00:00:00	15.079					
87	17/01/20	01:00:00	15.079					
88	17/01/20	02:00:00	15.079					
89	17/01/20	03:00:00	15.055					
90	17/01/20	04:00:00	15.055					
91	17/01/20	05:00:00	15.055					
92	17/01/20	06:00:00	15.055					
93	17/01/20	07:00:00	15.031					
94	17/01/20	08:00:00	15.031					
95	17/01/20	09:00:00	15.031					
96	17/01/20	10:00:00	15.031					
97	17/01/20	11:00:00	15.031					
98	17/01/20	12:00:00	15.031					
99	17/01/20	13:00:00	15.055					
100	17/01/20	14:00:00	15.055					
101	17/01/20	15:00:00	15.055					
102	17/01/20	16:00:00	15.031					
103	17/01/20	17:00:00	15.031					
104	17/01/20	18:00:00	15.008					
105	17/01/20	19:00:00	15.008					
106	17/01/20	20:00:00	14.984					
107	17/01/20	21:00:00	14.984					
108	17/01/20	22:00:00	14.960					
109	17/01/20	23:00:00	14.960					
110	18/01/20	00:00:00	14.960					
111	18/01/20	01:00:00	14.960					
112	18/01/20	02:00:00	14.960					
113	18/01/20	03:00:00	14.960					
114	18/01/20	04:00:00	14.960					
115	18/01/20	05:00:00	14.960					
116	18/01/20	06:00:00	14.936					
117	18/01/20	07:00:00	14.936					
118	18/01/20	08:00:00	14.936					
119	18/01/20	09:00:00	14.936					
120	18/01/20	10:00:00	14.936					
121	18/01/20	11:00:00	14.936					
122	18/01/20	12:00:00	14.912					
123	18/01/20	13:00:00	14.912					
124	18/01/20	14:00:00	14.912					
125	18/01/20	15:00:00	14.912					
126	18/01/20	16:00:00	14.912					
127	18/01/20	17:00:00	14.888					
128	18/01/20	18:00:00	14.888					
129	18/01/20	19:00:00	14.888					
130	18/01/20	20:00:00	14.864					
131	18/01/20	21:00:00	14.864					
132	18/01/20	22:00:00	14.840					
133	18/01/20	23:00:00	14.840					
134	19/01/20	00:00:00	14.840					
135	19/01/20	01:00:00	14.840					
136	19/01/20	02:00:00	14.840					
137	19/01/20	03:00:00	14.840					
138	19/01/20	04:00:00	14.840					
139	19/01/20	05:00:00	14.840					
140	19/01/20	06:00:00	14.840					
141	19/01/20	07:00:00	14.840					
142	19/01/20	08:00:00	14.840					
143	19/01/20	09:00:00	14.840					
144	19/01/20	10:00:00	14.864					
145	19/01/20	11:00:00	14.840					
146	19/01/20	12:00:00	14.864					
147	19/01/20	13:00:00	14.864					
148	19/01/20	14:00:00	14.864					
149	19/01/20	15:00:00	14.840					
150	19/01/20	16:00:00	14.816					
151	19/01/20	17:00:00	14.816					
152	19/01/20	18:00:00	14.792					
153	19/01/20	19:00:00	14.792					
154	19/01/20	20:00:00	14.768					
155	19/01/20	21:00:00	14.768					
156	19/01/20	22:00:00	14.768					
157	19/01/20	23:00:00	14.768					
158	20/01/20	00:00:00	14.768					
159	20/01/20	01:00:00	14.745					
160	20/01/20	02:00:00	14.745					
161	20/01/20	03:00:00	14.768					
162	20/01/20	04:00:00	14.768					
163	20/01/20	05:00:00	14.745					
164	20/01/20	06:00:00	14.745					
165	20/01/20	07:00:00	14.745					
166	20/01/20	08:00:00	14.745					
167	20/01/20	09:00:00	14.745					
168	20/01/20	10:00:00	14.745					
169	20/01/20	11:00:00	14.745					
170	20/01/20	12:00:00	14.721					
171	20/01/20	13:00:00	14.721					
172	20/01/20	14:00:00	14.745					
173	20/01/20	15:00:00	14.745					
174	20/01/20	16:00:00	14.745					
175	20/01/20	17:00:00	14.745					
176	20/01/20	18:00:00	14.768					
177	20/01/20	19:00:00	14.768					
178	20/01/20	20:00:00	14.768					
179	20/01/20	21:00:00	14.745					
180	20/01/20	22:00:00	14.745					
181	20/01/20	23:00:00	14.673					
182	21/01/20	00:00:00	14.673					
183	21/01/20	01:00:00	14.697					
184	21/01/20	02:00:00	14.697					
185	21/01/20	03:00:00	14.697					
186	21/01/20	04:00:00	14.697					
187	21/01/20	05:00:00	14.697					
188	21/01/20	06:00:00	14.673					
189	21/01/20	07:00:00	14.673					
190	21/01/20	08:00:00	14.673					
191	21/01/20	09:00:00	14.673					
192	21/01/20	10:00:00	14.673					
193	21/01/20	11:00:00	14.673					
194	21/01/20	12:00:00	14.673					
195	21/01/20	13:00:00	14.673					
196	21/01/20	14:00:00	14.673					
197	21/01/20	15:00:00	14.673					
198	21/01/20	16:00:00	14.673					
199	21/01/20	17:00:00	14.673					
200	21/01/20	18:00:00	14.649					
201	21/01/20	19:00:00	14.649					
202	21/01/20	20:00:00	14.649					
203	21/01/20	21:00:00	14.649					
204	21/01/20	22:00:00	14.649					
205	21/01/20	23:00:00	14.625					
206	22/01/20	00:00:00	14.625					
207	22/01/20	01:00:00	14.625					
208	22/01/20	02:00:00	14.601					
209	22/01/20	03:00:00	14.601					
210	22/01/20	04:00:00	14.601					
211	22/01/20	05:00:00	14.601					
212	22/01/20	06:00:00	14.601					
213	22/01/20	07:00:00	14.577					
214	22/01/20	08:00:00	14.577					
215	22/01/20	09:00:00	14.601					
216	22/01/20	10:00:00	14.601					
217	22/01/20	11:00:00	14.601					
218	22/01/20	12:00:00	14.649					
219	22/01/20	13:00:00	14.649					
220	22/01/20	14:00:00	14.673					
221	22/01/20	15:00:00	14.673					
222	22/01/20	16:00:00	14.649					
223	22/01/20	17:00:00	14.697					
224	22/01/20	18:00:00	14.673					
225	22/01/20	19:00:00	14.697					
226	22/01/20	20:00:00	14.673					
227	22/01/20	21:00:00	14.673					
228	22/01/20	22:00:00	14.697					
229	22/01/20	23:00:00	14.697					
230	23/01/20	00:00:00	14.697					
231	23/01/20	01:00:00	14.697					
232	23/01/20	02:00:00	14.697					
233	23/01/20	03:00:00	14.697					
234	23/01/20	04:00:00	14.697					
235	23/01/20	05:00:00	14.697					
236	23/01/20	06:00:00	14.697					
237	23/01/20	07:00:00	14.673					
238	23/01/20	08:00:00	14.673					
239	23/01/20	09:00:00	14.673					
240	23/01/20	10:00:00	14.673					
241	23/01/20	11:00:00	14.673					
242	23/01/20	12:00:00	14.673					
243	23/01/20	13:00:00	14.673					
244	23/01/20	14:00:00	14.697					
245	23/01/20	15:00:00	14.697					
246	23/01/20	16:00:00	14.673					
247	23/01/20	17:00:00	14.673					
248	23/01/20	18:00:00	14.673					
249	23/01/20	19:00:00	14.673					
250	23/01/20	20:00:00	14.673					
251	23/01/20	21:00:00	14.673					
252	23/01/20	22:00:00	14.673					
253	23/01/20	23:00:00	14.649					
254	24/01/20	00:00:00	14.649					
255	24/01/20	01:00:00	14.649					
256	24/01/20	02:00:00	14.601					
257	24/01/20	03:00:00	14.601					
258	24/01/20	04:00:00	14.601					
259	24/01/20	05:00:00	14.601					
260	24/01/20	06:00:00	14.601					
261	24/01/20	07:00:00	14.601					
262	24/01/20	08:00:00	14.577					
263	24/01/20	09:00:00	14.601					
264	24/01/20	10:00:00	14.601					
265	24/01/20	11:00:00	14.601					
266	24/01/20	12:00:00	14.601					
267	24/01/20	13:00:00	14.601					
268	24/01/20	14:00:00	14.625					
269	24/01/20	15:00:00	14.625					
270	24/01/20	16:00:00	14.625					
271	24/01/20	17:00:00	14.625					
272	24/01/20	18:00:00	14.625					
273	24/01/20	19:00:00	14.625					
274	24/01/20	20:00:00	14.625					
275	24/01/20	21:00:00	14.601					
276	24/01/20	22:00:00	14.601					
277	24/01/20	23:00:00	14.577					
278	25/01/20	00:00:00	14.577					
279	25/01/20	01:00:00	14.577					
280	25/01/20	02:00:00	14.577					
281	25/01/20	03:00:00	14.577					
282	25/01/20	04:00:00	14.553					
283	25/01/20	05:00:00	14.553					
284	25/01/20	06:00:00	14.529					
285	25/01/20	07:00:00	14.529					
286	25/01/20	08:00:00	14.505					
287	25/01/20	09:00:00	14.505					
288	25/01/20	10:00:00	14.529					
289	25/01/20	11:00:00	14.529					
290	25/01/20	12:00:00	14.529					
291	25/01/20	13:00:00	14.529					
292	25/01/20	14:00:00	14.553					
293	25/01/20	15:00:00	14.553					
294	25/01/20	16:00:00	14.553					
295	25/01/20	17:00:00	14.553					
296	25/01/20	18:00:00	14.553					
297	25/01/20	19:00:00	14.553					
298	25/01/20	20:00:00	14.553					
299	25/01/20	21:00:00	14.577					
300	25/01/20	22:00:00	14.577					
301	25/01/20	23:00:00	14.577					
302	26/01/20	00:00:00	14.553					
303	26/01/20	01:00:00	14.553					
304	26/01/20	02:00:00	14.553					
305	26/01/20	03:00:00	14.553					
306	26/01/20	04:00:00	14.529					
307	26/01/20	05:00:00	14.529					
308	26/01/20	06:00:00	14.505					
309	26/01/20	07:00:00	14.505					
310	26/01/20	08:00:00	14.481					
311	26/01/20	09:00:00	14.505					
312	26/01/20	10:00:00	14.505					
313	26/01/20	11:00:00	14.505					
314	26/01/20	12:00:00	14.505					
315	26/01/20	13:00:00	14.505					
316	26/01/20	14:00:00	14.505					
317	26/01/20	15:00:00	14.505					
318	26/01/20	16:00:00	14.505					
319	26/01/20	17:00:00	14.505					
320	26/01/20	18:00:00	14.505					
321	26/01/20	19:00:00	14.505					
322	26/01/20	20:00:00	14.505					
323	26/01/20	21:00:00	14.505					
324	26/01/20	22:00:00	14.505					
325	26/01/20	23:00:00	14.505					
326	27/01/20	00:00:00	14.481					
327	27/01/20	01:00:00	14.481					
328	27/01/20	02:00:00	14.481					
329	27/01/20	03:00:00	14.481					
330	27/01/20	04:00:00	14.481					
331	27/01/20	05:00:00	14.505					
332	27/01/20	06:00:00	14.505					
333	27/01/20	07:00:00	14.481					
334	27/01/20	08:00:00	14.505					
335	27/01/20	09:00:00	14.481					
336	27/01/20	10:00:00	14.505					
337	27/01/20	11:00:00	14.481					
338	27/01/20	12:00:00	14.481					
339	27/01/20	13:00:00	14.457					
340	27/01/20	14:00:00	14.457					
341	27/01/20	15:00:00	14.457					
342	27/01/20	16:00:00	14.457					
343	27/01/20	17:00:00	14.457					
344	27/01/20	18:00:00	14.433					
345	27/01/20	19:00:00	14.433					
346	27/01/20	20:00:00	14.457					
347	27/01/20	21:00:00	14.433					
348	27/01/20	22:00:00	14.457					
349	27/01/20	23:00:00	14.457					
350	28/01/20	00:00:00	14.409					
351	28/01/20	01:00:00	14.385					
352	28/01/20	02:00:00	14.409					
353	28/01/20	03:00:00	14.409					
354	28/01/20	04:00:00	14.409					
355	28/01/20	05:00:00	14.385					
356	28/01/20	06:00:00	14.385					
357	28/01/20	07:00:00	14.409					
358	28/01/20	08:00:00	14.409					
359	28/01/20	09:00:00	14.409					
360	28/01/20	10:00:00	14.409					
361	28/01/20	11:00:00	14.409					
362	28/01/20	12:00:00	14.409					
363	28/01/20	13:00:00	14.433					
364	28/01/20	14:00:00	14.409					
365	28/01/20	15:00:00	14.385					
366	28/01/20	16:00:00	14.385					
367	28/01/20	17:00:00	14.385					
368	28/01/20	18:00:00	14.361					
369	28/01/20	19:00:00	14.361					
370	28/01/20	20:00:00	14.337					
371	28/01/20	21:00:00	14.337					
372	28/01/20	22:00:00	14.337					
373	28/01/20	23:00:00	14.337					
374	29/01/20	00:00:00	14.314					
375	29/01/20	01:00:00	14.290					
376	29/01/20	02:00:00	14.314					
377	29/01/20	03:00:00	14.337					
378	29/01/20	04:00:00	14.314					
379	29/01/20	05:00:00	14.290					
380	29/01/20	06:00:00	14.290					
381	29/01/20	07:00:00	14.266					
382	29/01/20	08:00:00	14.266					
383	29/01/20	09:00:00	14.266					
384	29/01/20	10:00:00	14.242					
385	29/01/20	11:00:00	14.266					
386	29/01/20	12:00:00	14.266					
387	29/01/20	13:00:00	14.266					
388	29/01/20	14:00:00	14.290					
389	29/01/20	15:00:00	14.314					
390	29/01/20	16:00:00	14.314					
391	29/01/20	17:00:00	14.290					
392	29/01/20	18:00:00	14.290					
393	29/01/20	19:00:00	14.242					
394	29/01/20	20:00:00	14.218					
395	29/01/20	21:00:00	14.218					
396	29/01/20	22:00:00	14.218					
397	29/01/20	23:00:00	14.218					
398	30/01/20	00:00:00	14.218					
399	30/01/20	01:00:00	14.194					
400	30/01/20	02:00:00	14.170					
401	30/01/20	03:00:00	14.146					
402	30/01/20	04:00:00	14.146					
403	30/01/20	05:00:00	14.146					
404	30/01/20	06:00:00	14.146					
405	30/01/20	07:00:00	14.146					
406	30/01/20	08:00:00	14.146					
407	30/01/20	09:00:00	14.170					
408	30/01/20	10:00:00	14.170					
409	30/01/20	11:00:00	14.194					
410	30/01/20	12:00:00	14.170					
411	30/01/20	13:00:00	14.170					
412	30/01/20	14:00:00	14.194					
413	30/01/20	15:00:00	14.218					
414	30/01/20	16:00:00	14.242					
415	30/01/20	17:00:00	14.242					
416	30/01/20	18:00:00	14.242					
417	30/01/20	19:00:00	14.242					
418	30/01/20	20:00:00	14.242					
419	30/01/20	21:00:00	14.218					
420	30/01/20	22:00:00	14.242					
421	30/01/20	23:00:00	14.242					
422	31/01/20	00:00:00	14.218					
423	31/01/20	01:00:00	14.218					
424	31/01/20	02:00:00	14.218					
425	31/01/20	03:00:00	14.218					
426	31/01/20	04:00:00	14.218					
427	31/01/20	05:00:00	14.218					
428	31/01/20	06:00:00	14.218					
429	31/01/20	07:00:00	14.218					
430	31/01/20	08:00:00	14.194					
431	31/01/20	09:00:00	14.170					
432	31/01/20	10:00:00	14.170					
433	31/01/20	11:00:00	14.170					
434	31/01/20	12:00:00	14.170					
435	31/01/20	13:00:00	14.170					
436	31/01/20	14:00:00	14.170					
437	31/01/20	15:00:00	14.194					
438	31/01/20	16:00:00	14.218					
439	31/01/20	17:00:00	14.242					
440	31/01/20	18:00:00	14.242					
441	31/01/20	19:00:00	14.266					
442	31/01/20	20:00:00	14.218					
443	31/01/20	21:00:00	14.170					
444	31/01/20	22:00:00	14.170					
445	31/01/20	23:00:00	14.170					
446	01/02/20	00:00:00	14.146					
447	01/02/20	01:00:00	14.146					
448	01/02/20	02:00:00	14.170					
449	01/02/20	03:00:00	14.194					
450	01/02/20	04:00:00	14.194					
451	01/02/20	05:00:00	14.242					
452	01/02/20	06:00:00	14.314					
453	01/02/20	07:00:00	14.290					
454	01/02/20	08:00:00	14.337					
455	01/02/20	09:00:00	14.337					
456	01/02/20	10:00:00	14.361					
457	01/02/20	11:00:00	14.337					
458	01/02/20	12:00:00	14.337					
459	01/02/20	13:00:00	14.337					
460	01/02/20	14:00:00	14.337					
461	01/02/20	15:00:00	14.337					
462	01/02/20	16:00:00	14.361					
463	01/02/20	17:00:00	14.337					
464	01/02/20	18:00:00	14.314					
465	01/02/20	19:00:00	14.266					
466	01/02/20	20:00:00	14.218					
467	01/02/20	21:00:00	14.194					
468	01/02/20	22:00:00	14.170					
469	01/02/20	23:00:00	14.146					
470	02/02/20	00:00:00	14.146					
471	02/02/20	01:00:00	14.266					
472	02/02/20	02:00:00	14.337					
473	02/02/20	03:00:00	14.218					
474	02/02/20	04:00:00	14.385					
475	02/02/20	05:00:00	14.242					
476	02/02/20	06:00:00	14.266					
477	02/02/20	07:00:00	14.385					
478	02/02/20	08:00:00	14.433					
479	02/02/20	09:00:00	14.409					
480	02/02/20	10:00:00	14.433					
481	02/02/20	11:00:00	14.337					
482	02/02/20	12:00:00	14.385					
483	02/02/20	13:00:00	14.409					
484	02/02/20	14:00:00	14.433					
485	02/02/20	15:00:00	14.457					
486	02/02/20	16:00:00	14.457					
487	02/02/20	17:00:00	14.457					
488	02/02/20	18:00:00	14.409					
489	02/02/20	19:00:00	14.385					
490	02/02/20	20:00:00	14.337					
491	02/02/20	21:00:00	14.361					
492	02/02/20	22:00:00	14.385					
493	02/02/20	23:00:00	14.385					
494	03/02/20	00:00:00	14.385					
495	03/02/20	01:00:00	14.361					
496	03/02/20	02:00:00	14.361					
497	03/02/20	03:00:00	14.385					
498	03/02/20	04:00:00	14.385					
499	03/02/20	05:00:00	14.361					
500	03/02/20	06:00:00	14.337					
501	03/02/20	07:00:00	14.314					
502	03/02/20	08:00:00	14.337					
503	03/02/20	09:00:00	14.337					
504	03/02/20	10:00:00	14.361					
505	03/02/20	11:00:00	14.385					
506	03/02/20	12:00:00	14.409					
507	03/02/20	13:00:00	14.433					
508	03/02/20	14:00:00	14.433					
509	03/02/20	15:00:00	14.409					
510	03/02/20	16:00:00	14.385					
511	03/02/20	17:00:00	14.409					
512	03/02/20	18:00:00	14.409					
513	03/02/20	19:00:00	14.409					
514	03/02/20	20:00:00	14.409					
515	03/02/20	21:00:00	14.409					
516	03/02/20	22:00:00	14.409					
517	03/02/20	23:00:00	14.409					
518	04/02/20	00:00:00	14.385					
519	04/02/20	01:00:00	14.385					
520	04/02/20	02:00:00	14.385					
521	04/02/20	03:00:00	14.361					
522	04/02/20	04:00:00	14.361					
523	04/02/20	05:00:00	14.361					
524	04/02/20	06:00:00	14.337					
525	04/02/20	07:00:00	14.314					
526	04/02/20	08:00:00	14.266					
527	04/02/20	09:00:00	14.266					
528	04/02/20	10:00:00	14.242					
529	04/02/20	11:00:00	14.194					
530	04/02/20	12:00:00	14.242					
531	04/02/20	13:00:00	14.266					
532	04/02/20	14:00:00	14.314					
533	04/02/20	15:00:00	14.314					
534	04/02/20	16:00:00	14.266					
535	04/02/20	17:00:00	14.242					
536	04/02/20	18:00:00	14.194					
537	04/02/20	19:00:00	14.194					
538	04/02/20	20:00:00	14.098					
539	04/02/20	21:00:00	14.098					
540	04/02/20	22:00:00	14.098					
541	04/02/20	23:00:00	14.074					
542	05/02/20	00:00:00	14.074					
543	05/02/20	01:00:00	14.050					
544	05/02/20	02:00:00	13.978					
545	05/02/20	03:00:00	13.978					
546	05/02/20	04:00:00	14.026					
547	05/02/20	05:00:00	14.050					
548	05/02/20	06:00:00	14.098					
549	05/02/20	07:00:00	14.050					
550	05/02/20	08:00:00	14.026					
551	05/02/20	09:00:00	14.050					
552	05/02/20	10:00:00	14.050					
553	05/02/20	11:00:00	14.026					
554	05/02/20	12:00:00	14.002					
555	05/02/20	13:00:00	14.002					
556	05/02/20	14:00:00	14.002					
557	05/02/20	15:00:00	13.978					
558	05/02/20	16:00:00	14.002					
559	05/02/20	17:00:00	13.978					
560	05/02/20	18:00:00	13.954					
561	05/02/20	19:00:00	13.954					
562	05/02/20	20:00:00	13.930					
563	05/02/20	21:00:00	13.930					
564	05/02/20	22:00:00	13.906					
565	05/02/20	23:00:00	14.050					
566	06/02/20	00:00:00	14.074					
567	06/02/20	01:00:00	14.050					
568	06/02/20	02:00:00	14.050					
569	06/02/20	03:00:00	14.050					
570	06/02/20	04:00:00	14.050					
571	06/02/20	05:00:00	14.050					
572	06/02/20	06:00:00	14.050					
573	06/02/20	07:00:00	14.050					
574	06/02/20	08:00:00	14.050					
575	06/02/20	09:00:00	14.050					
576	06/02/20	10:00:00	14.074					
577	06/02/20	11:00:00	14.026					
578	06/02/20	12:00:00	14.050					
579	06/02/20	13:00:00	14.050					
580	06/02/20	14:00:00	14.050					
581	06/02/20	15:00:00	14.050					
582	06/02/20	16:00:00	14.074					
583	06/02/20	17:00:00	14.074					
584	06/02/20	18:00:00	14.050					
585	06/02/20	19:00:00	14.050					
586	06/02/20	20:00:00	14.050					
587	06/02/20	21:00:00	14.050					
588	06/02/20	22:00:00	14.026					
589	06/02/20	23:00:00	14.026					
590	07/02/20	00:00:00	14.026					
591	07/02/20	01:00:00	14.026					
592	07/02/20	02:00:00	14.026					
593	07/02/20	03:00:00	14.002					
594	07/02/20	04:00:00	14.002					
595	07/02/20	05:00:00	13.978					
596	07/02/20	06:00:00	13.954					
597	07/02/20	07:00:00	13.930					
598	07/02/20	08:00:00	13.906					
599	07/02/20	09:00:00	13.930					
600	07/02/20	10:00:00	13.906					
601	07/02/20	11:00:00	13.930					
602	07/02/20	12:00:00	13.930					
603	07/02/20	13:00:00	13.930					
604	07/02/20	14:00:00	13.954					
605	07/02/20	15:00:00	13.954					
606	07/02/20	16:00:00	13.954					
607	07/02/20	17:00:00	13.978					
608	07/02/20	18:00:00	14.002					
609	07/02/20	19:00:00	14.002					
610	07/02/20	20:00:00	14.026					
611	07/02/20	21:00:00	14.026					
612	07/02/20	22:00:00	14.002					
613	07/02/20	23:00:00	13.978					
614	08/02/20	00:00:00	13.978					
615	08/02/20	01:00:00	14.002					
616	08/02/20	02:00:00	14.002					
617	08/02/20	03:00:00	13.978					
618	08/02/20	04:00:00	13.954					
619	08/02/20	05:00:00	13.954					
620	08/02/20	06:00:00	13.954					
621	08/02/20	07:00:00	13.978					
622	08/02/20	08:00:00	13.978					
623	08/02/20	09:00:00	13.978					
624	08/02/20	10:00:00	13.978					
625	08/02/20	11:00:00	13.978					
626	08/02/20	12:00:00	13.978					
627	08/02/20	13:00:00	13.978					
628	08/02/20	14:00:00	14.002					
629	08/02/20	15:00:00	14.002					
630	08/02/20	16:00:00	13.978					
631	08/02/20	17:00:00	14.002					
632	08/02/20	18:00:00	14.002					
633	08/02/20	19:00:00	14.002					
634	08/02/20	20:00:00	14.002					
635	08/02/20	21:00:00	14.002					
636	08/02/20	22:00:00	14.002					
637	08/02/20	23:00:00	13.978					
638	09/02/20	00:00:00	13.978					
639	09/02/20	01:00:00	13.978					
640	09/02/20	02:00:00	13.978					
641	09/02/20	03:00:00	13.978					
642	09/02/20	04:00:00	13.978					
643	09/02/20	05:00:00	13.978					
644	09/02/20	06:00:00	13.978					
645	09/02/20	07:00:00	13.978					
646	09/02/20	08:00:00	13.978					
647	09/02/20	09:00:00	13.978					
648	09/02/20	10:00:00	13.978					
649	09/02/20	11:00:00	14.002					
650	09/02/20	12:00:00	14.002					
651	09/02/20	13:00:00	14.050					
652	09/02/20	14:00:00	14.050					
653	09/02/20	15:00:00	14.050					
654	09/02/20	16:00:00	14.074					
655	09/02/20	17:00:00	14.074					
656	09/02/20	18:00:00	14.074					
657	09/02/20	19:00:00	14.074					
658	09/02/20	20:00:00	14.050					
659	09/02/20	21:00:00	14.050					
660	09/02/20	22:00:00	14.026					
661	09/02/20	23:00:00	14.026					
662	10/02/20	00:00:00	14.026					
663	10/02/20	01:00:00	14.026					
664	10/02/20	02:00:00	14.026					
665	10/02/20	03:00:00	14.026					
666	10/02/20	04:00:00	14.026					
667	10/02/20	05:00:00	14.026					
668	10/02/20	06:00:00	14.002					
669	10/02/20	07:00:00	14.002					
670	10/02/20	08:00:00	14.002					
671	10/02/20	09:00:00	14.002					
672	10/02/20	10:00:00	14.002					
673	10/02/20	11:00:00	14.026					
674	10/02/20	12:00:00	14.026					
675	10/02/20	13:00:00	14.050					
676	10/02/20	14:00:00	14.050					
677	10/02/20	15:00:00	14.050					
678	10/02/20	16:00:00	14.050					
679	10/02/20	17:00:00	14.026					
680	10/02/20	18:00:00	14.026					
681	10/02/20	19:00:00	14.002					
682	10/02/20	20:00:00	14.002					
683	10/02/20	21:00:00	14.002					
684	10/02/20	22:00:00	14.002					
685	10/02/20	23:00:00	13.978					
686	11/02/20	00:00:00	14.002					
687	11/02/20	01:00:00	14.002					
688	11/02/20	02:00:00	14.002					
689	11/02/20	03:00:00	14.002					
690	11/02/20	04:00:00	13.978					
691	11/02/20	05:00:00	13.978					
692	11/02/20	06:00:00	13.978					
693	11/02/20	07:00:00	13.978					
694	11/02/20	08:00:00	13.978					
695	11/02/20	09:00:00	14.002					
696	11/02/20	10:00:00	14.026					
697	11/02/20	11:00:00	14.002					
698	11/02/20	12:00:00	14.002					
699	11/02/20	13:00:00	14.026					
700	11/02/20	14:00:00	14.026					
701	11/02/20	15:00:00	14.026					
702	11/02/20	16:00:00	14.026					
703	11/02/20	17:00:00	14.050					
704	11/02/20	18:00:00	14.050					
705	11/02/20	19:00:00	14.026					
706	11/02/20	20:00:00	14.026					
707	11/02/20	21:00:00	14.026					
708	11/02/20	22:00:00	14.026					
709	11/02/20	23:00:00	14.026					
710	12/02/20	00:00:00	14.026					
711	12/02/20	01:00:00	14.026					
712	12/02/20	02:00:00	14.026					
