"#"	"Date"	"Heure, GMT+01:00"	"Temp., °C (LGR S/N: 20481172, SEN S/N: 20481172)"	"Coupleur détaché (LGR S/N: 20481172, SEN S/N: 20481172)"	"Coupleur attaché (LGR S/N: 20481172, SEN S/N: 20481172)"	"Hôte connecté (LGR S/N: 20481172, SEN S/N: 20481172)"	"Arrêté (LGR S/N: 20481172, SEN S/N: 20481172)"	"Fin de fichier (LGR S/N: 20481172, SEN S/N: 20481172)"
133	18/01/20	23:00:00	14.768					
134	19/01/20	00:00:00	14.768					
135	19/01/20	01:00:00	14.768					
136	19/01/20	02:00:00	14.768					
137	19/01/20	03:00:00	14.768					
138	19/01/20	04:00:00	14.768					
139	19/01/20	05:00:00	14.768					
140	19/01/20	06:00:00	14.768					
141	19/01/20	07:00:00	14.768					
142	19/01/20	08:00:00	14.792					
143	19/01/20	09:00:00	14.768					
144	19/01/20	10:00:00	14.792					
145	19/01/20	11:00:00	14.768					
146	19/01/20	12:00:00	14.792					
147	19/01/20	13:00:00	14.792					
148	19/01/20	14:00:00	14.768					
149	19/01/20	15:00:00	14.768					
150	19/01/20	16:00:00	14.768					
151	19/01/20	17:00:00	14.768					
152	19/01/20	18:00:00	14.745					
153	19/01/20	19:00:00	14.721					
154	19/01/20	20:00:00	14.721					
155	19/01/20	21:00:00	14.697					
156	19/01/20	22:00:00	14.697					
157	19/01/20	23:00:00	14.721					
158	20/01/20	00:00:00	14.721					
159	20/01/20	01:00:00	14.721					
160	20/01/20	02:00:00	14.721					
161	20/01/20	03:00:00	14.721					
162	20/01/20	04:00:00	14.721					
163	20/01/20	05:00:00	14.721					
164	20/01/20	06:00:00	14.697					
165	20/01/20	07:00:00	14.697					
166	20/01/20	08:00:00	14.673					
167	20/01/20	09:00:00	14.673					
168	20/01/20	10:00:00	14.673					
169	20/01/20	11:00:00	14.673					
170	20/01/20	12:00:00	14.673					
171	20/01/20	13:00:00	14.673					
172	20/01/20	14:00:00	14.673					
173	20/01/20	15:00:00	14.673					
174	20/01/20	16:00:00	14.673					
175	20/01/20	17:00:00	14.697					
176	20/01/20	18:00:00	14.673					
177	20/01/20	19:00:00	14.697					
178	20/01/20	20:00:00	14.697					
179	20/01/20	21:00:00	14.697					
180	20/01/20	22:00:00	14.673					
181	20/01/20	23:00:00	14.577					
182	21/01/20	00:00:00	14.625					
183	21/01/20	01:00:00	14.625					
184	21/01/20	02:00:00	14.625					
185	21/01/20	03:00:00	14.649					
186	21/01/20	04:00:00	14.649					
187	21/01/20	05:00:00	14.625					
188	21/01/20	06:00:00	14.625					
189	21/01/20	07:00:00	14.601					
190	21/01/20	08:00:00	14.601					
191	21/01/20	09:00:00	14.601					
192	21/01/20	10:00:00	14.601					
193	21/01/20	11:00:00	14.601					
194	21/01/20	12:00:00	14.601					
195	21/01/20	13:00:00	14.601					
196	21/01/20	14:00:00	14.601					
197	21/01/20	15:00:00	14.601					
198	21/01/20	16:00:00	14.601					
199	21/01/20	17:00:00	14.601					
200	21/01/20	18:00:00	14.577					
201	21/01/20	19:00:00	14.577					
202	21/01/20	20:00:00	14.577					
203	21/01/20	21:00:00	14.577					
204	21/01/20	22:00:00	14.577					
205	21/01/20	23:00:00	14.553					
206	22/01/20	00:00:00	14.553					
207	22/01/20	01:00:00	14.553					
208	22/01/20	02:00:00	14.529					
209	22/01/20	03:00:00	14.529					
210	22/01/20	04:00:00	14.529					
211	22/01/20	05:00:00	14.529					
212	22/01/20	06:00:00	14.529					
213	22/01/20	07:00:00	14.529					
214	22/01/20	08:00:00	14.529					
215	22/01/20	09:00:00	14.529					
216	22/01/20	10:00:00	14.529					
217	22/01/20	11:00:00	14.553					
218	22/01/20	12:00:00	14.553					
219	22/01/20	13:00:00	14.577					
220	22/01/20	14:00:00	14.577					
221	22/01/20	15:00:00	14.577					
222	22/01/20	16:00:00	14.601					
223	22/01/20	17:00:00	14.625					
224	22/01/20	18:00:00	14.625					
225	22/01/20	19:00:00	14.625					
226	22/01/20	20:00:00	14.625					
227	22/01/20	21:00:00	14.625					
228	22/01/20	22:00:00	14.625					
229	22/01/20	23:00:00	14.625					
230	23/01/20	00:00:00	14.625					
231	23/01/20	01:00:00	14.625					
232	23/01/20	02:00:00	14.625					
233	23/01/20	03:00:00	14.625					
234	23/01/20	04:00:00	14.625					
235	23/01/20	05:00:00	14.625					
236	23/01/20	06:00:00	14.625					
237	23/01/20	07:00:00	14.625					
238	23/01/20	08:00:00	14.601					
239	23/01/20	09:00:00	14.601					
240	23/01/20	10:00:00	14.601					
241	23/01/20	11:00:00	14.601					
242	23/01/20	12:00:00	14.601					
243	23/01/20	13:00:00	14.601					
244	23/01/20	14:00:00	14.601					
245	23/01/20	15:00:00	14.625					
246	23/01/20	16:00:00	14.601					
247	23/01/20	17:00:00	14.601					
248	23/01/20	18:00:00	14.601					
249	23/01/20	19:00:00	14.601					
250	23/01/20	20:00:00	14.601					
251	23/01/20	21:00:00	14.601					
252	23/01/20	22:00:00	14.601					
253	23/01/20	23:00:00	14.601					
254	24/01/20	00:00:00	14.601					
255	24/01/20	01:00:00	14.529					
256	24/01/20	02:00:00	14.505					
257	24/01/20	03:00:00	14.481					
258	24/01/20	04:00:00	14.505					
259	24/01/20	05:00:00	14.505					
260	24/01/20	06:00:00	14.505					
261	24/01/20	07:00:00	14.505					
262	24/01/20	08:00:00	14.481					
263	24/01/20	09:00:00	14.505					
264	24/01/20	10:00:00	14.505					
265	24/01/20	11:00:00	14.505					
266	24/01/20	12:00:00	14.505					
267	24/01/20	13:00:00	14.505					
268	24/01/20	14:00:00	14.529					
269	24/01/20	15:00:00	14.553					
270	24/01/20	16:00:00	14.553					
271	24/01/20	17:00:00	14.553					
272	24/01/20	18:00:00	14.553					
273	24/01/20	19:00:00	14.553					
274	24/01/20	20:00:00	14.553					
275	24/01/20	21:00:00	14.529					
276	24/01/20	22:00:00	14.529					
277	24/01/20	23:00:00	14.529					
278	25/01/20	00:00:00	14.529					
279	25/01/20	01:00:00	14.529					
280	25/01/20	02:00:00	14.529					
281	25/01/20	03:00:00	14.505					
282	25/01/20	04:00:00	14.505					
283	25/01/20	05:00:00	14.481					
284	25/01/20	06:00:00	14.481					
285	25/01/20	07:00:00	14.481					
286	25/01/20	08:00:00	14.457					
287	25/01/20	09:00:00	14.457					
288	25/01/20	10:00:00	14.457					
289	25/01/20	11:00:00	14.481					
290	25/01/20	12:00:00	14.481					
291	25/01/20	13:00:00	14.457					
292	25/01/20	14:00:00	14.481					
293	25/01/20	15:00:00	14.481					
294	25/01/20	16:00:00	14.481					
295	25/01/20	17:00:00	14.481					
296	25/01/20	18:00:00	14.481					
297	25/01/20	19:00:00	14.481					
298	25/01/20	20:00:00	14.481					
299	25/01/20	21:00:00	14.505					
300	25/01/20	22:00:00	14.505					
301	25/01/20	23:00:00	14.505					
302	26/01/20	00:00:00	14.505					
303	26/01/20	01:00:00	14.505					
304	26/01/20	02:00:00	14.481					
305	26/01/20	03:00:00	14.481					
306	26/01/20	04:00:00	14.481					
307	26/01/20	05:00:00	14.457					
308	26/01/20	06:00:00	14.457					
309	26/01/20	07:00:00	14.433					
310	26/01/20	08:00:00	14.433					
311	26/01/20	09:00:00	14.433					
312	26/01/20	10:00:00	14.457					
313	26/01/20	11:00:00	14.457					
314	26/01/20	12:00:00	14.433					
315	26/01/20	13:00:00	14.433					
316	26/01/20	14:00:00	14.433					
317	26/01/20	15:00:00	14.433					
318	26/01/20	16:00:00	14.433					
319	26/01/20	17:00:00	14.433					
320	26/01/20	18:00:00	14.433					
321	26/01/20	19:00:00	14.433					
322	26/01/20	20:00:00	14.433					
323	26/01/20	21:00:00	14.433					
324	26/01/20	22:00:00	14.433					
325	26/01/20	23:00:00	14.433					
326	27/01/20	00:00:00	14.433					
327	27/01/20	01:00:00	14.409					
328	27/01/20	02:00:00	14.409					
329	27/01/20	03:00:00	14.433					
330	27/01/20	04:00:00	14.433					
331	27/01/20	05:00:00	14.433					
332	27/01/20	06:00:00	14.433					
333	27/01/20	07:00:00	14.433					
334	27/01/20	08:00:00	14.433					
335	27/01/20	09:00:00	14.433					
336	27/01/20	10:00:00	14.433					
337	27/01/20	11:00:00	14.433					
338	27/01/20	12:00:00	14.433					
339	27/01/20	13:00:00	14.409					
340	27/01/20	14:00:00	14.385					
341	27/01/20	15:00:00	14.385					
342	27/01/20	16:00:00	14.409					
343	27/01/20	17:00:00	14.409					
344	27/01/20	18:00:00	14.409					
345	27/01/20	19:00:00	14.409					
346	27/01/20	20:00:00	14.385					
347	27/01/20	21:00:00	14.385					
348	27/01/20	22:00:00	14.409					
349	27/01/20	23:00:00	14.409					
350	28/01/20	00:00:00	14.361					
351	28/01/20	01:00:00	14.337					
352	28/01/20	02:00:00	14.337					
353	28/01/20	03:00:00	14.337					
354	28/01/20	04:00:00	14.337					
355	28/01/20	05:00:00	14.337					
356	28/01/20	06:00:00	14.337					
357	28/01/20	07:00:00	14.337					
358	28/01/20	08:00:00	14.337					
359	28/01/20	09:00:00	14.337					
360	28/01/20	10:00:00	14.337					
361	28/01/20	11:00:00	14.337					
362	28/01/20	12:00:00	14.337					
363	28/01/20	13:00:00	14.361					
364	28/01/20	14:00:00	14.361					
365	28/01/20	15:00:00	14.314					
366	28/01/20	16:00:00	14.337					
367	28/01/20	17:00:00	14.337					
368	28/01/20	18:00:00	14.314					
369	28/01/20	19:00:00	14.290					
370	28/01/20	20:00:00	14.290					
371	28/01/20	21:00:00	14.314					
372	28/01/20	22:00:00	14.314					
373	28/01/20	23:00:00	14.290					
374	29/01/20	00:00:00	14.242					
375	29/01/20	01:00:00	14.242					
376	29/01/20	02:00:00	14.266					
377	29/01/20	03:00:00	14.266					
378	29/01/20	04:00:00	14.242					
379	29/01/20	05:00:00	14.242					
380	29/01/20	06:00:00	14.218					
381	29/01/20	07:00:00	14.218					
382	29/01/20	08:00:00	14.218					
383	29/01/20	09:00:00	14.218					
384	29/01/20	10:00:00	14.218					
385	29/01/20	11:00:00	14.218					
386	29/01/20	12:00:00	14.218					
387	29/01/20	13:00:00	14.218					
388	29/01/20	14:00:00	14.218					
389	29/01/20	15:00:00	14.242					
390	29/01/20	16:00:00	14.242					
391	29/01/20	17:00:00	14.218					
392	29/01/20	18:00:00	14.194					
393	29/01/20	19:00:00	14.146					
394	29/01/20	20:00:00	14.146					
395	29/01/20	21:00:00	14.146					
396	29/01/20	22:00:00	14.146					
397	29/01/20	23:00:00	14.146					
398	30/01/20	00:00:00	14.146					
399	30/01/20	01:00:00	14.122					
400	30/01/20	02:00:00	14.122					
401	30/01/20	03:00:00	14.122					
402	30/01/20	04:00:00	14.122					
403	30/01/20	05:00:00	14.122					
404	30/01/20	06:00:00	14.098					
405	30/01/20	07:00:00	14.098					
406	30/01/20	08:00:00	14.098					
407	30/01/20	09:00:00	14.098					
408	30/01/20	10:00:00	14.098					
409	30/01/20	11:00:00	14.122					
410	30/01/20	12:00:00	14.122					
411	30/01/20	13:00:00	14.122					
412	30/01/20	14:00:00	14.098					
413	30/01/20	15:00:00	14.122					
414	30/01/20	16:00:00	14.122					
415	30/01/20	17:00:00	14.122					
416	30/01/20	18:00:00	14.122					
417	30/01/20	19:00:00	14.170					
418	30/01/20	20:00:00	14.170					
419	30/01/20	21:00:00	14.170					
420	30/01/20	22:00:00	14.170					
421	30/01/20	23:00:00	14.146					
422	31/01/20	00:00:00	14.170					
423	31/01/20	01:00:00	14.146					
424	31/01/20	02:00:00	14.170					
425	31/01/20	03:00:00	14.146					
426	31/01/20	04:00:00	14.146					
427	31/01/20	05:00:00	14.170					
428	31/01/20	06:00:00	14.146					
429	31/01/20	07:00:00	14.146					
430	31/01/20	08:00:00	14.122					
431	31/01/20	09:00:00	14.098					
432	31/01/20	10:00:00	14.098					
433	31/01/20	11:00:00	14.098					
434	31/01/20	12:00:00	14.098					
435	31/01/20	13:00:00	14.098					
436	31/01/20	14:00:00	14.098					
437	31/01/20	15:00:00	14.122					
438	31/01/20	16:00:00	14.122					
439	31/01/20	17:00:00	14.098					
440	31/01/20	18:00:00	14.098					
441	31/01/20	19:00:00	14.074					
442	31/01/20	20:00:00	14.098					
443	31/01/20	21:00:00	14.098					
444	31/01/20	22:00:00	14.098					
445	31/01/20	23:00:00	14.098					
446	01/02/20	00:00:00	14.098					
447	01/02/20	01:00:00	14.098					
448	01/02/20	02:00:00	14.098					
449	01/02/20	03:00:00	14.122					
450	01/02/20	04:00:00	14.122					
451	01/02/20	05:00:00	14.122					
452	01/02/20	06:00:00	14.122					
453	01/02/20	07:00:00	14.146					
454	01/02/20	08:00:00	14.242					
455	01/02/20	09:00:00	14.290					
456	01/02/20	10:00:00	14.266					
457	01/02/20	11:00:00	14.218					
458	01/02/20	12:00:00	14.218					
459	01/02/20	13:00:00	14.242					
460	01/02/20	14:00:00	14.242					
461	01/02/20	15:00:00	14.242					
462	01/02/20	16:00:00	14.266					
463	01/02/20	17:00:00	14.266					
464	01/02/20	18:00:00	14.242					
465	01/02/20	19:00:00	14.242					
466	01/02/20	20:00:00	14.242					
467	01/02/20	21:00:00	14.242					
468	01/02/20	22:00:00	14.242					
469	01/02/20	23:00:00	14.290					
470	02/02/20	00:00:00	14.266					
471	02/02/20	01:00:00	14.266					
472	02/02/20	02:00:00	14.337					
473	02/02/20	03:00:00	14.242					
474	02/02/20	04:00:00	14.290					
475	02/02/20	05:00:00	14.337					
476	02/02/20	06:00:00	14.290					
477	02/02/20	07:00:00	14.314					
478	02/02/20	08:00:00	14.290					
479	02/02/20	09:00:00	14.290					
480	02/02/20	10:00:00	14.361					
481	02/02/20	11:00:00	14.385					
482	02/02/20	12:00:00	14.385					
483	02/02/20	13:00:00	14.385					
484	02/02/20	14:00:00	14.361					
485	02/02/20	15:00:00	14.385					
486	02/02/20	16:00:00	14.385					
487	02/02/20	17:00:00	14.385					
488	02/02/20	18:00:00	14.385					
489	02/02/20	19:00:00	14.361					
490	02/02/20	20:00:00	14.361					
491	02/02/20	21:00:00	14.361					
492	02/02/20	22:00:00	14.337					
493	02/02/20	23:00:00	14.314					
494	03/02/20	00:00:00	14.290					
495	03/02/20	01:00:00	14.290					
496	03/02/20	02:00:00	14.266					
497	03/02/20	03:00:00	14.314					
498	03/02/20	04:00:00	14.337					
499	03/02/20	05:00:00	14.337					
500	03/02/20	06:00:00	14.337					
501	03/02/20	07:00:00	14.314					
502	03/02/20	08:00:00	14.314					
503	03/02/20	09:00:00	14.314					
504	03/02/20	10:00:00	14.314					
505	03/02/20	11:00:00	14.314					
506	03/02/20	12:00:00	14.290					
507	03/02/20	13:00:00	14.290					
508	03/02/20	14:00:00	14.290					
509	03/02/20	15:00:00	14.290					
510	03/02/20	16:00:00	14.290					
511	03/02/20	17:00:00	14.290					
512	03/02/20	18:00:00	14.290					
513	03/02/20	19:00:00	14.290					
514	03/02/20	20:00:00	14.290					
515	03/02/20	21:00:00	14.314					
516	03/02/20	22:00:00	14.290					
517	03/02/20	23:00:00	14.314					
518	04/02/20	00:00:00	14.314					
519	04/02/20	01:00:00	14.290					
520	04/02/20	02:00:00	14.266					
521	04/02/20	03:00:00	14.266					
522	04/02/20	04:00:00	14.266					
523	04/02/20	05:00:00	14.314					
524	04/02/20	06:00:00	14.290					
525	04/02/20	07:00:00	14.266					
526	04/02/20	08:00:00	14.218					
527	04/02/20	09:00:00	14.194					
528	04/02/20	10:00:00	14.194					
529	04/02/20	11:00:00	14.122					
530	04/02/20	12:00:00	14.146					
531	04/02/20	13:00:00	14.194					
532	04/02/20	14:00:00	14.242					
533	04/02/20	15:00:00	14.242					
534	04/02/20	16:00:00	14.194					
535	04/02/20	17:00:00	14.146					
536	04/02/20	18:00:00	14.098					
537	04/02/20	19:00:00	14.122					
538	04/02/20	20:00:00	14.050					
539	04/02/20	21:00:00	14.050					
540	04/02/20	22:00:00	14.002					
541	04/02/20	23:00:00	14.002					
542	05/02/20	00:00:00	14.002					
543	05/02/20	01:00:00	13.954					
544	05/02/20	02:00:00	13.906					
545	05/02/20	03:00:00	13.930					
546	05/02/20	04:00:00	13.978					
547	05/02/20	05:00:00	13.954					
548	05/02/20	06:00:00	14.002					
549	05/02/20	07:00:00	14.002					
550	05/02/20	08:00:00	13.954					
551	05/02/20	09:00:00	13.978					
552	05/02/20	10:00:00	13.978					
553	05/02/20	11:00:00	13.954					
554	05/02/20	12:00:00	13.930					
555	05/02/20	13:00:00	13.930					
556	05/02/20	14:00:00	13.930					
557	05/02/20	15:00:00	13.906					
558	05/02/20	16:00:00	13.906					
559	05/02/20	17:00:00	13.882					
560	05/02/20	18:00:00	13.834					
561	05/02/20	19:00:00	13.858					
562	05/02/20	20:00:00	13.858					
563	05/02/20	21:00:00	13.858					
564	05/02/20	22:00:00	13.834					
565	05/02/20	23:00:00	13.954					
566	06/02/20	00:00:00	14.002					
567	06/02/20	01:00:00	13.978					
568	06/02/20	02:00:00	14.002					
569	06/02/20	03:00:00	14.002					
570	06/02/20	04:00:00	14.002					
571	06/02/20	05:00:00	14.002					
572	06/02/20	06:00:00	14.002					
573	06/02/20	07:00:00	14.002					
574	06/02/20	08:00:00	14.002					
575	06/02/20	09:00:00	13.978					
576	06/02/20	10:00:00	13.978					
577	06/02/20	11:00:00	13.978					
578	06/02/20	12:00:00	13.978					
579	06/02/20	13:00:00	13.978					
580	06/02/20	14:00:00	13.978					
581	06/02/20	15:00:00	13.978					
582	06/02/20	16:00:00	13.978					
583	06/02/20	17:00:00	13.978					
584	06/02/20	18:00:00	14.002					
585	06/02/20	19:00:00	13.978					
586	06/02/20	20:00:00	14.002					
587	06/02/20	21:00:00	13.978					
588	06/02/20	22:00:00	13.978					
589	06/02/20	23:00:00	13.978					
590	07/02/20	00:00:00	13.978					
591	07/02/20	01:00:00	13.978					
592	07/02/20	02:00:00	13.954					
593	07/02/20	03:00:00	13.930					
594	07/02/20	04:00:00	13.930					
595	07/02/20	05:00:00	13.930					
596	07/02/20	06:00:00	13.930					
597	07/02/20	07:00:00	13.906					
598	07/02/20	08:00:00	13.906					
599	07/02/20	09:00:00	13.882					
600	07/02/20	10:00:00	13.882					
601	07/02/20	11:00:00	13.858					
602	07/02/20	12:00:00	13.858					
603	07/02/20	13:00:00	13.858					
604	07/02/20	14:00:00	13.858					
605	07/02/20	15:00:00	13.882					
606	07/02/20	16:00:00	13.882					
607	07/02/20	17:00:00	13.906					
608	07/02/20	18:00:00	13.906					
609	07/02/20	19:00:00	13.906					
610	07/02/20	20:00:00	13.930					
611	07/02/20	21:00:00	13.954					
612	07/02/20	22:00:00	13.906					
613	07/02/20	23:00:00	13.930					
614	08/02/20	00:00:00	13.930					
615	08/02/20	01:00:00	13.906					
616	08/02/20	02:00:00	13.906					
617	08/02/20	03:00:00	13.930					
618	08/02/20	04:00:00	13.930					
619	08/02/20	05:00:00	13.930					
620	08/02/20	06:00:00	13.906					
621	08/02/20	07:00:00	13.906					
622	08/02/20	08:00:00	13.906					
623	08/02/20	09:00:00	13.906					
624	08/02/20	10:00:00	13.906					
625	08/02/20	11:00:00	13.906					
626	08/02/20	12:00:00	13.906					
627	08/02/20	13:00:00	13.906					
628	08/02/20	14:00:00	13.906					
629	08/02/20	15:00:00	13.906					
630	08/02/20	16:00:00	13.906					
631	08/02/20	17:00:00	13.906					
632	08/02/20	18:00:00	13.930					
633	08/02/20	19:00:00	13.930					
634	08/02/20	20:00:00	13.930					
635	08/02/20	21:00:00	13.930					
636	08/02/20	22:00:00	13.930					
637	08/02/20	23:00:00	13.930					
638	09/02/20	00:00:00	13.930					
639	09/02/20	01:00:00	13.906					
640	09/02/20	02:00:00	13.906					
641	09/02/20	03:00:00	13.906					
642	09/02/20	04:00:00	13.906					
643	09/02/20	05:00:00	13.906					
644	09/02/20	06:00:00	13.906					
645	09/02/20	07:00:00	13.906					
646	09/02/20	08:00:00	13.906					
647	09/02/20	09:00:00	13.930					
648	09/02/20	10:00:00	13.930					
649	09/02/20	11:00:00	13.930					
650	09/02/20	12:00:00	13.930					
651	09/02/20	13:00:00	13.954					
652	09/02/20	14:00:00	13.954					
653	09/02/20	15:00:00	13.954					
654	09/02/20	16:00:00	13.954					
655	09/02/20	17:00:00	13.954					
656	09/02/20	18:00:00	13.954					
657	09/02/20	19:00:00	13.978					
658	09/02/20	20:00:00	13.978					
659	09/02/20	21:00:00	13.954					
660	09/02/20	22:00:00	13.954					
661	09/02/20	23:00:00	13.954					
662	10/02/20	00:00:00	13.954					
663	10/02/20	01:00:00	13.954					
664	10/02/20	02:00:00	13.930					
665	10/02/20	03:00:00	13.954					
666	10/02/20	04:00:00	13.954					
667	10/02/20	05:00:00	13.954					
668	10/02/20	06:00:00	13.930					
669	10/02/20	07:00:00	13.930					
670	10/02/20	08:00:00	13.930					
671	10/02/20	09:00:00	13.930					
672	10/02/20	10:00:00	13.930					
673	10/02/20	11:00:00	13.954					
674	10/02/20	12:00:00	13.930					
675	10/02/20	13:00:00	13.954					
676	10/02/20	14:00:00	13.930					
677	10/02/20	15:00:00	13.978					
678	10/02/20	16:00:00	13.954					
679	10/02/20	17:00:00	13.930					
680	10/02/20	18:00:00	13.954					
681	10/02/20	19:00:00	13.930					
682	10/02/20	20:00:00	13.930					
683	10/02/20	21:00:00	13.930					
684	10/02/20	22:00:00	13.930					
685	10/02/20	23:00:00	13.930					
686	11/02/20	00:00:00	13.930					
687	11/02/20	01:00:00	13.930					
688	11/02/20	02:00:00	13.930					
689	11/02/20	03:00:00	13.930					
690	11/02/20	04:00:00	13.930					
691	11/02/20	05:00:00	13.954					
692	11/02/20	06:00:00	13.930					
693	11/02/20	07:00:00	13.930					
694	11/02/20	08:00:00	13.930					
695	11/02/20	09:00:00	13.954					
696	11/02/20	10:00:00	13.954					
697	11/02/20	11:00:00	13.954					
698	11/02/20	12:00:00	13.954					
699	11/02/20	13:00:00	13.930					
700	11/02/20	14:00:00	13.954					
701	11/02/20	15:00:00	13.978					
702	11/02/20	16:00:00	13.954					
703	11/02/20	17:00:00	13.978					
704	11/02/20	18:00:00	13.954					
705	11/02/20	19:00:00	13.954					
706	11/02/20	20:00:00	13.978					
707	11/02/20	21:00:00	13.978					
708	11/02/20	22:00:00	13.978					
709	11/02/20	23:00:00	13.954					
710	12/02/20	00:00:00	13.954					
711	12/02/20	01:00:00	13.954					
712	12/02/20	02:00:00	13.978					
