"#"	"Date"	"Heure, GMT+01:00"	"Temp., °C (LGR S/N: 10401325, SEN S/N: 10401325)"	"Coupleur détaché (LGR S/N: 10401325, SEN S/N: 10401325)"	"Coupleur attaché (LGR S/N: 10401325, SEN S/N: 10401325)"	"Hôte connecté (LGR S/N: 10401325, SEN S/N: 10401325)"	"Arrêté (LGR S/N: 10401325, SEN S/N: 10401325)"	"Fin de fichier (LGR S/N: 10401325, SEN S/N: 10401325)"
88	15/12/19	01:00:00	15.629					
89	15/12/19	02:00:00	15.581					
90	15/12/19	03:00:00	15.652					
91	15/12/19	04:00:00	15.700					
92	15/12/19	05:00:00	15.748					
93	15/12/19	06:00:00	15.819					
94	15/12/19	07:00:00	15.867					
95	15/12/19	08:00:00	15.963					
96	15/12/19	09:00:00	16.010					
97	15/12/19	10:00:00	15.986					
98	15/12/19	11:00:00	15.963					
99	15/12/19	12:00:00	15.963					
100	15/12/19	13:00:00	15.891					
101	15/12/19	14:00:00	15.748					
102	15/12/19	15:00:00	15.700					
103	15/12/19	16:00:00	15.676					
104	15/12/19	17:00:00	15.700					
105	15/12/19	18:00:00	15.724					
106	15/12/19	19:00:00	15.748					
107	15/12/19	20:00:00	15.748					
108	15/12/19	21:00:00	15.724					
109	15/12/19	22:00:00	15.724					
110	15/12/19	23:00:00	15.724					
111	16/12/19	00:00:00	15.724					
112	16/12/19	01:00:00	15.724					
113	16/12/19	02:00:00	15.724					
114	16/12/19	03:00:00	15.724					
115	16/12/19	04:00:00	15.724					
116	16/12/19	05:00:00	15.748					
117	16/12/19	06:00:00	15.724					
118	16/12/19	07:00:00	15.724					
119	16/12/19	08:00:00	15.724					
120	16/12/19	09:00:00	15.724					
121	16/12/19	10:00:00	15.724					
122	16/12/19	11:00:00	15.724					
123	16/12/19	12:00:00	15.724					
124	16/12/19	13:00:00	15.724					
125	16/12/19	14:00:00	15.724					
126	16/12/19	15:00:00	15.724					
127	16/12/19	16:00:00	15.724					
128	16/12/19	17:00:00	15.724					
129	16/12/19	18:00:00	15.748					
130	16/12/19	19:00:00	15.724					
131	16/12/19	20:00:00	15.700					
132	16/12/19	21:00:00	15.676					
133	16/12/19	22:00:00	15.676					
134	16/12/19	23:00:00	15.652					
135	17/12/19	00:00:00	15.652					
136	17/12/19	01:00:00	15.652					
137	17/12/19	02:00:00	15.629					
138	17/12/19	03:00:00	15.629					
139	17/12/19	04:00:00	15.652					
140	17/12/19	05:00:00	15.652					
141	17/12/19	06:00:00	15.605					
142	17/12/19	07:00:00	15.652					
143	17/12/19	08:00:00	15.629					
144	17/12/19	09:00:00	15.605					
145	17/12/19	10:00:00	15.629					
146	17/12/19	11:00:00	15.700					
147	17/12/19	12:00:00	15.700					
148	17/12/19	13:00:00	15.700					
149	17/12/19	14:00:00	15.700					
150	17/12/19	15:00:00	15.700					
151	17/12/19	16:00:00	15.700					
152	17/12/19	17:00:00	15.724					
153	17/12/19	18:00:00	15.724					
154	17/12/19	19:00:00	15.724					
155	17/12/19	20:00:00	15.724					
156	17/12/19	21:00:00	15.724					
157	17/12/19	22:00:00	15.724					
158	17/12/19	23:00:00	15.748					
159	18/12/19	00:00:00	15.748					
160	18/12/19	01:00:00	15.748					
161	18/12/19	02:00:00	15.748					
162	18/12/19	03:00:00	15.700					
163	18/12/19	04:00:00	15.700					
164	18/12/19	05:00:00	15.676					
165	18/12/19	06:00:00	15.676					
166	18/12/19	07:00:00	15.676					
167	18/12/19	08:00:00	15.652					
168	18/12/19	09:00:00	15.652					
169	18/12/19	10:00:00	15.652					
170	18/12/19	11:00:00	15.652					
171	18/12/19	12:00:00	15.652					
172	18/12/19	13:00:00	15.652					
173	18/12/19	14:00:00	15.652					
174	18/12/19	15:00:00	15.676					
175	18/12/19	16:00:00	15.652					
176	18/12/19	17:00:00	15.676					
177	18/12/19	18:00:00	15.700					
178	18/12/19	19:00:00	15.748					
179	18/12/19	20:00:00	15.748					
180	18/12/19	21:00:00	15.772					
181	18/12/19	22:00:00	15.772					
182	18/12/19	23:00:00	15.748					
183	19/12/19	00:00:00	15.748					
184	19/12/19	01:00:00	15.748					
185	19/12/19	02:00:00	15.748					
186	19/12/19	03:00:00	15.748					
187	19/12/19	04:00:00	15.724					
188	19/12/19	05:00:00	15.700					
189	19/12/19	06:00:00	15.700					
190	19/12/19	07:00:00	15.700					
191	19/12/19	08:00:00	15.700					
192	19/12/19	09:00:00	15.700					
193	19/12/19	10:00:00	15.700					
194	19/12/19	11:00:00	15.724					
195	19/12/19	12:00:00	15.748					
196	19/12/19	13:00:00	15.772					
197	19/12/19	14:00:00	15.772					
198	19/12/19	15:00:00	15.772					
199	19/12/19	16:00:00	15.748					
200	19/12/19	17:00:00	15.748					
201	19/12/19	18:00:00	15.748					
202	19/12/19	19:00:00	15.748					
203	19/12/19	20:00:00	15.724					
204	19/12/19	21:00:00	15.724					
205	19/12/19	22:00:00	15.724					
206	19/12/19	23:00:00	15.724					
207	20/12/19	00:00:00	15.724					
208	20/12/19	01:00:00	15.724					
209	20/12/19	02:00:00	15.748					
210	20/12/19	03:00:00	15.772					
211	20/12/19	04:00:00	15.772					
212	20/12/19	05:00:00	15.772					
213	20/12/19	06:00:00	15.748					
214	20/12/19	07:00:00	15.724					
215	20/12/19	08:00:00	15.700					
216	20/12/19	09:00:00	15.724					
217	20/12/19	10:00:00	15.724					
218	20/12/19	11:00:00	15.700					
219	20/12/19	12:00:00	15.676					
220	20/12/19	13:00:00	15.605					
221	20/12/19	14:00:00	15.629					
222	20/12/19	15:00:00	15.629					
223	20/12/19	16:00:00	15.652					
224	20/12/19	17:00:00	15.652					
225	20/12/19	18:00:00	15.652					
226	20/12/19	19:00:00	15.652					
227	20/12/19	20:00:00	15.629					
228	20/12/19	21:00:00	15.652					
229	20/12/19	22:00:00	15.652					
230	20/12/19	23:00:00	15.676					
231	21/12/19	00:00:00	15.676					
232	21/12/19	01:00:00	15.652					
233	21/12/19	02:00:00	15.676					
234	21/12/19	03:00:00	15.700					
235	21/12/19	04:00:00	15.700					
236	21/12/19	05:00:00	15.700					
237	21/12/19	06:00:00	15.700					
238	21/12/19	07:00:00	15.724					
239	21/12/19	08:00:00	15.724					
240	21/12/19	09:00:00	15.676					
241	21/12/19	10:00:00	15.700					
242	21/12/19	11:00:00	15.676					
243	21/12/19	12:00:00	15.652					
244	21/12/19	13:00:00	15.629					
245	21/12/19	14:00:00	15.629					
246	21/12/19	15:00:00	15.605					
247	21/12/19	16:00:00	15.629					
248	21/12/19	17:00:00	15.629					
249	21/12/19	18:00:00	15.629					
250	21/12/19	19:00:00	15.629					
251	21/12/19	20:00:00	15.652					
252	21/12/19	21:00:00	15.676					
253	21/12/19	22:00:00	15.676					
254	21/12/19	23:00:00	15.629					
255	22/12/19	00:00:00	15.605					
256	22/12/19	01:00:00	15.629					
257	22/12/19	02:00:00	15.629					
258	22/12/19	03:00:00	15.652					
259	22/12/19	04:00:00	15.652					
260	22/12/19	05:00:00	15.557					
261	22/12/19	06:00:00	15.533					
262	22/12/19	07:00:00	15.557					
263	22/12/19	08:00:00	15.605					
264	22/12/19	09:00:00	15.533					
265	22/12/19	10:00:00	15.676					
266	22/12/19	11:00:00	15.700					
267	22/12/19	12:00:00	15.700					
268	22/12/19	13:00:00	15.676					
269	22/12/19	14:00:00	15.652					
270	22/12/19	15:00:00	15.629					
271	22/12/19	16:00:00	15.605					
272	22/12/19	17:00:00	15.581					
273	22/12/19	18:00:00	15.557					
274	22/12/19	19:00:00	15.581					
275	22/12/19	20:00:00	15.581					
276	22/12/19	21:00:00	15.581					
277	22/12/19	22:00:00	15.581					
278	22/12/19	23:00:00	15.605					
279	23/12/19	00:00:00	15.581					
280	23/12/19	01:00:00	15.581					
281	23/12/19	02:00:00	15.581					
282	23/12/19	03:00:00	15.557					
283	23/12/19	04:00:00	15.557					
284	23/12/19	05:00:00	15.533					
285	23/12/19	06:00:00	15.533					
286	23/12/19	07:00:00	15.557					
287	23/12/19	08:00:00	15.724					
288	23/12/19	09:00:00	15.724					
289	23/12/19	10:00:00	15.700					
290	23/12/19	11:00:00	15.700					
291	23/12/19	12:00:00	15.676					
292	23/12/19	13:00:00	15.676					
293	23/12/19	14:00:00	15.676					
294	23/12/19	15:00:00	15.676					
295	23/12/19	16:00:00	15.676					
296	23/12/19	17:00:00	15.652					
297	23/12/19	18:00:00	15.652					
298	23/12/19	19:00:00	15.629					
299	23/12/19	20:00:00	15.605					
300	23/12/19	21:00:00	15.629					
301	23/12/19	22:00:00	15.581					
302	23/12/19	23:00:00	15.581					
303	24/12/19	00:00:00	15.557					
304	24/12/19	01:00:00	15.557					
305	24/12/19	02:00:00	15.581					
306	24/12/19	03:00:00	15.557					
307	24/12/19	04:00:00	15.557					
308	24/12/19	05:00:00	15.509					
309	24/12/19	06:00:00	15.509					
310	24/12/19	07:00:00	15.533					
311	24/12/19	08:00:00	15.581					
312	24/12/19	09:00:00	15.605					
313	24/12/19	10:00:00	15.629					
314	24/12/19	11:00:00	15.700					
315	24/12/19	12:00:00	15.676					
316	24/12/19	13:00:00	15.652					
317	24/12/19	14:00:00	15.652					
318	24/12/19	15:00:00	15.676					
319	24/12/19	16:00:00	15.652					
320	24/12/19	17:00:00	15.629					
321	24/12/19	18:00:00	15.629					
322	24/12/19	19:00:00	15.676					
323	24/12/19	20:00:00	15.629					
324	24/12/19	21:00:00	15.605					
325	24/12/19	22:00:00	15.581					
326	24/12/19	23:00:00	15.557					
327	25/12/19	00:00:00	15.581					
328	25/12/19	01:00:00	15.581					
329	25/12/19	02:00:00	15.652					
330	25/12/19	03:00:00	15.652					
331	25/12/19	04:00:00	15.676					
332	25/12/19	05:00:00	15.605					
333	25/12/19	06:00:00	15.629					
334	25/12/19	07:00:00	15.700					
335	25/12/19	08:00:00	15.700					
336	25/12/19	09:00:00	15.533					
337	25/12/19	10:00:00	15.533					
338	25/12/19	11:00:00	15.557					
339	25/12/19	12:00:00	15.605					
340	25/12/19	13:00:00	15.652					
341	25/12/19	14:00:00	15.676					
342	25/12/19	15:00:00	15.676					
343	25/12/19	16:00:00	15.700					
344	25/12/19	17:00:00	15.700					
345	25/12/19	18:00:00	15.724					
346	25/12/19	19:00:00	15.700					
347	25/12/19	20:00:00	15.700					
348	25/12/19	21:00:00	15.581					
349	25/12/19	22:00:00	15.461					
350	25/12/19	23:00:00	15.605					
351	26/12/19	00:00:00	15.629					
352	26/12/19	01:00:00	15.581					
353	26/12/19	02:00:00	15.605					
354	26/12/19	03:00:00	15.557					
355	26/12/19	04:00:00	15.485					
356	26/12/19	05:00:00	15.438					
357	26/12/19	06:00:00	15.438					
358	26/12/19	07:00:00	15.461					
359	26/12/19	08:00:00	15.438					
360	26/12/19	09:00:00	15.485					
361	26/12/19	10:00:00	15.557					
362	26/12/19	11:00:00	15.652					
363	26/12/19	12:00:00	15.629					
364	26/12/19	13:00:00	15.581					
365	26/12/19	14:00:00	15.581					
366	26/12/19	15:00:00	15.652					
367	26/12/19	16:00:00	15.605					
368	26/12/19	17:00:00	15.724					
369	26/12/19	18:00:00	15.676					
370	26/12/19	19:00:00	15.676					
371	26/12/19	20:00:00	15.724					
372	26/12/19	21:00:00	15.724					
373	26/12/19	22:00:00	15.652					
374	26/12/19	23:00:00	15.533					
375	27/12/19	00:00:00	15.652					
376	27/12/19	01:00:00	15.533					
377	27/12/19	02:00:00	15.629					
378	27/12/19	03:00:00	15.652					
379	27/12/19	04:00:00	15.629					
380	27/12/19	05:00:00	15.676					
381	27/12/19	06:00:00	15.605					
382	27/12/19	07:00:00	15.509					
383	27/12/19	08:00:00	15.270					
384	27/12/19	09:00:00	15.103					
385	27/12/19	10:00:00	15.175					
386	27/12/19	11:00:00	15.223					
387	27/12/19	12:00:00	15.318					
388	27/12/19	13:00:00	15.223					
389	27/12/19	14:00:00	15.342					
390	27/12/19	15:00:00	15.366					
391	27/12/19	16:00:00	15.366					
392	27/12/19	17:00:00	15.342					
393	27/12/19	18:00:00	15.438					
394	27/12/19	19:00:00	15.414					
395	27/12/19	20:00:00	15.438					
396	27/12/19	21:00:00	15.438					
397	27/12/19	22:00:00	15.390					
398	27/12/19	23:00:00	15.390					
399	28/12/19	00:00:00	15.318					
400	28/12/19	01:00:00	15.366					
401	28/12/19	02:00:00	15.342					
402	28/12/19	03:00:00	15.318					
403	28/12/19	04:00:00	15.294					
404	28/12/19	05:00:00	15.318					
405	28/12/19	06:00:00	15.318					
406	28/12/19	07:00:00	15.318					
407	28/12/19	08:00:00	15.270					
408	28/12/19	09:00:00	15.247					
409	28/12/19	10:00:00	15.270					
410	28/12/19	11:00:00	15.270					
411	28/12/19	12:00:00	15.247					
412	28/12/19	13:00:00	15.270					
413	28/12/19	14:00:00	15.270					
414	28/12/19	15:00:00	15.270					
415	28/12/19	16:00:00	15.414					
416	28/12/19	17:00:00	15.414					
417	28/12/19	18:00:00	15.414					
418	28/12/19	19:00:00	15.414					
419	28/12/19	20:00:00	15.390					
420	28/12/19	21:00:00	15.438					
421	28/12/19	22:00:00	15.414					
422	28/12/19	23:00:00	15.318					
423	29/12/19	00:00:00	15.270					
424	29/12/19	01:00:00	15.294					
425	29/12/19	02:00:00	15.318					
426	29/12/19	03:00:00	15.247					
427	29/12/19	04:00:00	15.294					
428	29/12/19	05:00:00	15.247					
429	29/12/19	06:00:00	15.294					
430	29/12/19	07:00:00	15.294					
431	29/12/19	08:00:00	15.270					
432	29/12/19	09:00:00	15.270					
433	29/12/19	10:00:00	15.294					
434	29/12/19	11:00:00	15.294					
435	29/12/19	12:00:00	15.294					
436	29/12/19	13:00:00	15.294					
437	29/12/19	14:00:00	15.318					
438	29/12/19	15:00:00	15.294					
439	29/12/19	16:00:00	15.294					
440	29/12/19	17:00:00	15.294					
441	29/12/19	18:00:00	15.342					
442	29/12/19	19:00:00	15.318					
443	29/12/19	20:00:00	15.270					
444	29/12/19	21:00:00	15.294					
445	29/12/19	22:00:00	15.294					
446	29/12/19	23:00:00	15.294					
447	30/12/19	00:00:00	15.294					
448	30/12/19	01:00:00	15.342					
449	30/12/19	02:00:00	15.366					
450	30/12/19	03:00:00	15.390					
451	30/12/19	04:00:00	15.390					
452	30/12/19	05:00:00	15.390					
453	30/12/19	06:00:00	15.390					
454	30/12/19	07:00:00	15.390					
455	30/12/19	08:00:00	15.366					
456	30/12/19	09:00:00	15.342					
457	30/12/19	10:00:00	15.294					
458	30/12/19	11:00:00	15.294					
459	30/12/19	12:00:00	15.294					
460	30/12/19	13:00:00	15.318					
461	30/12/19	14:00:00	15.318					
462	30/12/19	15:00:00	15.294					
463	30/12/19	16:00:00	15.318					
464	30/12/19	17:00:00	15.342					
465	30/12/19	18:00:00	15.342					
466	30/12/19	19:00:00	15.438					
467	30/12/19	20:00:00	15.461					
468	30/12/19	21:00:00	15.414					
469	30/12/19	22:00:00	15.366					
470	30/12/19	23:00:00	15.390					
471	31/12/19	00:00:00	15.366					
472	31/12/19	01:00:00	15.366					
473	31/12/19	02:00:00	15.318					
474	31/12/19	03:00:00	15.318					
475	31/12/19	04:00:00	15.318					
476	31/12/19	05:00:00	15.318					
477	31/12/19	06:00:00	15.318					
478	31/12/19	07:00:00	15.318					
479	31/12/19	08:00:00	15.270					
480	31/12/19	09:00:00	15.223					
481	31/12/19	10:00:00	15.199					
482	31/12/19	11:00:00	15.175					
483	31/12/19	12:00:00	15.103					
484	31/12/19	13:00:00	15.079					
485	31/12/19	14:00:00	15.055					
486	31/12/19	15:00:00	15.055					
487	31/12/19	16:00:00	15.079					
488	31/12/19	17:00:00	15.079					
489	31/12/19	18:00:00	15.031					
490	31/12/19	19:00:00	15.055					
491	31/12/19	20:00:00	15.079					
492	31/12/19	21:00:00	15.055					
493	31/12/19	22:00:00	14.960					
494	31/12/19	23:00:00	14.984					
495	01/01/20	00:00:00	15.008					
496	01/01/20	01:00:00	15.008					
497	01/01/20	02:00:00	15.031					
498	01/01/20	03:00:00	15.079					
499	01/01/20	04:00:00	15.127					
500	01/01/20	05:00:00	15.103					
501	01/01/20	06:00:00	15.103					
502	01/01/20	07:00:00	15.103					
503	01/01/20	08:00:00	15.079					
504	01/01/20	09:00:00	15.103					
505	01/01/20	10:00:00	15.127					
506	01/01/20	11:00:00	15.127					
507	01/01/20	12:00:00	15.103					
508	01/01/20	13:00:00	15.055					
509	01/01/20	14:00:00	15.055					
510	01/01/20	15:00:00	15.079					
511	01/01/20	16:00:00	15.079					
512	01/01/20	17:00:00	15.103					
513	01/01/20	18:00:00	15.103					
514	01/01/20	19:00:00	15.127					
515	01/01/20	20:00:00	15.127					
516	01/01/20	21:00:00	15.151					
517	01/01/20	22:00:00	15.151					
518	01/01/20	23:00:00	15.127					
519	02/01/20	00:00:00	15.079					
520	02/01/20	01:00:00	15.079					
521	02/01/20	02:00:00	15.079					
522	02/01/20	03:00:00	15.103					
523	02/01/20	04:00:00	15.079					
524	02/01/20	05:00:00	15.079					
525	02/01/20	06:00:00	15.079					
526	02/01/20	07:00:00	15.079					
527	02/01/20	08:00:00	15.079					
528	02/01/20	09:00:00	15.079					
529	02/01/20	10:00:00	15.079					
530	02/01/20	11:00:00	15.127					
531	02/01/20	12:00:00	15.103					
532	02/01/20	13:00:00	15.079					
533	02/01/20	14:00:00	15.127					
534	02/01/20	15:00:00	15.103					
535	02/01/20	16:00:00	15.151					
536	02/01/20	17:00:00	15.151					
537	02/01/20	18:00:00	15.151					
538	02/01/20	19:00:00	15.151					
539	02/01/20	20:00:00	15.127					
540	02/01/20	21:00:00	15.103					
541	02/01/20	22:00:00	15.103					
542	02/01/20	23:00:00	15.103					
543	03/01/20	00:00:00	15.127					
544	03/01/20	01:00:00	15.247					
545	03/01/20	02:00:00	15.127					
546	03/01/20	03:00:00	15.127					
547	03/01/20	04:00:00	15.127					
548	03/01/20	05:00:00	15.127					
549	03/01/20	06:00:00	15.103					
550	03/01/20	07:00:00	15.175					
551	03/01/20	08:00:00	15.175					
552	03/01/20	09:00:00	15.199					
553	03/01/20	10:00:00	15.247					
554	03/01/20	11:00:00	15.247					
555	03/01/20	12:00:00	15.223					
556	03/01/20	13:00:00	15.175					
557	03/01/20	14:00:00	15.127					
558	03/01/20	15:00:00	15.127					
559	03/01/20	16:00:00	15.103					
560	03/01/20	17:00:00	15.127					
561	03/01/20	18:00:00	15.103					
562	03/01/20	19:00:00	15.103					
563	03/01/20	20:00:00	15.127					
564	03/01/20	21:00:00	15.103					
565	03/01/20	22:00:00	15.079					
566	03/01/20	23:00:00	15.079					
567	04/01/20	00:00:00	15.079					
568	04/01/20	01:00:00	15.079					
569	04/01/20	02:00:00	15.079					
570	04/01/20	03:00:00	15.079					
571	04/01/20	04:00:00	15.079					
572	04/01/20	05:00:00	15.079					
573	04/01/20	06:00:00	15.079					
574	04/01/20	07:00:00	15.055					
575	04/01/20	08:00:00	15.055					
576	04/01/20	09:00:00	15.079					
577	04/01/20	10:00:00	15.079					
578	04/01/20	11:00:00	15.079					
579	04/01/20	12:00:00	15.079					
580	04/01/20	13:00:00	15.079					
581	04/01/20	14:00:00	15.055					
582	04/01/20	15:00:00	15.055					
583	04/01/20	16:00:00	15.031					
584	04/01/20	17:00:00	15.031					
585	04/01/20	18:00:00	15.008					
586	04/01/20	19:00:00	15.031					
587	04/01/20	20:00:00	15.031					
588	04/01/20	21:00:00	15.055					
589	04/01/20	22:00:00	15.079					
590	04/01/20	23:00:00	15.079					
591	05/01/20	00:00:00	15.079					
592	05/01/20	01:00:00	15.103					
593	05/01/20	02:00:00	15.103					
594	05/01/20	03:00:00	15.151					
595	05/01/20	04:00:00	15.175					
596	05/01/20	05:00:00	15.151					
597	05/01/20	06:00:00	15.103					
598	05/01/20	07:00:00	15.103					
599	05/01/20	08:00:00	15.103					
600	05/01/20	09:00:00	15.103					
601	05/01/20	10:00:00	15.103					
602	05/01/20	11:00:00	15.031					
603	05/01/20	12:00:00	15.031					
604	05/01/20	13:00:00	15.031					
605	05/01/20	14:00:00	15.055					
606	05/01/20	15:00:00	15.055					
607	05/01/20	16:00:00	14.936					
608	05/01/20	17:00:00	14.936					
609	05/01/20	18:00:00	14.912					
610	05/01/20	19:00:00	14.912					
611	05/01/20	20:00:00	14.912					
612	05/01/20	21:00:00	14.912					
613	05/01/20	22:00:00	14.912					
614	05/01/20	23:00:00	14.936					
615	06/01/20	00:00:00	14.936					
616	06/01/20	01:00:00	14.936					
617	06/01/20	02:00:00	14.912					
618	06/01/20	03:00:00	14.912					
619	06/01/20	04:00:00	14.912					
620	06/01/20	05:00:00	14.912					
621	06/01/20	06:00:00	14.912					
622	06/01/20	07:00:00	14.912					
623	06/01/20	08:00:00	14.936					
624	06/01/20	09:00:00	14.936					
625	06/01/20	10:00:00	14.912					
626	06/01/20	11:00:00	14.912					
627	06/01/20	12:00:00	14.936					
628	06/01/20	13:00:00	15.008					
629	06/01/20	14:00:00	15.008					
630	06/01/20	15:00:00	14.984					
631	06/01/20	16:00:00	14.984					
632	06/01/20	17:00:00	14.960					
633	06/01/20	18:00:00	14.960					
634	06/01/20	19:00:00	14.936					
635	06/01/20	20:00:00	14.960					
636	06/01/20	21:00:00	14.936					
637	06/01/20	22:00:00	14.960					
638	06/01/20	23:00:00	14.960					
639	07/01/20	00:00:00	14.960					
640	07/01/20	01:00:00	14.960					
641	07/01/20	02:00:00	14.960					
642	07/01/20	03:00:00	14.960					
643	07/01/20	04:00:00	14.984					
644	07/01/20	05:00:00	14.984					
645	07/01/20	06:00:00	14.984					
646	07/01/20	07:00:00	14.960					
647	07/01/20	08:00:00	14.960					
648	07/01/20	09:00:00	14.960					
649	07/01/20	10:00:00	14.984					
650	07/01/20	11:00:00	15.008					
651	07/01/20	12:00:00	15.031					
652	07/01/20	13:00:00	15.031					
653	07/01/20	14:00:00	15.055					
654	07/01/20	15:00:00	15.055					
655	07/01/20	16:00:00	15.055					
656	07/01/20	17:00:00	15.079					
657	07/01/20	18:00:00	15.079					
658	07/01/20	19:00:00	15.079					
659	07/01/20	20:00:00	15.055					
660	07/01/20	21:00:00	15.031					
661	07/01/20	22:00:00	14.984					
662	07/01/20	23:00:00	15.008					
663	08/01/20	00:00:00	15.008					
664	08/01/20	01:00:00	15.008					
665	08/01/20	02:00:00	14.984					
666	08/01/20	03:00:00	14.960					
667	08/01/20	04:00:00	14.936					
668	08/01/20	05:00:00	14.936					
669	08/01/20	06:00:00	14.936					
670	08/01/20	07:00:00	14.888					
671	08/01/20	08:00:00	14.888					
672	08/01/20	09:00:00	14.864					
673	08/01/20	10:00:00	14.840					
674	08/01/20	11:00:00	14.864					
675	08/01/20	12:00:00	14.864					
676	08/01/20	13:00:00	14.888					
677	08/01/20	14:00:00	14.888					
678	08/01/20	15:00:00	14.888					
679	08/01/20	16:00:00	14.912					
680	08/01/20	17:00:00	14.912					
681	08/01/20	18:00:00	14.888					
682	08/01/20	19:00:00	14.912					
683	08/01/20	20:00:00	14.912					
684	08/01/20	21:00:00	14.912					
685	08/01/20	22:00:00	14.936					
686	08/01/20	23:00:00	14.960					
687	09/01/20	00:00:00	14.936					
688	09/01/20	01:00:00	14.936					
689	09/01/20	02:00:00	14.936					
690	09/01/20	03:00:00	14.912					
691	09/01/20	04:00:00	14.912					
692	09/01/20	05:00:00	14.912					
693	09/01/20	06:00:00	14.936					
694	09/01/20	07:00:00	14.936					
695	09/01/20	08:00:00	14.936					
696	09/01/20	09:00:00	14.936					
697	09/01/20	10:00:00	14.936					
698	09/01/20	11:00:00	14.960					
699	09/01/20	12:00:00	14.960					
700	09/01/20	13:00:00	14.960					
701	09/01/20	14:00:00	14.984					
702	09/01/20	15:00:00	14.984					
703	09/01/20	16:00:00	15.008					
704	09/01/20	17:00:00	14.960					
705	09/01/20	18:00:00	14.960					
706	09/01/20	19:00:00	14.960					
707	09/01/20	20:00:00	15.008					
708	09/01/20	21:00:00	15.008					
709	09/01/20	22:00:00	15.031					
710	09/01/20	23:00:00	15.031					
711	10/01/20	00:00:00	15.008					
712	10/01/20	01:00:00	14.984					
