#	Date	Time	temp
156	27/11/2016	12:00:00	16.463
157	27/11/2016	14:00:00	16.463
158	27/11/2016	16:00:00	16.439
159	27/11/2016	18:00:00	16.32
160	27/11/2016	20:00:00	16.272
161	27/11/2016	22:00:00	16.32
162	28/11/2016	00:00:00	16.463
163	28/11/2016	02:00:00	16.487
164	28/11/2016	04:00:00	16.439
165	28/11/2016	06:00:00	16.439
166	28/11/2016	08:00:00	16.392
167	28/11/2016	10:00:00	16.392
168	28/11/2016	12:00:00	16.392
169	28/11/2016	14:00:00	16.415
170	28/11/2016	16:00:00	16.225
171	28/11/2016	18:00:00	16.296
172	28/11/2016	20:00:00	16.272
173	28/11/2016	22:00:00	16.344
174	29/11/2016	00:00:00	16.368
175	29/11/2016	02:00:00	16.344
176	29/11/2016	04:00:00	16.01
177	29/11/2016	06:00:00	16.225
178	29/11/2016	08:00:00	16.201
179	29/11/2016	10:00:00	16.249
180	29/11/2016	12:00:00	16.368
181	29/11/2016	14:00:00	16.463
182	29/11/2016	16:00:00	16.487
183	29/11/2016	18:00:00	16.511
184	29/11/2016	20:00:00	16.511
185	29/11/2016	22:00:00	16.511
186	30/11/2016	00:00:00	16.582
187	30/11/2016	02:00:00	16.606
188	30/11/2016	04:00:00	16.534
189	30/11/2016	06:00:00	16.463
190	30/11/2016	08:00:00	16.415
191	30/11/2016	10:00:00	16.415
192	30/11/2016	12:00:00	16.439
193	30/11/2016	14:00:00	16.463
194	30/11/2016	16:00:00	16.415
195	30/11/2016	18:00:00	16.463
196	30/11/2016	20:00:00	16.582
197	30/11/2016	22:00:00	16.606
198	01/12/2016	00:00:00	16.677
199	01/12/2016	02:00:00	16.701
200	01/12/2016	04:00:00	16.701
201	01/12/2016	06:00:00	16.677
202	01/12/2016	08:00:00	16.654
203	01/12/2016	10:00:00	16.582
204	01/12/2016	12:00:00	16.558
205	01/12/2016	14:00:00	16.534
206	01/12/2016	16:00:00	16.558
207	01/12/2016	18:00:00	16.534
208	01/12/2016	20:00:00	16.534
209	01/12/2016	22:00:00	16.534
210	02/12/2016	00:00:00	16.534
211	02/12/2016	02:00:00	16.511
212	02/12/2016	04:00:00	16.487
213	02/12/2016	06:00:00	16.463
214	02/12/2016	08:00:00	16.439
215	02/12/2016	10:00:00	16.272
216	02/12/2016	12:00:00	16.32
217	02/12/2016	14:00:00	16.32
218	02/12/2016	16:00:00	16.392
219	02/12/2016	18:00:00	16.439
220	02/12/2016	20:00:00	16.487
221	02/12/2016	22:00:00	16.487
222	03/12/2016	00:00:00	16.487
223	03/12/2016	02:00:00	16.463
224	03/12/2016	04:00:00	16.415
225	03/12/2016	06:00:00	16.368
226	03/12/2016	08:00:00	16.344
227	03/12/2016	10:00:00	16.344
228	03/12/2016	12:00:00	16.344
229	03/12/2016	14:00:00	16.368
230	03/12/2016	16:00:00	16.439
231	03/12/2016	18:00:00	16.463
232	03/12/2016	20:00:00	16.487
233	03/12/2016	22:00:00	16.463
234	04/12/2016	00:00:00	16.463
235	04/12/2016	02:00:00	16.439
236	04/12/2016	04:00:00	16.415
237	04/12/2016	06:00:00	16.392
238	04/12/2016	08:00:00	16.32
239	04/12/2016	10:00:00	16.344
240	04/12/2016	12:00:00	16.344
241	04/12/2016	14:00:00	16.344
242	04/12/2016	16:00:00	16.344
243	04/12/2016	18:00:00	16.368
244	04/12/2016	20:00:00	16.368
245	04/12/2016	22:00:00	16.392
246	05/12/2016	00:00:00	16.415
247	05/12/2016	02:00:00	16.415
248	05/12/2016	04:00:00	16.415
249	05/12/2016	06:00:00	16.415
250	05/12/2016	08:00:00	16.392
251	05/12/2016	10:00:00	16.392
252	05/12/2016	12:00:00	16.368
253	05/12/2016	14:00:00	16.344
254	05/12/2016	16:00:00	16.296
255	05/12/2016	18:00:00	16.32
256	05/12/2016	20:00:00	16.344
257	05/12/2016	22:00:00	16.392
258	06/12/2016	00:00:00	16.415
259	06/12/2016	02:00:00	16.415
260	06/12/2016	04:00:00	16.392
261	06/12/2016	06:00:00	16.392
262	06/12/2016	08:00:00	16.392
263	06/12/2016	10:00:00	16.415
264	06/12/2016	12:00:00	16.415
265	06/12/2016	14:00:00	16.415
266	06/12/2016	16:00:00	16.368
267	06/12/2016	18:00:00	16.344
268	06/12/2016	20:00:00	16.32
269	06/12/2016	22:00:00	16.296
270	07/12/2016	00:00:00	16.249
271	07/12/2016	02:00:00	16.225
272	07/12/2016	04:00:00	16.201
273	07/12/2016	06:00:00	16.177
274	07/12/2016	08:00:00	16.177
275	07/12/2016	10:00:00	16.177
276	07/12/2016	12:00:00	16.153
277	07/12/2016	14:00:00	16.153
278	07/12/2016	16:00:00	16.129
279	07/12/2016	18:00:00	16.201
280	07/12/2016	20:00:00	16.249
281	07/12/2016	22:00:00	16.296
282	08/12/2016	00:00:00	16.344
283	08/12/2016	02:00:00	16.344
284	08/12/2016	04:00:00	16.296
285	08/12/2016	06:00:00	16.249
286	08/12/2016	08:00:00	16.153
287	08/12/2016	10:00:00	16.129
288	08/12/2016	12:00:00	16.106
289	08/12/2016	14:00:00	16.034
290	08/12/2016	16:00:00	16.01
291	08/12/2016	18:00:00	16.129
292	08/12/2016	20:00:00	16.201
293	08/12/2016	22:00:00	16.249
294	09/12/2016	00:00:00	16.272
295	09/12/2016	02:00:00	16.225
296	09/12/2016	04:00:00	16.225
297	09/12/2016	06:00:00	16.106
298	09/12/2016	08:00:00	16.177
299	09/12/2016	10:00:00	16.153
300	09/12/2016	12:00:00	16.153
301	09/12/2016	14:00:00	16.153
302	09/12/2016	16:00:00	16.153
303	09/12/2016	18:00:00	16.153
304	09/12/2016	20:00:00	16.153
305	09/12/2016	22:00:00	16.201
306	10/12/2016	00:00:00	16.201
307	10/12/2016	02:00:00	16.225
308	10/12/2016	04:00:00	16.225
309	10/12/2016	06:00:00	16.225
310	10/12/2016	08:00:00	16.225
311	10/12/2016	10:00:00	16.225
312	10/12/2016	12:00:00	16.249
313	10/12/2016	14:00:00	16.129
314	10/12/2016	16:00:00	16.034
315	10/12/2016	18:00:00	16.058
316	10/12/2016	20:00:00	16.082
317	10/12/2016	22:00:00	16.082
318	11/12/2016	00:00:00	16.106
319	11/12/2016	02:00:00	16.082
320	11/12/2016	04:00:00	16.058
321	11/12/2016	06:00:00	16.106
322	11/12/2016	08:00:00	16.106
323	11/12/2016	10:00:00	16.106
324	11/12/2016	12:00:00	16.129
325	11/12/2016	14:00:00	16.106
326	11/12/2016	16:00:00	16.129
327	11/12/2016	18:00:00	16.106
328	11/12/2016	20:00:00	16.153
329	11/12/2016	22:00:00	16.129
330	12/12/2016	00:00:00	16.082
331	12/12/2016	02:00:00	16.106
332	12/12/2016	04:00:00	16.082
333	12/12/2016	06:00:00	15.676
334	12/12/2016	08:00:00	15.605
335	12/12/2016	10:00:00	15.724
336	12/12/2016	12:00:00	15.7
337	12/12/2016	14:00:00	15.796
338	12/12/2016	16:00:00	15.605
339	12/12/2016	18:00:00	15.724
340	12/12/2016	20:00:00	15.843
341	12/12/2016	22:00:00	15.939
342	13/12/2016	00:00:00	15.939
343	13/12/2016	02:00:00	15.939
344	13/12/2016	04:00:00	15.748
345	13/12/2016	06:00:00	15.724
346	13/12/2016	08:00:00	15.843
347	13/12/2016	10:00:00	15.819
348	13/12/2016	12:00:00	15.796
349	13/12/2016	14:00:00	15.796
350	13/12/2016	16:00:00	15.843
351	13/12/2016	18:00:00	15.867
352	13/12/2016	20:00:00	15.939
353	13/12/2016	22:00:00	15.939
354	14/12/2016	00:00:00	15.939
355	14/12/2016	02:00:00	15.939
356	14/12/2016	04:00:00	15.915
357	14/12/2016	06:00:00	15.891
358	14/12/2016	08:00:00	15.867
359	14/12/2016	10:00:00	15.891
360	14/12/2016	12:00:00	15.891
361	14/12/2016	14:00:00	15.915
362	14/12/2016	16:00:00	15.915
363	14/12/2016	18:00:00	15.915
364	14/12/2016	20:00:00	15.915
365	14/12/2016	22:00:00	15.963
366	15/12/2016	00:00:00	15.986
367	15/12/2016	02:00:00	15.986
368	15/12/2016	04:00:00	15.986
369	15/12/2016	06:00:00	15.963
370	15/12/2016	08:00:00	15.963
371	15/12/2016	10:00:00	15.963
372	15/12/2016	12:00:00	15.939
373	15/12/2016	14:00:00	15.939
374	15/12/2016	16:00:00	15.939
375	15/12/2016	18:00:00	15.891
376	15/12/2016	20:00:00	15.891
377	15/12/2016	22:00:00	15.891
378	16/12/2016	00:00:00	15.891
379	16/12/2016	02:00:00	15.891
380	16/12/2016	04:00:00	15.891
381	16/12/2016	06:00:00	15.891
382	16/12/2016	08:00:00	15.891
383	16/12/2016	10:00:00	15.867
384	16/12/2016	12:00:00	15.867
385	16/12/2016	14:00:00	15.867
386	16/12/2016	16:00:00	15.843
387	16/12/2016	18:00:00	15.843
388	16/12/2016	20:00:00	15.843
389	16/12/2016	22:00:00	15.843
390	17/12/2016	00:00:00	15.796
391	17/12/2016	02:00:00	15.772
392	17/12/2016	04:00:00	15.748
393	17/12/2016	06:00:00	15.724
394	17/12/2016	08:00:00	15.724
395	17/12/2016	10:00:00	15.605
396	17/12/2016	12:00:00	15.581
397	17/12/2016	14:00:00	15.605
398	17/12/2016	16:00:00	15.629
399	17/12/2016	18:00:00	15.652
400	17/12/2016	20:00:00	15.7
401	17/12/2016	22:00:00	15.7
402	18/12/2016	00:00:00	15.7
403	18/12/2016	02:00:00	15.7
404	18/12/2016	04:00:00	15.724
405	18/12/2016	06:00:00	15.7
406	18/12/2016	08:00:00	15.7
407	18/12/2016	10:00:00	15.652
408	18/12/2016	12:00:00	15.652
409	18/12/2016	14:00:00	15.676
410	18/12/2016	16:00:00	15.581
411	18/12/2016	18:00:00	15.509
412	18/12/2016	20:00:00	15.581
413	18/12/2016	22:00:00	15.629
414	19/12/2016	00:00:00	15.652
415	19/12/2016	02:00:00	15.629
416	19/12/2016	04:00:00	15.629
417	19/12/2016	06:00:00	15.605
418	19/12/2016	08:00:00	15.581
419	19/12/2016	10:00:00	15.557
420	19/12/2016	12:00:00	15.509
421	19/12/2016	14:00:00	15.605
422	19/12/2016	16:00:00	15.676
423	19/12/2016	18:00:00	15.796
424	19/12/2016	20:00:00	15.796
425	19/12/2016	22:00:00	15.796
426	20/12/2016	00:00:00	15.772
427	20/12/2016	02:00:00	15.748
428	20/12/2016	04:00:00	15.724
429	20/12/2016	06:00:00	15.748
430	20/12/2016	08:00:00	15.748
431	20/12/2016	10:00:00	15.772
432	20/12/2016	12:00:00	15.796
433	20/12/2016	14:00:00	15.796
434	20/12/2016	16:00:00	15.796
435	20/12/2016	18:00:00	15.796
436	20/12/2016	20:00:00	15.796
437	20/12/2016	22:00:00	15.796
438	21/12/2016	00:00:00	15.748
439	21/12/2016	02:00:00	15.7
440	21/12/2016	04:00:00	15.533
441	21/12/2016	06:00:00	15.461
442	21/12/2016	08:00:00	15.438
443	21/12/2016	10:00:00	15.414
444	21/12/2016	12:00:00	15.39
445	21/12/2016	14:00:00	15.461
446	21/12/2016	16:00:00	15.509
447	21/12/2016	18:00:00	15.485
448	21/12/2016	20:00:00	15.342
449	21/12/2016	22:00:00	15.414
450	22/12/2016	00:00:00	15.461
451	22/12/2016	02:00:00	15.438
452	22/12/2016	04:00:00	15.366
453	22/12/2016	06:00:00	15.342
454	22/12/2016	08:00:00	15.461
455	22/12/2016	10:00:00	15.533
456	22/12/2016	12:00:00	15.605
457	22/12/2016	14:00:00	15.605
458	22/12/2016	16:00:00	15.605
459	22/12/2016	18:00:00	15.652
460	22/12/2016	20:00:00	15.7
461	22/12/2016	22:00:00	15.724
462	23/12/2016	00:00:00	15.724
463	23/12/2016	02:00:00	15.724
464	23/12/2016	04:00:00	15.724
465	23/12/2016	06:00:00	15.7
466	23/12/2016	08:00:00	15.7
467	23/12/2016	10:00:00	15.676
468	23/12/2016	12:00:00	15.652
469	23/12/2016	14:00:00	15.605
470	23/12/2016	16:00:00	15.557
471	23/12/2016	18:00:00	15.605
472	23/12/2016	20:00:00	15.533
473	23/12/2016	22:00:00	15.509
474	24/12/2016	00:00:00	15.509
475	24/12/2016	02:00:00	15.461
476	24/12/2016	04:00:00	15.461
477	24/12/2016	06:00:00	15.509
478	24/12/2016	08:00:00	15.557
479	24/12/2016	10:00:00	15.557
480	24/12/2016	12:00:00	15.533
481	24/12/2016	14:00:00	15.509
482	24/12/2016	16:00:00	15.533
483	24/12/2016	18:00:00	15.533
484	24/12/2016	20:00:00	15.533
485	24/12/2016	22:00:00	15.461
486	25/12/2016	00:00:00	15.366
487	25/12/2016	02:00:00	15.294
488	25/12/2016	04:00:00	15.366
489	25/12/2016	06:00:00	15.461
490	25/12/2016	08:00:00	15.509
491	25/12/2016	10:00:00	15.366
492	25/12/2016	12:00:00	15.223
493	25/12/2016	14:00:00	15.127
494	25/12/2016	16:00:00	15.247
495	25/12/2016	18:00:00	15.414
496	25/12/2016	20:00:00	15.461
497	25/12/2016	22:00:00	15.461
498	26/12/2016	00:00:00	15.461
499	26/12/2016	02:00:00	15.461
500	26/12/2016	04:00:00	15.461
501	26/12/2016	06:00:00	15.461
502	26/12/2016	08:00:00	15.438
503	26/12/2016	10:00:00	15.414
504	26/12/2016	12:00:00	15.414
505	26/12/2016	14:00:00	15.414
506	26/12/2016	16:00:00	15.366
507	26/12/2016	18:00:00	15.39
508	26/12/2016	20:00:00	15.414
509	26/12/2016	22:00:00	15.438
510	27/12/2016	00:00:00	15.438
511	27/12/2016	02:00:00	15.438
512	27/12/2016	04:00:00	15.414
513	27/12/2016	06:00:00	15.414
514	27/12/2016	08:00:00	15.414
515	27/12/2016	10:00:00	15.414
516	27/12/2016	12:00:00	15.39
517	27/12/2016	14:00:00	15.39
518	27/12/2016	16:00:00	15.39
519	27/12/2016	18:00:00	15.414
520	27/12/2016	20:00:00	15.39
521	27/12/2016	22:00:00	15.366
522	28/12/2016	00:00:00	15.318
523	28/12/2016	02:00:00	15.223
524	28/12/2016	04:00:00	15.103
525	28/12/2016	06:00:00	15.079
526	28/12/2016	08:00:00	15.103
527	28/12/2016	10:00:00	15.151
528	28/12/2016	12:00:00	15.175
529	28/12/2016	14:00:00	15.223
530	28/12/2016	16:00:00	15.223
531	28/12/2016	18:00:00	15.151
532	28/12/2016	20:00:00	15.175
533	28/12/2016	22:00:00	15.223
534	29/12/2016	00:00:00	15.223
535	29/12/2016	02:00:00	15.223
536	29/12/2016	04:00:00	15.223
537	29/12/2016	06:00:00	15.223
538	29/12/2016	08:00:00	15.199
539	29/12/2016	10:00:00	15.055
540	29/12/2016	12:00:00	14.888
541	29/12/2016	14:00:00	14.96
542	29/12/2016	16:00:00	15.055
543	29/12/2016	18:00:00	15.103
544	29/12/2016	20:00:00	15.223
545	29/12/2016	22:00:00	15.247
546	30/12/2016	00:00:00	15.247
547	30/12/2016	02:00:00	15.223
548	30/12/2016	04:00:00	15.223
549	30/12/2016	06:00:00	15.199
550	30/12/2016	08:00:00	15.175
551	30/12/2016	10:00:00	15.175
552	30/12/2016	12:00:00	15.175
553	30/12/2016	14:00:00	15.151
554	30/12/2016	16:00:00	15.151
555	30/12/2016	18:00:00	15.151
556	30/12/2016	20:00:00	15.175
557	30/12/2016	22:00:00	15.175
558	31/12/2016	00:00:00	15.199
559	31/12/2016	02:00:00	15.199
560	31/12/2016	04:00:00	15.175
561	31/12/2016	06:00:00	15.175
562	31/12/2016	08:00:00	15.151
563	31/12/2016	10:00:00	15.175
564	31/12/2016	12:00:00	15.175
565	31/12/2016	14:00:00	15.175
566	31/12/2016	16:00:00	15.103
567	31/12/2016	18:00:00	15.127
568	31/12/2016	20:00:00	15.175
569	31/12/2016	22:00:00	15.199
570	01/01/2017	00:00:00	15.223
571	01/01/2017	02:00:00	15.199
572	01/01/2017	04:00:00	15.175
573	01/01/2017	06:00:00	15.175
574	01/01/2017	08:00:00	15.151
575	01/01/2017	10:00:00	15.103
576	01/01/2017	12:00:00	15.055
577	01/01/2017	14:00:00	15.031
578	01/01/2017	16:00:00	15.031
579	01/01/2017	18:00:00	15.127
580	01/01/2017	20:00:00	15.127
581	01/01/2017	22:00:00	15.127
582	02/01/2017	00:00:00	15.127
583	02/01/2017	02:00:00	15.127
584	02/01/2017	04:00:00	15.127
585	02/01/2017	06:00:00	15.103
586	02/01/2017	08:00:00	15.103
587	02/01/2017	10:00:00	15.103
588	02/01/2017	12:00:00	15.103
589	02/01/2017	14:00:00	15.008
590	02/01/2017	16:00:00	15.031
591	02/01/2017	18:00:00	15.031
592	02/01/2017	20:00:00	15.055
593	02/01/2017	22:00:00	15.079
594	03/01/2017	00:00:00	15.079
595	03/01/2017	02:00:00	15.055
596	03/01/2017	04:00:00	15.008
597	03/01/2017	06:00:00	14.96
598	03/01/2017	08:00:00	14.936
599	03/01/2017	10:00:00	14.84
600	03/01/2017	12:00:00	14.745
601	03/01/2017	14:00:00	14.673
602	03/01/2017	16:00:00	14.505
603	03/01/2017	18:00:00	14.457
604	03/01/2017	20:00:00	14.529
605	03/01/2017	22:00:00	14.505
606	04/01/2017	00:00:00	14.577
607	04/01/2017	02:00:00	14.601
608	04/01/2017	04:00:00	14.625
609	04/01/2017	06:00:00	14.577
610	04/01/2017	08:00:00	14.577
611	04/01/2017	10:00:00	14.481
612	04/01/2017	12:00:00	14.433
613	04/01/2017	14:00:00	14.553
614	04/01/2017	16:00:00	14.553
615	04/01/2017	18:00:00	14.577
616	04/01/2017	20:00:00	14.792
617	04/01/2017	22:00:00	14.697
618	05/01/2017	00:00:00	14.529
619	05/01/2017	02:00:00	14.673
620	05/01/2017	04:00:00	14.721
621	05/01/2017	06:00:00	14.721
622	05/01/2017	08:00:00	14.433
623	05/01/2017	10:00:00	14.194
624	05/01/2017	12:00:00	14.098
625	05/01/2017	14:00:00	14.002
626	05/01/2017	16:00:00	14.026
627	05/01/2017	18:00:00	13.978
628	05/01/2017	20:00:00	13.978
629	05/01/2017	22:00:00	13.449
630	06/01/2017	00:00:00	13.762
631	06/01/2017	02:00:00	14.05
632	06/01/2017	04:00:00	14.17
633	06/01/2017	06:00:00	14.17
634	06/01/2017	08:00:00	14.122
635	06/01/2017	10:00:00	14.122
636	06/01/2017	12:00:00	14.074
637	06/01/2017	14:00:00	14.17
638	06/01/2017	16:00:00	14.29
639	06/01/2017	18:00:00	14.314
640	06/01/2017	20:00:00	14.314
641	06/01/2017	22:00:00	14.266
642	07/01/2017	00:00:00	14.194
643	07/01/2017	02:00:00	14.146
644	07/01/2017	04:00:00	14.074
645	07/01/2017	06:00:00	14.002
646	07/01/2017	08:00:00	13.978
647	07/01/2017	10:00:00	14.074
648	07/01/2017	12:00:00	13.906
649	07/01/2017	14:00:00	13.93
650	07/01/2017	16:00:00	14.026
651	07/01/2017	18:00:00	14.074
652	07/01/2017	20:00:00	14.122
653	07/01/2017	22:00:00	14.074
654	08/01/2017	00:00:00	14.026
655	08/01/2017	02:00:00	14.002
656	08/01/2017	04:00:00	14.05
657	08/01/2017	06:00:00	13.906
658	08/01/2017	08:00:00	14.026
659	08/01/2017	10:00:00	14.122
660	08/01/2017	12:00:00	14.194
661	08/01/2017	14:00:00	14.098
662	08/01/2017	16:00:00	14.074
663	08/01/2017	18:00:00	14.122
664	08/01/2017	20:00:00	14.098
665	08/01/2017	22:00:00	14.098
666	09/01/2017	00:00:00	14.146
667	09/01/2017	02:00:00	14.146
668	09/01/2017	04:00:00	14.05
669	09/01/2017	06:00:00	14.05
670	09/01/2017	08:00:00	14.17
671	09/01/2017	10:00:00	14.266
672	09/01/2017	12:00:00	14.074
673	09/01/2017	14:00:00	14.242
674	09/01/2017	16:00:00	14.242
675	09/01/2017	18:00:00	14.146
676	09/01/2017	20:00:00	14.122
677	09/01/2017	22:00:00	14.146
678	10/01/2017	00:00:00	14.05
679	10/01/2017	02:00:00	13.858
680	10/01/2017	04:00:00	13.738
681	10/01/2017	06:00:00	13.834
682	10/01/2017	08:00:00	14.194
683	10/01/2017	10:00:00	14.218
684	10/01/2017	12:00:00	14.242
685	10/01/2017	14:00:00	14.146
686	10/01/2017	16:00:00	14.05
687	10/01/2017	18:00:00	14.05
688	10/01/2017	20:00:00	14.002
689	10/01/2017	22:00:00	14.002
690	11/01/2017	00:00:00	13.882
691	11/01/2017	02:00:00	13.834
692	11/01/2017	04:00:00	13.786
693	11/01/2017	06:00:00	13.786
694	11/01/2017	08:00:00	13.786
695	11/01/2017	10:00:00	13.714
696	11/01/2017	12:00:00	13.618
697	11/01/2017	14:00:00	13.594
698	11/01/2017	16:00:00	13.666
699	11/01/2017	18:00:00	13.786
700	11/01/2017	20:00:00	13.858
701	11/01/2017	22:00:00	13.93
702	12/01/2017	00:00:00	13.954
703	12/01/2017	02:00:00	14.002
704	12/01/2017	04:00:00	14.026
705	12/01/2017	06:00:00	14.074
706	12/01/2017	08:00:00	14.098
707	12/01/2017	10:00:00	14.05
708	12/01/2017	12:00:00	14.074
709	12/01/2017	14:00:00	14.122
710	12/01/2017	16:00:00	14.074
711	12/01/2017	18:00:00	14.074
712	12/01/2017	20:00:00	14.026
713	12/01/2017	22:00:00	14.05
714	13/01/2017	00:00:00	14.05
715	13/01/2017	02:00:00	14.074
716	13/01/2017	04:00:00	14.074
717	13/01/2017	06:00:00	14.194
718	13/01/2017	08:00:00	14.194
719	13/01/2017	10:00:00	14.218
720	13/01/2017	12:00:00	14.218
721	13/01/2017	14:00:00	14.218
722	13/01/2017	16:00:00	14.218
723	13/01/2017	18:00:00	14.194
724	13/01/2017	20:00:00	14.194
725	13/01/2017	22:00:00	14.314
726	14/01/2017	00:00:00	14.314
727	14/01/2017	02:00:00	14.29
728	14/01/2017	04:00:00	14.098
729	14/01/2017	06:00:00	14.146
730	14/01/2017	08:00:00	14.194
731	14/01/2017	10:00:00	14.242
732	14/01/2017	12:00:00	14.29
733	14/01/2017	14:00:00	14.266
734	14/01/2017	16:00:00	14.17
735	14/01/2017	18:00:00	14.074
