"#"	"Date"	"Heure, GMT+01:00"	"Temp., °C (LGR S/N: 10956559, SEN S/N: 10956559)"	"Coupleur détaché (LGR S/N: 10956559, SEN S/N: 10956559)"	"Coupleur attaché (LGR S/N: 10956559, SEN S/N: 10956559)"	"Hôte connecté (LGR S/N: 10956559, SEN S/N: 10956559)"	"Arrêté (LGR S/N: 10956559, SEN S/N: 10956559)"	"Fin de fichier (LGR S/N: 10956559, SEN S/N: 10956559)"
112	18/01/20	02:00:00	14.936					
113	18/01/20	03:00:00	14.960					
114	18/01/20	04:00:00	14.936					
115	18/01/20	05:00:00	14.936					
116	18/01/20	06:00:00	14.912					
117	18/01/20	07:00:00	14.912					
118	18/01/20	08:00:00	14.912					
119	18/01/20	09:00:00	14.912					
120	18/01/20	10:00:00	14.912					
121	18/01/20	11:00:00	14.888					
122	18/01/20	12:00:00	14.888					
123	18/01/20	13:00:00	14.888					
124	18/01/20	14:00:00	14.888					
125	18/01/20	15:00:00	14.864					
126	18/01/20	16:00:00	14.888					
127	18/01/20	17:00:00	14.864					
128	18/01/20	18:00:00	14.864					
129	18/01/20	19:00:00	14.840					
130	18/01/20	20:00:00	14.840					
131	18/01/20	21:00:00	14.816					
132	18/01/20	22:00:00	14.816					
133	18/01/20	23:00:00	14.816					
134	19/01/20	00:00:00	14.816					
135	19/01/20	01:00:00	14.816					
136	19/01/20	02:00:00	14.816					
137	19/01/20	03:00:00	14.792					
138	19/01/20	04:00:00	14.816					
139	19/01/20	05:00:00	14.816					
140	19/01/20	06:00:00	14.816					
141	19/01/20	07:00:00	14.816					
142	19/01/20	08:00:00	14.816					
143	19/01/20	09:00:00	14.816					
144	19/01/20	10:00:00	14.816					
145	19/01/20	11:00:00	14.816					
146	19/01/20	12:00:00	14.840					
147	19/01/20	13:00:00	14.840					
148	19/01/20	14:00:00	14.840					
149	19/01/20	15:00:00	14.816					
150	19/01/20	16:00:00	14.792					
151	19/01/20	17:00:00	14.792					
152	19/01/20	18:00:00	14.768					
153	19/01/20	19:00:00	14.768					
154	19/01/20	20:00:00	14.745					
155	19/01/20	21:00:00	14.745					
156	19/01/20	22:00:00	14.745					
157	19/01/20	23:00:00	14.768					
158	20/01/20	00:00:00	14.745					
159	20/01/20	01:00:00	14.745					
160	20/01/20	02:00:00	14.745					
161	20/01/20	03:00:00	14.745					
162	20/01/20	04:00:00	14.745					
163	20/01/20	05:00:00	14.721					
164	20/01/20	06:00:00	14.745					
165	20/01/20	07:00:00	14.721					
166	20/01/20	08:00:00	14.721					
167	20/01/20	09:00:00	14.697					
168	20/01/20	10:00:00	14.697					
169	20/01/20	11:00:00	14.697					
170	20/01/20	12:00:00	14.697					
171	20/01/20	13:00:00	14.697					
172	20/01/20	14:00:00	14.697					
173	20/01/20	15:00:00	14.697					
174	20/01/20	16:00:00	14.697					
175	20/01/20	17:00:00	14.721					
176	20/01/20	18:00:00	14.721					
177	20/01/20	19:00:00	14.721					
178	20/01/20	20:00:00	14.721					
179	20/01/20	21:00:00	14.721					
180	20/01/20	22:00:00	14.721					
181	20/01/20	23:00:00	14.649					
182	21/01/20	00:00:00	14.649					
183	21/01/20	01:00:00	14.649					
184	21/01/20	02:00:00	14.649					
185	21/01/20	03:00:00	14.649					
186	21/01/20	04:00:00	14.673					
187	21/01/20	05:00:00	14.649					
188	21/01/20	06:00:00	14.649					
189	21/01/20	07:00:00	14.649					
190	21/01/20	08:00:00	14.649					
191	21/01/20	09:00:00	14.649					
192	21/01/20	10:00:00	14.649					
193	21/01/20	11:00:00	14.649					
194	21/01/20	12:00:00	14.649					
195	21/01/20	13:00:00	14.649					
196	21/01/20	14:00:00	14.649					
197	21/01/20	15:00:00	14.649					
198	21/01/20	16:00:00	14.649					
199	21/01/20	17:00:00	14.625					
200	21/01/20	18:00:00	14.625					
201	21/01/20	19:00:00	14.625					
202	21/01/20	20:00:00	14.601					
203	21/01/20	21:00:00	14.601					
204	21/01/20	22:00:00	14.601					
205	21/01/20	23:00:00	14.601					
206	22/01/20	00:00:00	14.601					
207	22/01/20	01:00:00	14.577					
208	22/01/20	02:00:00	14.577					
209	22/01/20	03:00:00	14.577					
210	22/01/20	04:00:00	14.553					
211	22/01/20	05:00:00	14.553					
212	22/01/20	06:00:00	14.553					
213	22/01/20	07:00:00	14.553					
214	22/01/20	08:00:00	14.553					
215	22/01/20	09:00:00	14.553					
216	22/01/20	10:00:00	14.577					
217	22/01/20	11:00:00	14.577					
218	22/01/20	12:00:00	14.625					
219	22/01/20	13:00:00	14.625					
220	22/01/20	14:00:00	14.625					
221	22/01/20	15:00:00	14.625					
222	22/01/20	16:00:00	14.649					
223	22/01/20	17:00:00	14.649					
224	22/01/20	18:00:00	14.649					
225	22/01/20	19:00:00	14.649					
226	22/01/20	20:00:00	14.649					
227	22/01/20	21:00:00	14.649					
228	22/01/20	22:00:00	14.649					
229	22/01/20	23:00:00	14.673					
230	23/01/20	00:00:00	14.649					
231	23/01/20	01:00:00	14.673					
232	23/01/20	02:00:00	14.673					
233	23/01/20	03:00:00	14.673					
234	23/01/20	04:00:00	14.673					
235	23/01/20	05:00:00	14.649					
236	23/01/20	06:00:00	14.649					
237	23/01/20	07:00:00	14.649					
238	23/01/20	08:00:00	14.649					
239	23/01/20	09:00:00	14.649					
240	23/01/20	10:00:00	14.649					
241	23/01/20	11:00:00	14.649					
242	23/01/20	12:00:00	14.649					
243	23/01/20	13:00:00	14.649					
244	23/01/20	14:00:00	14.649					
245	23/01/20	15:00:00	14.649					
246	23/01/20	16:00:00	14.649					
247	23/01/20	17:00:00	14.649					
248	23/01/20	18:00:00	14.649					
249	23/01/20	19:00:00	14.649					
250	23/01/20	20:00:00	14.625					
251	23/01/20	21:00:00	14.625					
252	23/01/20	22:00:00	14.625					
253	23/01/20	23:00:00	14.625					
254	24/01/20	00:00:00	14.625					
255	24/01/20	01:00:00	14.577					
256	24/01/20	02:00:00	14.553					
257	24/01/20	03:00:00	14.529					
258	24/01/20	04:00:00	14.553					
259	24/01/20	05:00:00	14.553					
260	24/01/20	06:00:00	14.553					
261	24/01/20	07:00:00	14.553					
262	24/01/20	08:00:00	14.529					
263	24/01/20	09:00:00	14.553					
264	24/01/20	10:00:00	14.553					
265	24/01/20	11:00:00	14.553					
266	24/01/20	12:00:00	14.553					
267	24/01/20	13:00:00	14.577					
268	24/01/20	14:00:00	14.577					
269	24/01/20	15:00:00	14.601					
270	24/01/20	16:00:00	14.601					
271	24/01/20	17:00:00	14.601					
272	24/01/20	18:00:00	14.601					
273	24/01/20	19:00:00	14.601					
274	24/01/20	20:00:00	14.577					
275	24/01/20	21:00:00	14.577					
276	24/01/20	22:00:00	14.577					
277	24/01/20	23:00:00	14.553					
278	25/01/20	00:00:00	14.553					
279	25/01/20	01:00:00	14.553					
280	25/01/20	02:00:00	14.553					
281	25/01/20	03:00:00	14.529					
282	25/01/20	04:00:00	14.529					
283	25/01/20	05:00:00	14.529					
284	25/01/20	06:00:00	14.505					
285	25/01/20	07:00:00	14.505					
286	25/01/20	08:00:00	14.505					
287	25/01/20	09:00:00	14.481					
288	25/01/20	10:00:00	14.505					
289	25/01/20	11:00:00	14.505					
290	25/01/20	12:00:00	14.505					
291	25/01/20	13:00:00	14.505					
292	25/01/20	14:00:00	14.505					
293	25/01/20	15:00:00	14.529					
294	25/01/20	16:00:00	14.529					
295	25/01/20	17:00:00	14.529					
296	25/01/20	18:00:00	14.529					
297	25/01/20	19:00:00	14.529					
298	25/01/20	20:00:00	14.529					
299	25/01/20	21:00:00	14.529					
300	25/01/20	22:00:00	14.553					
301	25/01/20	23:00:00	14.529					
302	26/01/20	00:00:00	14.529					
303	26/01/20	01:00:00	14.529					
304	26/01/20	02:00:00	14.529					
305	26/01/20	03:00:00	14.505					
306	26/01/20	04:00:00	14.505					
307	26/01/20	05:00:00	14.505					
308	26/01/20	06:00:00	14.481					
309	26/01/20	07:00:00	14.481					
310	26/01/20	08:00:00	14.457					
311	26/01/20	09:00:00	14.457					
312	26/01/20	10:00:00	14.481					
313	26/01/20	11:00:00	14.481					
314	26/01/20	12:00:00	14.481					
315	26/01/20	13:00:00	14.457					
316	26/01/20	14:00:00	14.481					
317	26/01/20	15:00:00	14.481					
318	26/01/20	16:00:00	14.481					
319	26/01/20	17:00:00	14.457					
320	26/01/20	18:00:00	14.457					
321	26/01/20	19:00:00	14.457					
322	26/01/20	20:00:00	14.457					
323	26/01/20	21:00:00	14.457					
324	26/01/20	22:00:00	14.457					
325	26/01/20	23:00:00	14.457					
326	27/01/20	00:00:00	14.457					
327	27/01/20	01:00:00	14.457					
328	27/01/20	02:00:00	14.457					
329	27/01/20	03:00:00	14.457					
330	27/01/20	04:00:00	14.457					
331	27/01/20	05:00:00	14.457					
332	27/01/20	06:00:00	14.457					
333	27/01/20	07:00:00	14.457					
334	27/01/20	08:00:00	14.457					
335	27/01/20	09:00:00	14.457					
336	27/01/20	10:00:00	14.457					
337	27/01/20	11:00:00	14.457					
338	27/01/20	12:00:00	14.457					
339	27/01/20	13:00:00	14.457					
340	27/01/20	14:00:00	14.433					
341	27/01/20	15:00:00	14.409					
342	27/01/20	16:00:00	14.433					
343	27/01/20	17:00:00	14.433					
344	27/01/20	18:00:00	14.409					
345	27/01/20	19:00:00	14.433					
346	27/01/20	20:00:00	14.409					
347	27/01/20	21:00:00	14.433					
348	27/01/20	22:00:00	14.433					
349	27/01/20	23:00:00	14.433					
350	28/01/20	00:00:00	14.385					
351	28/01/20	01:00:00	14.361					
352	28/01/20	02:00:00	14.361					
353	28/01/20	03:00:00	14.385					
354	28/01/20	04:00:00	14.361					
355	28/01/20	05:00:00	14.361					
356	28/01/20	06:00:00	14.361					
357	28/01/20	07:00:00	14.361					
358	28/01/20	08:00:00	14.361					
359	28/01/20	09:00:00	14.361					
360	28/01/20	10:00:00	14.385					
361	28/01/20	11:00:00	14.385					
362	28/01/20	12:00:00	14.385					
363	28/01/20	13:00:00	14.385					
364	28/01/20	14:00:00	14.385					
365	28/01/20	15:00:00	14.361					
366	28/01/20	16:00:00	14.361					
367	28/01/20	17:00:00	14.361					
368	28/01/20	18:00:00	14.337					
369	28/01/20	19:00:00	14.314					
370	28/01/20	20:00:00	14.314					
371	28/01/20	21:00:00	14.314					
372	28/01/20	22:00:00	14.314					
373	28/01/20	23:00:00	14.290					
374	29/01/20	00:00:00	14.266					
375	29/01/20	01:00:00	14.266					
376	29/01/20	02:00:00	14.290					
377	29/01/20	03:00:00	14.290					
378	29/01/20	04:00:00	14.266					
379	29/01/20	05:00:00	14.266					
380	29/01/20	06:00:00	14.242					
381	29/01/20	07:00:00	14.242					
382	29/01/20	08:00:00	14.242					
383	29/01/20	09:00:00	14.242					
384	29/01/20	10:00:00	14.218					
385	29/01/20	11:00:00	14.218					
386	29/01/20	12:00:00	14.242					
387	29/01/20	13:00:00	14.242					
388	29/01/20	14:00:00	14.266					
389	29/01/20	15:00:00	14.266					
390	29/01/20	16:00:00	14.266					
391	29/01/20	17:00:00	14.266					
392	29/01/20	18:00:00	14.242					
393	29/01/20	19:00:00	14.194					
394	29/01/20	20:00:00	14.194					
395	29/01/20	21:00:00	14.194					
396	29/01/20	22:00:00	14.194					
397	29/01/20	23:00:00	14.194					
398	30/01/20	00:00:00	14.170					
399	30/01/20	01:00:00	14.170					
400	30/01/20	02:00:00	14.146					
401	30/01/20	03:00:00	14.146					
402	30/01/20	04:00:00	14.146					
403	30/01/20	05:00:00	14.146					
404	30/01/20	06:00:00	14.122					
405	30/01/20	07:00:00	14.122					
406	30/01/20	08:00:00	14.122					
407	30/01/20	09:00:00	14.146					
408	30/01/20	10:00:00	14.146					
409	30/01/20	11:00:00	14.146					
410	30/01/20	12:00:00	14.146					
411	30/01/20	13:00:00	14.146					
412	30/01/20	14:00:00	14.146					
413	30/01/20	15:00:00	14.170					
414	30/01/20	16:00:00	14.194					
415	30/01/20	17:00:00	14.218					
416	30/01/20	18:00:00	14.218					
417	30/01/20	19:00:00	14.218					
418	30/01/20	20:00:00	14.194					
419	30/01/20	21:00:00	14.194					
420	30/01/20	22:00:00	14.194					
421	30/01/20	23:00:00	14.194					
422	31/01/20	00:00:00	14.194					
423	31/01/20	01:00:00	14.194					
424	31/01/20	02:00:00	14.194					
425	31/01/20	03:00:00	14.194					
426	31/01/20	04:00:00	14.194					
427	31/01/20	05:00:00	14.194					
428	31/01/20	06:00:00	14.194					
429	31/01/20	07:00:00	14.170					
430	31/01/20	08:00:00	14.170					
431	31/01/20	09:00:00	14.146					
432	31/01/20	10:00:00	14.146					
433	31/01/20	11:00:00	14.122					
434	31/01/20	12:00:00	14.122					
435	31/01/20	13:00:00	14.122					
436	31/01/20	14:00:00	14.122					
437	31/01/20	15:00:00	14.170					
438	31/01/20	16:00:00	14.170					
439	31/01/20	17:00:00	14.170					
440	31/01/20	18:00:00	14.122					
441	31/01/20	19:00:00	14.122					
442	31/01/20	20:00:00	14.122					
443	31/01/20	21:00:00	14.122					
444	31/01/20	22:00:00	14.122					
445	31/01/20	23:00:00	14.122					
446	01/02/20	00:00:00	14.122					
447	01/02/20	01:00:00	14.122					
448	01/02/20	02:00:00	14.122					
449	01/02/20	03:00:00	14.146					
450	01/02/20	04:00:00	14.170					
451	01/02/20	05:00:00	14.170					
452	01/02/20	06:00:00	14.170					
453	01/02/20	07:00:00	14.194					
454	01/02/20	08:00:00	14.266					
455	01/02/20	09:00:00	14.314					
456	01/02/20	10:00:00	14.314					
457	01/02/20	11:00:00	14.314					
458	01/02/20	12:00:00	14.290					
459	01/02/20	13:00:00	14.290					
460	01/02/20	14:00:00	14.290					
461	01/02/20	15:00:00	14.266					
462	01/02/20	16:00:00	14.314					
463	01/02/20	17:00:00	14.290					
464	01/02/20	18:00:00	14.266					
465	01/02/20	19:00:00	14.242					
466	01/02/20	20:00:00	14.218					
467	01/02/20	21:00:00	14.242					
468	01/02/20	22:00:00	14.242					
469	01/02/20	23:00:00	14.314					
470	02/02/20	00:00:00	14.361					
471	02/02/20	01:00:00	14.361					
472	02/02/20	02:00:00	14.409					
473	02/02/20	03:00:00	14.409					
474	02/02/20	04:00:00	14.385					
475	02/02/20	05:00:00	14.361					
476	02/02/20	06:00:00	14.361					
477	02/02/20	07:00:00	14.385					
478	02/02/20	08:00:00	14.409					
479	02/02/20	09:00:00	14.409					
480	02/02/20	10:00:00	14.409					
481	02/02/20	11:00:00	14.409					
482	02/02/20	12:00:00	14.409					
483	02/02/20	13:00:00	14.409					
484	02/02/20	14:00:00	14.409					
485	02/02/20	15:00:00	14.409					
486	02/02/20	16:00:00	14.409					
487	02/02/20	17:00:00	14.409					
488	02/02/20	18:00:00	14.409					
489	02/02/20	19:00:00	14.409					
490	02/02/20	20:00:00	14.409					
491	02/02/20	21:00:00	14.409					
492	02/02/20	22:00:00	14.409					
493	02/02/20	23:00:00	14.385					
494	03/02/20	00:00:00	14.385					
495	03/02/20	01:00:00	14.361					
496	03/02/20	02:00:00	14.385					
497	03/02/20	03:00:00	14.361					
498	03/02/20	04:00:00	14.361					
499	03/02/20	05:00:00	14.361					
500	03/02/20	06:00:00	14.361					
501	03/02/20	07:00:00	14.361					
502	03/02/20	08:00:00	14.361					
503	03/02/20	09:00:00	14.361					
504	03/02/20	10:00:00	14.337					
505	03/02/20	11:00:00	14.337					
506	03/02/20	12:00:00	14.361					
507	03/02/20	13:00:00	14.385					
508	03/02/20	14:00:00	14.385					
509	03/02/20	15:00:00	14.409					
510	03/02/20	16:00:00	14.409					
511	03/02/20	17:00:00	14.385					
512	03/02/20	18:00:00	14.385					
513	03/02/20	19:00:00	14.385					
514	03/02/20	20:00:00	14.361					
515	03/02/20	21:00:00	14.361					
516	03/02/20	22:00:00	14.361					
517	03/02/20	23:00:00	14.361					
518	04/02/20	00:00:00	14.361					
519	04/02/20	01:00:00	14.361					
520	04/02/20	02:00:00	14.361					
521	04/02/20	03:00:00	14.361					
522	04/02/20	04:00:00	14.361					
523	04/02/20	05:00:00	14.361					
524	04/02/20	06:00:00	14.314					
525	04/02/20	07:00:00	14.290					
526	04/02/20	08:00:00	14.218					
527	04/02/20	09:00:00	14.218					
528	04/02/20	10:00:00	14.194					
529	04/02/20	11:00:00	14.170					
530	04/02/20	12:00:00	14.194					
531	04/02/20	13:00:00	14.242					
532	04/02/20	14:00:00	14.266					
533	04/02/20	15:00:00	14.290					
534	04/02/20	16:00:00	14.242					
535	04/02/20	17:00:00	14.194					
536	04/02/20	18:00:00	14.146					
537	04/02/20	19:00:00	14.170					
538	04/02/20	20:00:00	14.074					
539	04/02/20	21:00:00	14.074					
540	04/02/20	22:00:00	14.050					
541	04/02/20	23:00:00	14.050					
542	05/02/20	00:00:00	14.050					
543	05/02/20	01:00:00	14.002					
544	05/02/20	02:00:00	13.930					
545	05/02/20	03:00:00	13.954					
546	05/02/20	04:00:00	14.002					
547	05/02/20	05:00:00	14.002					
548	05/02/20	06:00:00	14.074					
549	05/02/20	07:00:00	14.026					
550	05/02/20	08:00:00	14.002					
551	05/02/20	09:00:00	14.026					
552	05/02/20	10:00:00	14.002					
553	05/02/20	11:00:00	13.978					
554	05/02/20	12:00:00	13.978					
555	05/02/20	13:00:00	13.978					
556	05/02/20	14:00:00	13.978					
557	05/02/20	15:00:00	13.954					
558	05/02/20	16:00:00	13.954					
559	05/02/20	17:00:00	13.930					
560	05/02/20	18:00:00	13.906					
561	05/02/20	19:00:00	13.906					
562	05/02/20	20:00:00	13.906					
563	05/02/20	21:00:00	13.882					
564	05/02/20	22:00:00	13.882					
565	05/02/20	23:00:00	14.002					
566	06/02/20	00:00:00	14.050					
567	06/02/20	01:00:00	14.026					
568	06/02/20	02:00:00	14.026					
569	06/02/20	03:00:00	14.026					
570	06/02/20	04:00:00	14.026					
571	06/02/20	05:00:00	14.026					
572	06/02/20	06:00:00	14.026					
573	06/02/20	07:00:00	14.026					
574	06/02/20	08:00:00	14.026					
575	06/02/20	09:00:00	14.026					
576	06/02/20	10:00:00	14.026					
577	06/02/20	11:00:00	14.026					
578	06/02/20	12:00:00	14.002					
579	06/02/20	13:00:00	14.002					
580	06/02/20	14:00:00	14.002					
581	06/02/20	15:00:00	14.002					
582	06/02/20	16:00:00	14.026					
583	06/02/20	17:00:00	14.026					
584	06/02/20	18:00:00	14.026					
585	06/02/20	19:00:00	14.026					
586	06/02/20	20:00:00	14.026					
587	06/02/20	21:00:00	14.026					
588	06/02/20	22:00:00	14.002					
589	06/02/20	23:00:00	14.002					
590	07/02/20	00:00:00	14.002					
591	07/02/20	01:00:00	14.002					
592	07/02/20	02:00:00	13.978					
593	07/02/20	03:00:00	13.978					
594	07/02/20	04:00:00	13.978					
595	07/02/20	05:00:00	13.954					
596	07/02/20	06:00:00	13.930					
597	07/02/20	07:00:00	13.930					
598	07/02/20	08:00:00	13.882					
599	07/02/20	09:00:00	13.882					
600	07/02/20	10:00:00	13.906					
601	07/02/20	11:00:00	13.906					
602	07/02/20	12:00:00	13.882					
603	07/02/20	13:00:00	13.882					
604	07/02/20	14:00:00	13.906					
605	07/02/20	15:00:00	13.906					
606	07/02/20	16:00:00	13.930					
607	07/02/20	17:00:00	13.930					
608	07/02/20	18:00:00	13.954					
609	07/02/20	19:00:00	13.978					
610	07/02/20	20:00:00	13.978					
611	07/02/20	21:00:00	13.978					
612	07/02/20	22:00:00	13.978					
613	07/02/20	23:00:00	13.954					
614	08/02/20	00:00:00	13.954					
615	08/02/20	01:00:00	13.954					
616	08/02/20	02:00:00	13.954					
617	08/02/20	03:00:00	13.954					
618	08/02/20	04:00:00	13.954					
619	08/02/20	05:00:00	13.954					
620	08/02/20	06:00:00	13.930					
621	08/02/20	07:00:00	13.930					
622	08/02/20	08:00:00	13.930					
623	08/02/20	09:00:00	13.930					
624	08/02/20	10:00:00	13.954					
625	08/02/20	11:00:00	13.954					
626	08/02/20	12:00:00	13.954					
627	08/02/20	13:00:00	13.954					
628	08/02/20	14:00:00	13.954					
629	08/02/20	15:00:00	13.954					
630	08/02/20	16:00:00	13.954					
631	08/02/20	17:00:00	13.954					
632	08/02/20	18:00:00	13.978					
633	08/02/20	19:00:00	13.954					
634	08/02/20	20:00:00	13.954					
635	08/02/20	21:00:00	13.954					
636	08/02/20	22:00:00	13.954					
637	08/02/20	23:00:00	13.954					
638	09/02/20	00:00:00	13.954					
639	09/02/20	01:00:00	13.954					
640	09/02/20	02:00:00	13.954					
641	09/02/20	03:00:00	13.954					
642	09/02/20	04:00:00	13.954					
643	09/02/20	05:00:00	13.930					
644	09/02/20	06:00:00	13.930					
645	09/02/20	07:00:00	13.954					
646	09/02/20	08:00:00	13.954					
647	09/02/20	09:00:00	13.954					
648	09/02/20	10:00:00	13.978					
649	09/02/20	11:00:00	14.002					
650	09/02/20	12:00:00	14.002					
651	09/02/20	13:00:00	14.002					
652	09/02/20	14:00:00	14.002					
653	09/02/20	15:00:00	14.002					
654	09/02/20	16:00:00	13.978					
655	09/02/20	17:00:00	14.002					
656	09/02/20	18:00:00	14.026					
657	09/02/20	19:00:00	14.026					
658	09/02/20	20:00:00	14.026					
659	09/02/20	21:00:00	14.002					
660	09/02/20	22:00:00	14.002					
661	09/02/20	23:00:00	13.978					
662	10/02/20	00:00:00	13.978					
663	10/02/20	01:00:00	13.978					
664	10/02/20	02:00:00	13.978					
665	10/02/20	03:00:00	13.978					
666	10/02/20	04:00:00	13.978					
667	10/02/20	05:00:00	13.978					
668	10/02/20	06:00:00	13.978					
669	10/02/20	07:00:00	13.978					
670	10/02/20	08:00:00	13.978					
671	10/02/20	09:00:00	13.978					
672	10/02/20	10:00:00	13.978					
673	10/02/20	11:00:00	13.978					
674	10/02/20	12:00:00	14.002					
675	10/02/20	13:00:00	14.002					
676	10/02/20	14:00:00	14.002					
677	10/02/20	15:00:00	14.026					
678	10/02/20	16:00:00	14.002					
679	10/02/20	17:00:00	13.978					
680	10/02/20	18:00:00	13.978					
681	10/02/20	19:00:00	13.978					
682	10/02/20	20:00:00	13.978					
683	10/02/20	21:00:00	13.978					
684	10/02/20	22:00:00	13.978					
685	10/02/20	23:00:00	13.954					
686	11/02/20	00:00:00	13.978					
687	11/02/20	01:00:00	13.954					
688	11/02/20	02:00:00	13.954					
689	11/02/20	03:00:00	13.978					
690	11/02/20	04:00:00	13.978					
691	11/02/20	05:00:00	13.954					
692	11/02/20	06:00:00	13.954					
693	11/02/20	07:00:00	13.954					
694	11/02/20	08:00:00	13.978					
695	11/02/20	09:00:00	13.978					
696	11/02/20	10:00:00	13.978					
697	11/02/20	11:00:00	13.978					
698	11/02/20	12:00:00	13.978					
699	11/02/20	13:00:00	14.002					
700	11/02/20	14:00:00	14.002					
701	11/02/20	15:00:00	14.002					
702	11/02/20	16:00:00	14.002					
703	11/02/20	17:00:00	14.026					
704	11/02/20	18:00:00	14.002					
705	11/02/20	19:00:00	14.002					
706	11/02/20	20:00:00	14.026					
707	11/02/20	21:00:00	14.002					
708	11/02/20	22:00:00	14.002					
709	11/02/20	23:00:00	13.978					
710	12/02/20	00:00:00	14.002					
711	12/02/20	01:00:00	14.002					
712	12/02/20	02:00:00	14.002					
