01/09/2018	10:00:00		26.207	26.134	21.199	20.055	19.246	18.699	17.439
01/09/2018	11:00:00		26.182	26.085	20.817	19.865	19.27	17.986	17.439
01/09/2018	12:00:00		26.182	26.012	21.342	19.841	19.318	17.915	17.034
01/09/2018	13:00:00		26.182	26.158	22.298	20.031	19.389	17.986	17.344
01/09/2018	14:00:00		26.207	26.109	22.082	19.746	18.866	17.486	16.892
01/09/2018	15:00:00		26.207	26.085	21.008	19.627	18.628	17.391	16.415
01/09/2018	16:00:00		26.231	26.109	20.865	19.793	18.675	17.534	16.606
01/09/2018	17:00:00		26.256	26.061	20.484	19.294	18.224	17.391	17.058
01/09/2018	18:00:00		26.207	25.817	20.341	19.365	18.247	17.225	16.558
01/09/2018	19:00:00		26.158	25.162	20.031	18.889	17.796	17.082	16.272
01/09/2018	20:00:00		26.134	23.04	19.651	17.843	17.272	16.439	16.201
01/09/2018	21:00:00		26.109	21.199	19.341	17.582	16.511	16.344	16.249
01/09/2018	22:00:00		26.061	20.698	19.318	17.629	16.654	16.344	16.296
01/09/2018	23:00:00		26.036	20.555	19.246	18.129	17.344	16.487	16.344
02/09/2018	00:00:00		26.012	20.603	19.27	18.675	18.105	17.225	16.487
02/09/2018	01:00:00		25.987	21.127	19.817	19.151	18.747	17.701	17.344
02/09/2018	02:00:00		25.963	20.984	20.246	19.222	18.699	17.724	17.344
02/09/2018	03:00:00		25.793	22.465	20.627	19.579	18.794	17.701	16.796
02/09/2018	04:00:00		25.841	23.545	21.151	19.984	19.032	17.415	16.677
02/09/2018	05:00:00		25.817	23.665	21.939	20.555	18.794	17.391	16.63
02/09/2018	06:00:00		25.793	24.46	23.136	21.175	19.08	17.368	16.606
02/09/2018	07:00:00		25.793	24.798	23.232	21.103	18.557	16.63	16.487
02/09/2018	08:00:00		25.744	25.113	22.154	19.555	17.891	16.582	16.392
02/09/2018	09:00:00		25.695	25.137	21.604	19.103	17.225	16.534	16.368
02/09/2018	10:00:00		25.744	25.162	20.507	18.533	17.486	16.701	16.511
02/09/2018	11:00:00		25.744	25.72	20.579	18.461	17.558	16.654	16.463
02/09/2018	12:00:00		25.744	25.744	21.366	18.961	17.582	16.654	16.582
02/09/2018	13:00:00		25.72	25.72	21.127	18.771	17.344	16.773	16.558
02/09/2018	14:00:00		25.72	25.72	20.865	18.747	17.51	16.701	16.511
02/09/2018	15:00:00		25.72	25.695	20.579	18.913	17.558	16.796	16.582
02/09/2018	16:00:00		25.695	25.453	20.317	19.103	18.033	16.963	16.582
02/09/2018	17:00:00		25.671	25.55	20.246	19.175	18.461	17.344	16.606
02/09/2018	18:00:00		25.623	25.55	20.698	19.389	18.509	17.51	16.725
02/09/2018	19:00:00		25.623	25.671	20.65	19.246	18.485	17.32	16.773
02/09/2018	20:00:00		25.598	24.871	21.294	19.151	18.509	17.058	16.582
02/09/2018	21:00:00		25.598	25.598	20.96	19.484	17.986	16.915	16.582
02/09/2018	22:00:00		25.598	25.574	21.294	19.246	17.748	16.868	16.606
02/09/2018	23:00:00		25.623	25.598	22.417	19.627	18.129	16.82	16.606
03/09/2018	00:00:00		25.623	25.598	23.328	19.722	18.224	17.153	16.63
03/09/2018	01:00:00		25.598	25.574	22.202	18.723	17.962	17.225	16.63
03/09/2018	02:00:00		25.574	25.55	21.175	18.509	17.629	16.749	16.582
03/09/2018	03:00:00		25.55	25.525	20.674	18.438	17.629	16.63	16.368
03/09/2018	04:00:00		25.574	25.55	24.436	18.461	17.724	16.749	16.511
03/09/2018	05:00:00		25.647	25.55	24.315	18.747	17.724	16.82	16.487
03/09/2018	06:00:00		25.671	25.647	25.574	19.508	17.915	16.844	16.463
03/09/2018	07:00:00		25.695	25.671	25.598	20.103	18.152	17.225	16.582
03/09/2018	08:00:00		25.695	25.671	25.404	21.413	19.056	17.605	16.868
03/09/2018	09:00:00		25.671	25.671	23.448	20.031	19.032	17.748	16.868
03/09/2018	10:00:00		25.671	25.647	21.175	19.96	18.652	17.724	16.725
03/09/2018	11:00:00		25.671	25.55	20.913	19.793	18.58	17.558	16.701
03/09/2018	12:00:00		25.671	25.647	22.154	20.079	18.461	17.439	16.773
03/09/2018	13:00:00		25.671	25.623	22.154	20.436	18.224	17.225	16.654
03/09/2018	14:00:00		25.671	25.623	22.441	20.77	18.271	17.201	16.606
03/09/2018	15:00:00		25.671	25.623	23.016	20.913	18.414	17.368	16.63
03/09/2018	16:00:00		25.647	25.647	24.75	21.199	19.08	17.51	16.773
03/09/2018	17:00:00		25.671	25.647	25.647	23.472	20.674	18.604	17.368
03/09/2018	18:00:00		25.671	25.647	25.671	25.186	20.388	18.699	17.605
03/09/2018	19:00:00		25.671	25.647	25.671	25.501	20.365	18.438	17.177
03/09/2018	20:00:00		25.695	25.671	25.671	24.363	19.294	17.296	16.63
03/09/2018	21:00:00		25.695	25.695	25.671	21.079	18.913	17.296	16.749
03/09/2018	22:00:00		25.695	25.695	23.665	19.46	18.319	17.153	16.582
03/09/2018	23:00:00		25.72	25.72	20.913	19.127	17.748	17.13	16.582
04/09/2018	00:00:00		25.72	25.72	20.293	19.151	17.748	17.011	16.463
04/09/2018	01:00:00		25.744	25.72	24.243	19.722	18.176	17.272	16.868
04/09/2018	02:00:00		25.72	25.744	24.847	20.103	18.39	17.463	17.082
04/09/2018	03:00:00		25.72	25.744	24.847	20.698	19.674	18.033	17.368
04/09/2018	04:00:00		25.695	25.744	24.05	20.913	19.936	17.772	17.153
04/09/2018	05:00:00		25.72	25.72	24.146	20.722	19.817	17.51	17.153
04/09/2018	06:00:00		25.744	25.623	23.617	20.817	19.674	17.701	17.082
04/09/2018	07:00:00		25.574	25.623	23.93	21.199	19.365	17.272	17.034
04/09/2018	08:00:00		25.55	25.598	23.713	21.39	19.341	17.225	16.987
04/09/2018	09:00:00		25.574	25.623	25.016	22.154	20.079	17.296	17.034
04/09/2018	10:00:00		25.574	25.55	25.598	22.657	21.223	18.533	17.32
04/09/2018	11:00:00		25.574	25.55	25.623	23.304	20.388	18.461	17.368
04/09/2018	12:00:00		25.574	25.574	25.55	22.824	20.007	17.724	17.582
04/09/2018	13:00:00		25.574	25.598	25.453	21.652	18.699	17.819	17.034
04/09/2018	14:00:00		25.623	25.55	25.38	20.793	18.485	17.819	16.82
04/09/2018	15:00:00		25.598	25.501	25.38	20.103	18.533	17.819	16.987
04/09/2018	16:00:00		25.574	25.525	25.428	20.579	18.675	18.057	17.391
04/09/2018	17:00:00		25.598	25.55	25.428	20.15	18.58	17.986	17.843
04/09/2018	18:00:00		25.623	25.598	25.501	20.198	18.533	17.962	17.034
04/09/2018	19:00:00		25.647	25.671	25.355	20.484	18.771	18.01	17.082
04/09/2018	20:00:00		25.647	25.647	25.695	20.579	19.27	18.414	18.033
04/09/2018	21:00:00		25.623	25.647	25.72	20.817	19.484	18.652	18.224
04/09/2018	22:00:00		25.623	25.598	25.623	20.65	19.532	18.628	17.986
04/09/2018	23:00:00		25.598	25.598	25.623	20.269	19.532	18.628	18.366
05/09/2018	00:00:00		25.598	25.598	25.428	20.555	19.627	18.628	17.153
05/09/2018	01:00:00		25.598	25.598	22.058	20.365	19.579	18.343	17.13
05/09/2018	02:00:00		25.598	25.598	22.226	20.269	19.627	18.271	17.082
05/09/2018	03:00:00		25.574	25.574	24.653	21.103	20.126	18.485	17.177
05/09/2018	04:00:00		25.598	25.574	22.968	21.199	20.198	18.319	17.058
05/09/2018	05:00:00		25.574	25.574	25.38	21.461	20.412	18.295	16.987
05/09/2018	06:00:00		25.55	25.55	24.919	21.079	20.317	17.51	16.939
05/09/2018	07:00:00		25.55	25.525	22.872	21.342	20.293	17.677	16.892
05/09/2018	08:00:00		25.525	25.525	23.4	21.246	20.222	18.033	16.939
05/09/2018	09:00:00		25.525	25.525	23.521	21.103	20.079	18.271	17.605
05/09/2018	10:00:00		25.525	25.525	24.291	21.008	20.126	18.295	17.011
05/09/2018	11:00:00		25.525	25.501	25.38	21.485	20.126	18.414	17.51
05/09/2018	12:00:00		25.525	25.501	25.501	23.448	20.031	18.366	17.034
05/09/2018	13:00:00		25.55	25.501	25.55	24.146	20.103	18.152	16.82
05/09/2018	14:00:00		25.55	25.501	25.525	22.154	19.484	17.701	16.558
05/09/2018	15:00:00		25.574	25.525	25.404	20.412	18.485	17.439	16.63
05/09/2018	16:00:00		25.55	25.501	25.283	20.079	18.247	17.558	16.915
05/09/2018	17:00:00		25.574	25.525	24.895	19.888	18.319	17.463	16.987
05/09/2018	18:00:00		25.574	25.525	25.113	20.007	18.889	17.486	17.082
05/09/2018	19:00:00		25.598	25.574	25.477	20.412	19.603	17.701	17.153
05/09/2018	20:00:00		25.647	25.574	25.428	21.461	19.865	17.819	17.32
05/09/2018	21:00:00		25.793	25.574	25.38	21.7	19.865	17.796	17.296
05/09/2018	22:00:00		25.768	25.574	25.234	21.318	19.817	17.701	17.296
05/09/2018	23:00:00		25.623	25.525	24.919	21.342	20.269	17.724	17.344
06/09/2018	00:00:00		25.598	25.525	25.162	22.848	20.198	18.343	17.368
06/09/2018	01:00:00		25.525	25.453	24.629	21.223	19.984	17.534	17.272
06/09/2018	02:00:00		25.525	25.428	24.702	21.056	19.96	17.558	17.225
06/09/2018	03:00:00		25.598	25.331	24.171	21.199	19.246	17.439	17.225
06/09/2018	04:00:00		25.598	25.404	24.195	21.533	19.413	17.439	17.153
06/09/2018	05:00:00		25.598	25.38	23.905	21.366	19.127	17.391	16.939
06/09/2018	06:00:00		25.574	25.307	24.605	21.509	19.579	17.486	16.963
06/09/2018	07:00:00		25.574	25.331	24.653	21.485	19.532	17.391	16.725
06/09/2018	08:00:00		25.55	25.258	24.195	20.96	19.032	17.439	16.868
06/09/2018	09:00:00		25.55	25.501	24.339	20.913	19.436	17.391	17.177
06/09/2018	10:00:00		25.574	25.404	24.508	21.199	19.436	17.51	17.249
06/09/2018	11:00:00		25.574	25.283	24.774	21.294	19.698	17.558	17.034
06/09/2018	12:00:00		25.598	25.186	24.243	21.008	19.912	17.843	17.249
06/09/2018	13:00:00		25.623	25.258	23.593	20.889	19.508	17.701	17.177
06/09/2018	14:00:00		25.623	25.283	23.665	20.865	19.936	18.771	17.463
06/09/2018	15:00:00		25.623	25.283	24.412	20.841	19.793	18.652	17.534
06/09/2018	16:00:00		25.623	25.331	24.436	20.674	18.913	17.653	17.082
06/09/2018	17:00:00		25.623	25.355	24.629	20.722	18.961	17.439	16.63
06/09/2018	18:00:00		25.647	25.38	24.629	20.865	19.365	18.081	17.034
06/09/2018	19:00:00		25.647	25.355	24.532	21.056	19.246	18.176	16.892
06/09/2018	20:00:00		25.598	25.283	24.702	20.96	19.056	17.677	16.582
06/09/2018	21:00:00		25.574	25.331	24.532	20.698	19.008	17.368	16.82
06/09/2018	22:00:00		25.574	25.307	24.484	20.889	19.246	17.724	16.82
06/09/2018	23:00:00		25.55	25.331	24.291	20.722	19.222	17.724	16.868
07/09/2018	00:00:00		25.404	25.283	22.178	19.793	18.628	17.724	16.939
07/09/2018	01:00:00		25.404	25.307	22.034	19.222	18.247	17.629	16.939
07/09/2018	02:00:00		25.404	25.331	23.761	20.174	18.699	17.867	17.201
07/09/2018	03:00:00		25.404	25.234	24.026	20.507	18.747	17.915	17.391
07/09/2018	04:00:00		25.428	24.944	23.93	20.674	19.103	18.033	17.177
07/09/2018	05:00:00		25.477	24.798	23.304	20.722	19.294	18.295	17.439
07/09/2018	06:00:00		25.477	24.653	21.485	20.222	19.199	18.319	17.486
07/09/2018	07:00:00		25.501	24.847	21.628	20.15	19.199	18.152	16.844
07/09/2018	08:00:00		25.501	24.895	21.676	19.865	18.533	17.201	16.677
07/09/2018	09:00:00		25.453	24.919	21.891	20.15	18.628	17.201	16.415
07/09/2018	10:00:00		25.501	25.331	23.857	20.341	18.866	17.486	16.725
07/09/2018	11:00:00		25.598	25.307	24.339	20.889	19.27	17.415	16.725
07/09/2018	12:00:00		25.55	25.355	24.122	20.698	18.985	17.296	16.487
07/09/2018	13:00:00		25.55	25.283	24.122	20.817	19.127	17.558	16.749
07/09/2018	14:00:00		25.574	25.258	24.219	20.793	18.771	17.463	16.963
07/09/2018	15:00:00		25.598	25.137	24.146	20.627	18.866	17.558	16.892
07/09/2018	16:00:00		25.598	25.065	23.809	20.722	18.699	17.701	16.939
07/09/2018	17:00:00		25.647	25.453	24.243	20.674	18.913	17.796	17.153
07/09/2018	18:00:00		25.817	25.55	25.137	21.199	19.008	17.796	17.201
07/09/2018	19:00:00		25.817	25.671	25.137	21.008	18.675	17.701	17.011
07/09/2018	20:00:00		25.768	25.453	25.089	20.103	18.176	17.463	16.606
07/09/2018	21:00:00		25.744	25.477	23.857	19.532	18.152	17.486	16.844
07/09/2018	22:00:00		25.72	25.477	24.074	20.531	18.319	17.772	17.201
07/09/2018	23:00:00		25.695	25.404	23.809	20.198	18.39	17.867	17.296
08/09/2018	00:00:00		25.695	25.647	24.581	20.484	18.889	17.748	17.201
08/09/2018	01:00:00		25.647	25.623	24.968	20.46	18.961	17.51	17.13
08/09/2018	02:00:00		25.671	25.623	25.016	20.674	19.175	17.891	17.201
08/09/2018	03:00:00		25.671	25.574	25.137	20.674	19.27	17.962	17.153
08/09/2018	04:00:00		25.647	25.501	25.162	20.317	18.675	17.534	16.987
08/09/2018	05:00:00		25.647	25.38	25.162	20.507	18.889	17.653	16.939
08/09/2018	06:00:00		25.623	25.331	24.412	20.46	18.889	17.748	16.987
08/09/2018	07:00:00		25.623	25.331	24.557	20.96	18.842	17.677	17.058
08/09/2018	08:00:00		25.598	25.307	24.243	21.27	19.127	17.582	17.011
08/09/2018	09:00:00		25.598	25.307	24.823	21.27	18.771	17.534	16.963
08/09/2018	10:00:00		25.574	25.258	24.363	21.342	19.246	17.582	16.963
08/09/2018	11:00:00		25.428	25.283	24.436	21.079	19.056	17.653	17.058
08/09/2018	12:00:00		25.525	25.307	24.968	21.413	19.151	17.51	17.249
08/09/2018	13:00:00		25.55	25.331	24.508	21.008	18.366	17.391	17.011
08/09/2018	14:00:00		25.501	25.307	24.195	20.817	18.485	17.415	16.868
08/09/2018	15:00:00		25.501	25.355	24.243	20.46	18.913	17.701	17.249
08/09/2018	16:00:00		25.525	25.283	23.954	20.46	19.127	17.986	17.415
08/09/2018	17:00:00		25.55	25.307	24.605	20.698	19.436	17.938	17.272
08/09/2018	18:00:00		25.55	25.307	24.847	20.698	19.199	17.605	17.011
08/09/2018	19:00:00		25.647	25.331	24.653	20.555	19.151	17.225	16.606
08/09/2018	20:00:00		25.623	25.307	24.363	20.103	18.866	17.558	16.654
08/09/2018	21:00:00		25.793	25.453	24.798	20.412	18.723	17.582	16.987
08/09/2018	22:00:00		25.841	25.477	25.089	21.748	19.294	17.629	17.034
08/09/2018	23:00:00		25.598	25.331	24.992	21.867	18.652	17.51	16.987
09/09/2018	00:00:00		25.574	25.307	24.798	20.15	18.557	17.534	16.844
09/09/2018	01:00:00		25.55	25.258	24.557	20.055	18.771	17.582	16.915
09/09/2018	02:00:00		25.38	25.283	22.729	20.484	18.557	17.51	16.987
09/09/2018	03:00:00		25.355	25.307	23.448	20.889	18.652	17.558	17.201
09/09/2018	04:00:00		25.38	25.307	22.441	20.198	18.675	17.582	17.177
09/09/2018	05:00:00		25.38	25.234	22.25	20.246	18.652	17.582	17.249
09/09/2018	06:00:00		25.404	25.234	21.867	19.651	18.485	17.605	16.582
09/09/2018	07:00:00		25.428	25.234	21.652	19.27	18.509	17.486	16.534
09/09/2018	08:00:00		25.428	25.258	22.034	19.841	18.723	17.51	16.987
09/09/2018	09:00:00		25.404	25.355	23.04	19.912	18.747	17.582	17.106
09/09/2018	10:00:00		25.428	25.331	24.339	20.603	18.818	17.629	17.058
09/09/2018	11:00:00		25.428	25.331	24.75	20.889	18.652	17.463	16.773
09/09/2018	12:00:00		25.428	25.307	24.702	20.436	18.771	17.51	16.773
09/09/2018	13:00:00		25.453	25.283	24.508	20.722	18.889	17.772	16.987
09/09/2018	14:00:00		25.477	25.307	24.363	20.865	19.008	17.748	17.106
09/09/2018	15:00:00		25.453	25.283	24.074	20.96	19.436	17.701	17.201
09/09/2018	16:00:00		25.404	25.258	23.28	20.412	18.794	17.701	17.058
09/09/2018	17:00:00		25.477	25.258	22.011	20.079	18.794	17.368	16.844
09/09/2018	18:00:00		25.55	25.162	21.318	19.294	18.152	17.13	16.606
09/09/2018	19:00:00		25.598	25.113	21.413	19.341	18.057	17.153	16.487
09/09/2018	20:00:00		25.623	25.113	20.913	18.866	17.51	17.011	16.415
09/09/2018	21:00:00		25.598	25.137	20.579	18.723	17.772	17.13	16.534
09/09/2018	22:00:00		25.574	25.137	20.674	18.533	17.796	17.13	16.725
09/09/2018	23:00:00		25.55	25.065	20.722	19.389	17.938	17.225	16.749
10/09/2018	00:00:00		25.55	25.04	21.557	19.817	18.39	17.582	16.701
10/09/2018	01:00:00		25.453	24.871	21.294	20.293	18.557	17.439	16.677
10/09/2018	02:00:00		25.501	24.968	22.298	20.579	19.175	17.605	16.915
10/09/2018	03:00:00		25.501	25.065	22.681	20.46	19.056	17.415	16.677
10/09/2018	04:00:00		25.525	25.016	22.872	20.555	18.533	17.463	16.677
10/09/2018	05:00:00		25.525	25.186	22.872	20.174	18.105	17.106	16.654
10/09/2018	06:00:00		25.525	24.992	21.915	19.936	18.247	17.439	16.773
10/09/2018	07:00:00		25.574	24.968	22.585	19.436	17.843	17.368	16.82
10/09/2018	08:00:00		25.598	25.186	23.088	19.341	17.701	17.177	16.701
10/09/2018	09:00:00		25.598	25.162	22.465	19.294	17.867	17.106	16.63
10/09/2018	10:00:00		25.525	24.774	21.915	18.842	18.057	17.153	16.534
10/09/2018	11:00:00		25.55	24.726	21.366	19.294	18.343	17.463	16.963
10/09/2018	12:00:00		25.501	24.557	21.079	19.555	18.319	17.463	17.058
10/09/2018	13:00:00		25.501	24.484	20.96	19.912	18.533	17.582	16.82
10/09/2018	14:00:00		25.525	24.823	21.39	20.031	18.343	17.439	16.892
10/09/2018	15:00:00		25.574	25.016	21.819	20.174	18.675	17.486	16.63
10/09/2018	16:00:00		25.574	25.137	21.915	20.293	18.414	17.32	16.368
10/09/2018	17:00:00		25.623	25.186	21.867	19.865	18.2	17.058	16.32
10/09/2018	18:00:00		25.623	24.702	21.413	19.436	17.724	16.987	16.32
10/09/2018	19:00:00		25.623	24.605	20.936	18.961	17.653	16.963	16.582
10/09/2018	20:00:00		25.598	24.798	21.151	18.937	17.677	17.011	16.582
10/09/2018	21:00:00		25.623	25.234	22.082	19.127	17.677	17.153	16.773
10/09/2018	22:00:00		25.574	25.355	23.064	19.318	17.748	17.249	16.915
10/09/2018	23:00:00		25.574	25.355	24.05	19.674	18.224	17.296	16.701
11/09/2018	00:00:00		25.55	25.404	24.146	20.031	18.414	17.32	16.82
11/09/2018	01:00:00		25.623	25.283	22.776	19.96	18.771	17.391	16.939
11/09/2018	02:00:00		25.525	25.234	21.7	20.055	18.913	17.558	17.201
11/09/2018	03:00:00		25.525	25.186	21.557	20.055	18.628	17.605	17.225
11/09/2018	04:00:00		25.501	25.065	21.366	19.984	18.533	17.439	16.963
11/09/2018	05:00:00		25.477	24.992	21.7	20.222	18.509	17.415	16.701
11/09/2018	06:00:00		25.501	24.871	22.034	20.507	18.699	17.582	16.701
11/09/2018	07:00:00		25.453	24.847	22.202	20.579	18.699	17.296	16.415
11/09/2018	08:00:00		25.501	24.968	21.963	20.293	18.414	17.201	16.463
11/09/2018	09:00:00		25.525	24.992	21.819	19.413	17.653	17.13	16.582
11/09/2018	10:00:00		25.574	25.065	21.915	18.913	17.534	17.082	16.63
11/09/2018	11:00:00		25.598	25.065	22.274	19.127	17.867	17.249	16.915
11/09/2018	12:00:00		25.55	25.283	23.28	19.532	17.962	17.391	17.106
11/09/2018	13:00:00		25.525	25.162	23.497	19.793	18.485	17.582	17.177
11/09/2018	14:00:00		25.477	25.258	24.074	20.103	18.675	17.938	17.486
11/09/2018	15:00:00		25.477	25.186	23.112	19.984	18.652	17.772	17.344
11/09/2018	16:00:00		25.55	25.089	23.064	20.484	19.127	17.867	17.034
11/09/2018	17:00:00		25.574	25.04	22.345	20.341	18.866	17.938	17.106
11/09/2018	18:00:00		25.574	25.283	22.226	20.198	18.771	17.391	16.915
11/09/2018	19:00:00		25.623	25.331	22.369	20.246	18.675	17.368	16.725
11/09/2018	20:00:00		25.623	25.113	21.795	19.936	18.533	17.368	16.558
11/09/2018	21:00:00		25.525	25.065	21.056	19.436	18.414	17.058	16.225
11/09/2018	22:00:00		25.55	25.283	21.748	19.46	18.509	17.32	16.344
11/09/2018	23:00:00		25.55	25.186	22.011	19.294	18.319	17.32	16.511
12/09/2018	00:00:00		25.598	25.258	23.184	19.484	18.129	17.344	16.868
12/09/2018	01:00:00		25.453	25.307	23.04	19.698	18.247	17.32	16.82
12/09/2018	02:00:00		25.477	25.258	22.082	19.318	18.438	17.344	16.892
12/09/2018	03:00:00		25.501	24.895	21.246	19.436	18.509	17.439	17.058
12/09/2018	04:00:00		25.501	25.186	21.628	19.46	18.485	17.558	17.153
12/09/2018	05:00:00		25.453	24.919	21.151	19.056	18.271	17.534	17.32
12/09/2018	06:00:00		25.453	24.944	20.96	19.627	18.438	17.582	17.32
12/09/2018	07:00:00		25.453	25.137	21.27	19.936	18.58	17.772	17.391
12/09/2018	08:00:00		25.501	25.234	22.011	19.96	18.485	17.701	17.32
12/09/2018	09:00:00		25.574	25.331	21.39	19.793	18.699	17.724	16.987
12/09/2018	10:00:00		25.55	25.331	21.27	19.674	18.604	17.701	16.773
12/09/2018	11:00:00		25.55	25.355	21.008	19.532	18.438	17.391	16.534
12/09/2018	12:00:00		25.55	25.38	20.889	19.436	18.509	17.368	16.487
12/09/2018	13:00:00		25.574	25.404	20.65	19.365	18.58	17.677	16.582
12/09/2018	14:00:00		25.55	25.453	20.77	19.413	18.509	17.629	17.13
