date,temperature(c),depth(m)
2024-10-04 15:39:31,21.3,13.14
2024-10-04 15:39:32,21.32,13.4
2024-10-04 15:39:33,21.29,13.45
2024-10-04 15:39:34,21.31,13.59
2024-10-04 15:39:35,21.29,13.62
2024-10-04 15:39:36,21.32,13.78
2024-10-04 15:39:37,21.31,13.95
2024-10-04 15:39:38,21.29,14.23
2024-10-04 15:39:39,21.3,14.42
2024-10-04 15:39:40,21.32,14.57
2024-10-04 15:39:41,21.3,14.71
2024-10-04 15:39:42,21.31,14.83
2024-10-04 15:39:43,21.31,14.95
2024-10-04 15:39:44,21.28,15.09
2024-10-04 15:39:45,21.29,15.28
2024-10-04 15:39:46,21.29,15.5
2024-10-04 15:39:47,21.28,15.69
2024-10-04 15:39:48,21.28,15.97
2024-10-04 15:39:49,21.31,16.17
2024-10-04 15:39:50,21.29,16.4
2024-10-04 15:39:51,21.29,16.67
2024-10-04 15:39:52,21.28,16.9
2024-10-04 15:39:53,21.28,17.14
2024-10-04 15:39:54,21.28,17.36
2024-10-04 15:39:55,21.31,17.59
2024-10-04 15:39:56,21.29,17.81
2024-10-04 15:39:57,21.29,17.97
2024-10-04 15:39:58,21.28,18.17
2024-10-04 15:39:59,21.28,18.37
2024-10-04 15:40:00,21.27,18.62
2024-10-04 15:40:01,21.29,18.78
2024-10-04 15:40:02,21.27,19.02
2024-10-04 15:40:03,21.27,19.14
2024-10-04 15:40:04,21.26,19.28
2024-10-04 15:40:05,21.25,19.4
2024-10-04 15:40:06,21.26,19.72
2024-10-04 15:40:07,21.25,19.83
2024-10-04 15:40:08,21.25,19.97
2024-10-04 15:40:09,21.26,20.22
2024-10-04 15:40:10,21.23,20.38
2024-10-04 15:40:11,21.25,20.47
2024-10-04 15:40:12,21.25,20.64
2024-10-04 15:40:13,21.23,20.78
2024-10-04 15:40:14,21.24,20.86
2024-10-04 15:40:15,21.24,21.05
2024-10-04 15:40:16,21.22,21.14
2024-10-04 15:40:17,21.24,21.23
2024-10-04 15:40:18,21.23,21.38
2024-10-04 15:40:19,21.22,21.5
2024-10-04 15:40:20,21.22,21.59
2024-10-04 15:40:21,21.22,21.62
2024-10-04 15:40:22,21.21,21.73
2024-10-04 15:40:23,21.22,21.76
2024-10-04 15:40:24,21.22,21.78
2024-10-04 15:40:25,21.22,21.88
2024-10-04 15:40:26,21.22,21.97
2024-10-04 15:40:27,21.19,22.14
2024-10-04 15:40:28,21.23,22.23
2024-10-04 15:40:29,21.21,22.33
2024-10-04 15:40:30,21.22,22.45
2024-10-04 15:40:31,21.21,22.57
2024-10-04 15:40:32,21.19,22.64
2024-10-04 15:40:33,21.21,22.67
2024-10-04 15:40:34,21.21,22.64
2024-10-04 15:40:35,21.18,22.67
2024-10-04 15:40:36,21.19,22.76
2024-10-04 15:40:37,21.19,22.83
2024-10-04 15:40:38,21.18,23.02
2024-10-04 15:40:39,21.17,23.14
2024-10-04 15:40:40,21.21,23.26
2024-10-04 15:40:41,21.21,23.38
2024-10-04 15:40:42,21.19,23.55
2024-10-04 15:40:43,21.21,23.72
2024-10-04 15:40:44,21.19,23.88
2024-10-04 15:40:45,21.17,24.07
2024-10-04 15:40:46,21.14,24.28
2024-10-04 15:40:47,21.06,24.42
2024-10-04 15:40:48,21.01,24.52
2024-10-04 15:40:49,20.94,24.67
2024-10-04 15:40:50,20.92,24.76
2024-10-04 15:40:51,20.88,24.73
2024-10-04 15:40:52,20.85,24.66
2024-10-04 15:40:53,20.82,24.71
2024-10-04 15:40:54,20.81,24.68
2024-10-04 15:40:55,20.78,24.73
2024-10-04 15:40:56,20.77,24.9
2024-10-04 15:40:57,20.78,24.87
2024-10-04 15:40:58,20.78,24.87
2024-10-04 15:40:59,20.79,24.82
2024-10-04 15:41:00,20.77,24.82
2024-10-04 15:41:01,20.77,24.87
2024-10-04 15:41:02,20.74,24.85
2024-10-04 15:41:03,20.73,24.87
2024-10-04 15:41:04,20.7,24.82
2024-10-04 15:41:05,20.67,24.87
2024-10-04 15:41:06,20.67,24.97
2024-10-04 15:41:07,20.67,24.99
2024-10-04 15:41:08,20.65,25.06
2024-10-04 15:41:09,20.64,25.06
2024-10-04 15:41:10,20.63,25.08
2024-10-04 15:41:11,20.63,25.03
2024-10-04 15:41:12,20.64,25.06
2024-10-04 15:41:13,20.64,24.97
2024-10-04 15:41:14,20.62,24.92
2024-10-04 15:41:15,20.62,24.97
2024-10-04 15:41:16,20.64,24.99
2024-10-04 15:41:17,20.63,25.06
2024-10-04 15:41:18,20.62,25.11
2024-10-04 15:41:19,20.62,25.01
2024-10-04 15:41:20,20.63,24.94
2024-10-04 15:41:21,20.61,24.94
2024-10-04 15:41:22,20.63,24.87
2024-10-04 15:41:23,20.65,24.84
2024-10-04 15:41:24,20.64,24.84
2024-10-04 15:41:25,20.66,24.82
2024-10-04 15:41:26,20.65,24.8
2024-10-04 15:41:27,20.67,24.82
2024-10-04 15:41:28,20.67,24.94
2024-10-04 15:41:29,20.63,24.84
2024-10-04 15:41:30,20.64,24.82
2024-10-04 15:41:31,20.66,24.65
2024-10-04 15:41:32,20.64,24.67
2024-10-04 15:41:33,20.66,24.62
2024-10-04 15:41:34,20.69,24.56
2024-10-04 15:41:35,20.69,24.56
2024-10-04 15:41:36,20.72,24.51
2024-10-04 15:41:37,20.74,24.48
2024-10-04 15:41:38,20.73,24.46
2024-10-04 15:41:39,20.75,24.44
2024-10-04 15:41:40,20.73,24.29
2024-10-04 15:41:41,20.75,24.27
2024-10-04 15:41:42,20.76,24.27
2024-10-04 15:41:43,20.76,24.34
2024-10-04 15:41:44,20.77,24.46
2024-10-04 15:41:45,20.77,24.51
2024-10-04 15:41:46,20.76,24.61
2024-10-04 15:41:47,20.75,24.65
2024-10-04 15:41:48,20.75,24.72
2024-10-04 15:41:49,20.75,24.72
2024-10-04 15:41:50,20.74,24.75
2024-10-04 15:41:51,20.74,24.75
2024-10-04 15:41:52,20.73,24.7
2024-10-04 15:41:53,20.75,24.61
2024-10-04 15:41:54,20.75,24.58
2024-10-04 15:41:55,20.76,24.61
2024-10-04 15:41:56,20.75,24.62
2024-10-04 15:41:57,20.74,24.77
2024-10-04 15:41:58,20.74,24.77
2024-10-04 15:41:59,20.75,24.79
2024-10-04 15:42:00,20.73,24.87
2024-10-04 15:42:01,20.72,24.96
2024-10-04 15:42:02,20.74,25.01
2024-10-04 15:42:03,20.72,25.06
2024-10-04 15:42:04,20.74,25.08
2024-10-04 15:42:05,20.73,25.15
2024-10-04 15:42:06,20.72,25.12
2024-10-04 15:42:07,20.73,25.06
2024-10-04 15:42:08,20.73,24.98
2024-10-04 15:42:09,20.74,24.84
2024-10-04 15:42:10,20.74,24.77
2024-10-04 15:42:11,20.75,24.51
2024-10-04 15:42:12,20.73,24.34
2024-10-04 15:42:13,20.75,24.27
2024-10-04 15:42:14,20.77,24.08
2024-10-04 15:42:15,20.76,24.06
2024-10-04 15:42:16,20.78,23.93
2024-10-04 15:42:17,20.82,23.92
2024-10-04 15:42:18,20.85,23.82
2024-10-04 15:42:19,20.92,23.75
2024-10-04 15:42:20,20.97,23.67
2024-10-04 15:42:21,21.02,23.51
2024-10-04 15:42:22,21.07,23.47
2024-10-04 15:42:23,21.07,23.52
2024-10-04 15:42:24,21.11,23.58
2024-10-04 15:42:25,21.13,23.75
2024-10-04 15:42:26,21.15,23.87
2024-10-04 15:42:27,21.14,23.99
2024-10-04 15:42:28,21.14,23.99
2024-10-04 15:42:29,21.17,23.97
2024-10-04 15:42:30,21.16,23.92
2024-10-04 15:42:31,21.17,23.85
2024-10-04 15:42:32,21.16,23.75
2024-10-04 15:42:33,21.17,23.75
2024-10-04 15:42:34,21.17,23.8
2024-10-04 15:42:35,21.17,23.8
2024-10-04 15:42:36,21.17,23.85
2024-10-04 15:42:37,21.17,23.87
2024-10-04 15:42:38,21.16,23.8
2024-10-04 15:42:39,21.17,23.68
2024-10-04 15:42:40,21.17,23.58
2024-10-04 15:42:41,21.17,23.58
2024-10-04 15:42:42,21.21,23.58
2024-10-04 15:42:43,21.18,23.58
2024-10-04 15:42:44,21.19,23.61
2024-10-04 15:42:45,21.17,23.58
2024-10-04 15:42:46,21.17,23.49
2024-10-04 15:42:47,21.17,23.52
2024-10-04 15:42:48,21.17,23.37
2024-10-04 15:42:49,21.17,23.23
2024-10-04 15:42:50,21.18,23.13
2024-10-04 15:42:51,21.18,22.9
2024-10-04 15:42:52,21.18,22.8
2024-10-04 15:42:53,21.16,22.77
2024-10-04 15:42:54,21.17,22.58
2024-10-04 15:42:55,21.17,22.52
2024-10-04 15:42:56,21.17,22.3
2024-10-04 15:42:57,21.21,22.11
2024-10-04 15:42:58,21.18,21.99
2024-10-04 15:42:59,21.18,21.9
2024-10-04 15:43:00,21.18,21.77
2024-10-04 15:43:01,21.18,21.71
2024-10-04 15:43:02,21.21,21.63
2024-10-04 15:43:03,21.21,21.49
2024-10-04 15:43:04,21.21,21.42
2024-10-04 15:43:05,21.22,21.21
2024-10-04 15:43:06,21.18,21.18
2024-10-04 15:43:07,21.19,21.04
2024-10-04 15:43:08,21.23,21.04
2024-10-04 15:43:09,21.22,21.09
2024-10-04 15:43:10,21.23,21.13
2024-10-04 15:43:11,21.23,21.12
2024-10-04 15:43:12,21.22,21.09
2024-10-04 15:43:13,21.23,21.07
2024-10-04 15:43:14,21.22,20.99
2024-10-04 15:43:15,21.22,20.92
2024-10-04 15:43:16,21.23,20.99
2024-10-04 15:43:17,21.24,21.02
2024-10-04 15:43:18,21.22,21.21
2024-10-04 15:43:19,21.23,21.4
2024-10-04 15:43:20,21.21,21.49
2024-10-04 15:43:21,21.19,21.68
2024-10-04 15:43:22,21.17,21.85
2024-10-04 15:43:23,21.17,21.99
2024-10-04 15:43:24,21.16,22.09
2024-10-04 15:43:25,21.17,22.26
2024-10-04 15:43:26,21.13,22.37
2024-10-04 15:43:27,21.14,22.35
2024-10-04 15:43:28,21.12,22.42
2024-10-04 15:43:29,21.12,22.49
2024-10-04 15:43:30,21.11,22.63
2024-10-04 15:43:31,21.12,22.8
2024-10-04 15:43:32,21.12,22.97
2024-10-04 15:43:33,21.11,23.13
2024-10-04 15:43:34,21.1,23.3
2024-10-04 15:43:35,21.11,23.35
2024-10-04 15:43:36,21.1,23.4
2024-10-04 15:43:37,21.1,23.49
2024-10-04 15:43:38,21.11,23.57
2024-10-04 15:43:39,21.1,23.66
2024-10-04 15:43:40,21.11,23.92
2024-10-04 15:43:41,21.07,24.09
2024-10-04 15:43:42,21.1,24.18
2024-10-04 15:43:43,21.07,24.21
2024-10-04 15:43:44,21.04,24.25
2024-10-04 15:43:45,21.01,24.27
2024-10-04 15:43:46,21.02,24.35
2024-10-04 15:43:47,20.99,24.54
2024-10-04 15:43:48,20.98,24.73
2024-10-04 15:43:49,20.95,24.82
2024-10-04 15:43:50,20.93,24.8
2024-10-04 15:43:51,20.94,24.87
2024-10-04 15:43:52,20.92,24.8
2024-10-04 15:43:53,20.9,24.77
2024-10-04 15:43:54,20.89,24.82
2024-10-04 15:43:55,20.89,24.8
2024-10-04 15:43:56,20.87,24.87
2024-10-04 15:43:57,20.86,24.89
2024-10-04 15:43:58,20.85,24.94
2024-10-04 15:43:59,20.83,24.87
2024-10-04 15:44:00,20.82,24.82
2024-10-04 15:44:01,20.83,24.77
2024-10-04 15:44:02,20.82,24.7
2024-10-04 15:44:03,20.82,24.7
2024-10-04 15:44:04,20.82,24.66
2024-10-04 15:44:05,20.81,24.7
2024-10-04 15:44:06,20.82,24.77
2024-10-04 15:44:07,20.82,24.75
2024-10-04 15:44:08,20.82,24.75
2024-10-04 15:44:09,20.82,24.72
2024-10-04 15:44:10,20.83,24.7
2024-10-04 15:44:11,20.85,24.75
2024-10-04 15:44:12,20.85,24.68
2024-10-04 15:44:13,20.86,24.63
2024-10-04 15:44:14,20.89,24.58
2024-10-04 15:44:15,20.91,24.51
2024-10-04 15:44:16,20.92,24.44
2024-10-04 15:44:17,20.94,24.47
2024-10-04 15:44:18,21.0,24.44
2024-10-04 15:44:19,21.01,24.44
2024-10-04 15:44:20,21.03,24.39
2024-10-04 15:44:21,21.03,24.39
2024-10-04 15:44:22,21.04,24.39
2024-10-04 15:44:23,21.04,24.42
2024-10-04 15:44:24,21.07,24.47
2024-10-04 15:44:25,21.07,24.47
2024-10-04 15:44:26,21.1,24.44
2024-10-04 15:44:27,21.1,24.52
2024-10-04 15:44:28,21.1,24.47
2024-10-04 15:44:29,21.1,24.52
2024-10-04 15:44:30,21.14,24.54
2024-10-04 15:44:31,21.14,24.49
2024-10-04 15:44:32,21.13,24.54
2024-10-04 15:44:33,21.14,24.47
2024-10-04 15:44:34,21.13,24.47
2024-10-04 15:44:35,21.13,24.52
2024-10-04 15:44:36,21.14,24.44
2024-10-04 15:44:37,21.14,24.44
2024-10-04 15:44:38,21.13,24.49
2024-10-04 15:44:39,21.14,24.44
2024-10-04 15:44:40,21.11,24.4
2024-10-04 15:44:41,21.07,24.3
2024-10-04 15:44:42,21.12,24.32
2024-10-04 15:44:43,21.12,24.42
2024-10-04 15:44:44,21.1,24.37
2024-10-04 15:44:45,21.12,24.4
2024-10-04 15:44:46,21.12,24.47
2024-10-04 15:44:47,21.13,24.49
2024-10-04 15:44:48,21.12,24.58
2024-10-04 15:44:49,21.11,24.49
2024-10-04 15:44:50,21.1,24.44
2024-10-04 15:44:51,21.1,24.47
2024-10-04 15:44:52,21.07,24.54
2024-10-04 15:44:53,21.07,24.63
2024-10-04 15:44:54,21.05,24.52
2024-10-04 15:44:55,21.09,24.32
2024-10-04 15:44:56,21.05,24.32
2024-10-04 15:44:57,21.09,24.42
2024-10-04 15:44:58,21.09,24.37
2024-10-04 15:44:59,21.1,24.37
2024-10-04 15:45:00,21.1,24.37
2024-10-04 15:45:01,21.1,24.4
2024-10-04 15:45:02,21.12,24.4
2024-10-04 15:45:03,21.1,24.4
2024-10-04 15:45:04,21.11,24.47
2024-10-04 15:45:05,21.11,24.61
2024-10-04 15:45:06,21.09,24.85
2024-10-04 15:45:07,21.07,24.99
2024-10-04 15:45:08,21.05,24.94
2024-10-04 15:45:09,21.03,25.04
2024-10-04 15:45:10,21.0,25.06
2024-10-04 15:45:11,20.99,25.13
2024-10-04 15:45:12,20.96,25.22
2024-10-04 15:45:13,20.92,25.44
2024-10-04 15:45:14,20.85,25.58
2024-10-04 15:45:15,20.8,25.72
2024-10-04 15:45:16,20.76,25.84
2024-10-04 15:45:17,20.7,25.89
2024-10-04 15:45:18,20.64,25.84
2024-10-04 15:45:19,20.63,25.87
2024-10-04 15:45:20,20.6,25.92
2024-10-04 15:45:21,20.57,25.96
2024-10-04 15:45:22,20.55,25.98
2024-10-04 15:45:23,20.56,25.93
2024-10-04 15:45:24,20.53,25.96
2024-10-04 15:45:25,20.53,25.89
2024-10-04 15:45:26,20.53,25.89
2024-10-04 15:45:27,20.53,25.82
2024-10-04 15:45:28,20.56,25.7
2024-10-04 15:45:29,20.58,25.7
2024-10-04 15:45:30,20.61,25.67
2024-10-04 15:45:31,20.6,25.55
2024-10-04 15:45:32,20.59,25.41
2024-10-04 15:45:33,20.58,25.2
2024-10-04 15:45:34,20.59,25.1
2024-10-04 15:45:35,20.6,24.96
2024-10-04 15:45:36,20.61,24.93
2024-10-04 15:45:37,20.64,24.82
2024-10-04 15:45:38,20.65,24.75
2024-10-04 15:45:39,20.67,24.65
2024-10-04 15:45:40,20.67,24.46
2024-10-04 15:45:41,20.72,24.34
2024-10-04 15:45:42,20.75,24.1
2024-10-04 15:45:43,20.75,23.93
2024-10-04 15:45:44,20.76,23.72
2024-10-04 15:45:45,20.79,23.58
2024-10-04 15:45:46,20.85,23.51
2024-10-04 15:45:47,20.87,23.53
2024-10-04 15:45:48,20.89,23.47
2024-10-04 15:45:49,20.92,23.32
2024-10-04 15:45:50,20.93,23.37
2024-10-04 15:45:51,20.98,23.37
2024-10-04 15:45:52,21.0,23.3
2024-10-04 15:45:53,21.03,23.16
2024-10-04 15:45:54,21.04,23.03
2024-10-04 15:45:55,21.03,22.94
2024-10-04 15:45:56,21.04,22.87
2024-10-04 15:45:57,21.07,22.84
2024-10-04 15:45:58,21.07,22.82
2024-10-04 15:45:59,21.09,22.75
2024-10-04 15:46:00,21.07,22.72
2024-10-04 15:46:01,21.09,22.82
2024-10-04 15:46:02,21.09,22.68
2024-10-04 15:46:03,21.09,22.63
2024-10-04 15:46:04,21.09,22.61
2024-10-04 15:46:05,21.07,22.61
2024-10-04 15:46:06,21.07,22.47
2024-10-04 15:46:07,21.09,22.37
2024-10-04 15:46:08,21.07,22.42
2024-10-04 15:46:09,21.11,22.37
2024-10-04 15:46:10,21.07,22.27
2024-10-04 15:46:11,21.07,22.32
2024-10-04 15:46:12,21.07,22.25
2024-10-04 15:46:13,21.07,22.13
2024-10-04 15:46:14,21.06,22.03
2024-10-04 15:46:15,21.07,21.87
2024-10-04 15:46:16,21.09,21.77
2024-10-04 15:46:17,21.1,21.66
2024-10-04 15:46:18,21.11,21.63
2024-10-04 15:46:19,21.13,21.66
2024-10-04 15:46:20,21.14,21.71
2024-10-04 15:46:21,21.16,21.85
2024-10-04 15:46:22,21.17,21.97
2024-10-04 15:46:23,21.17,22.04
2024-10-04 15:46:24,21.18,22.08
2024-10-04 15:46:25,21.18,22.13
2024-10-04 15:46:26,21.18,22.16
2024-10-04 15:46:27,21.19,22.23
2024-10-04 15:46:28,21.21,22.3
2024-10-04 15:46:29,21.21,22.4
2024-10-04 15:46:30,21.19,22.44
2024-10-04 15:46:31,21.19,22.54
2024-10-04 15:46:32,21.21,22.68
2024-10-04 15:46:33,21.18,22.82
2024-10-04 15:46:34,21.19,22.97
2024-10-04 15:46:35,21.19,23.07
2024-10-04 15:46:36,21.19,23.11
2024-10-04 15:46:37,21.21,23.21
2024-10-04 15:46:38,21.19,23.37
2024-10-04 15:46:39,21.18,23.44
2024-10-04 15:46:40,21.21,23.57
2024-10-04 15:46:41,21.18,23.63
2024-10-04 15:46:42,21.17,23.71
2024-10-04 15:46:43,21.18,23.8
2024-10-04 15:46:44,21.18,23.87
2024-10-04 15:46:45,21.18,23.97
2024-10-04 15:46:46,21.19,24.07
2024-10-04 15:46:47,21.19,24.26
2024-10-04 15:46:48,21.18,24.32
2024-10-04 15:46:49,21.17,24.4
2024-10-04 15:46:50,21.19,24.42
2024-10-04 15:46:51,21.21,24.49
2024-10-04 15:46:52,21.21,24.59
2024-10-04 15:46:53,21.18,24.71
2024-10-04 15:46:54,21.18,24.76
2024-10-04 15:46:55,21.21,24.85
2024-10-04 15:46:56,21.17,24.97
2024-10-04 15:46:57,21.19,24.97
2024-10-04 15:46:58,21.17,24.97
2024-10-04 15:46:59,21.18,24.82
2024-10-04 15:47:00,21.17,24.73
2024-10-04 15:47:01,21.17,24.76
2024-10-04 15:47:02,21.17,24.82
2024-10-04 15:47:03,21.17,24.99
2024-10-04 15:47:04,21.17,25.02
2024-10-04 15:47:05,21.17,25.07
2024-10-04 15:47:06,21.17,25.13
2024-10-04 15:47:07,21.16,25.04
2024-10-04 15:47:08,21.17,25.09
2024-10-04 15:47:09,21.17,25.12
2024-10-04 15:47:10,21.17,25.21
2024-10-04 15:47:11,21.16,25.23
2024-10-04 15:47:12,21.17,25.23
2024-10-04 15:47:13,21.17,25.3
2024-10-04 15:47:14,21.17,25.16
2024-10-04 15:47:15,21.16,25.18
2024-10-04 15:47:16,21.17,25.12
2024-10-04 15:47:17,21.16,25.02
2024-10-04 15:47:18,21.18,24.9
2024-10-04 15:47:19,21.17,24.94
2024-10-04 15:47:20,21.17,24.85
2024-10-04 15:47:21,21.18,24.87
2024-10-04 15:47:22,21.17,24.82
2024-10-04 15:47:23,21.17,24.76
2024-10-04 15:47:24,21.17,24.82
2024-10-04 15:47:25,21.19,24.78
2024-10-04 15:47:26,21.17,24.8
2024-10-04 15:47:27,21.17,24.78
2024-10-04 15:47:28,21.17,24.66
2024-10-04 15:47:29,21.16,24.59
2024-10-04 15:47:30,21.17,24.66
2024-10-04 15:47:31,21.15,24.54
2024-10-04 15:47:32,21.16,24.57
2024-10-04 15:47:33,21.15,24.57
2024-10-04 15:47:34,21.15,24.52
2024-10-04 15:47:35,21.16,24.4
2024-10-04 15:47:36,21.15,24.35
2024-10-04 15:47:37,21.17,24.26
2024-10-04 15:47:38,21.17,24.13
2024-10-04 15:47:39,21.14,24.18
2024-10-04 15:47:40,21.16,24.12
2024-10-04 15:47:41,21.17,24.02
2024-10-04 15:47:42,21.17,23.97
2024-10-04 15:47:43,21.17,23.87
2024-10-04 15:47:44,21.16,23.8
2024-10-04 15:47:45,21.14,23.9
2024-10-04 15:47:46,21.16,23.82
2024-10-04 15:47:47,21.17,23.76
2024-10-04 15:47:48,21.17,23.76
2024-10-04 15:47:49,21.16,23.62
2024-10-04 15:47:50,21.15,23.54
2024-10-04 15:47:51,21.17,23.42
2024-10-04 15:47:52,21.16,23.37
2024-10-04 15:47:53,21.17,23.37
2024-10-04 15:47:54,21.17,23.26
2024-10-04 15:47:55,21.16,23.26
2024-10-04 15:47:56,21.16,23.3
2024-10-04 15:47:57,21.16,23.18
2024-10-04 15:47:58,21.14,23.12
2024-10-04 15:47:59,21.15,22.99
2024-10-04 15:48:00,21.16,22.87
2024-10-04 15:48:01,21.16,22.87
2024-10-04 15:48:02,21.16,22.78
2024-10-04 15:48:03,21.14,22.71
2024-10-04 15:48:04,21.16,22.71
2024-10-04 15:48:05,21.15,22.66
2024-10-04 15:48:06,21.14,22.52
2024-10-04 15:48:07,21.17,22.45
2024-10-04 15:48:08,21.17,22.35
2024-10-04 15:48:09,21.17,22.16
2024-10-04 15:48:10,21.19,22.09
2024-10-04 15:48:11,21.17,22.04
2024-10-04 15:48:12,21.15,21.9
2024-10-04 15:48:13,21.17,21.8
2024-10-04 15:48:14,21.17,21.8
2024-10-04 15:48:15,21.17,21.76
2024-10-04 15:48:16,21.15,21.68
2024-10-04 15:48:17,21.16,21.68
2024-10-04 15:48:18,21.16,21.71
2024-10-04 15:48:19,21.17,21.71
2024-10-04 15:48:20,21.15,21.68
2024-10-04 15:48:21,21.15,21.59
2024-10-04 15:48:22,21.14,21.52
2024-10-04 15:48:23,21.14,21.45
2024-10-04 15:48:24,21.17,21.35
2024-10-04 15:48:25,21.15,21.32
2024-10-04 15:48:26,21.16,21.26
2024-10-04 15:48:27,21.17,21.11
2024-10-04 15:48:28,21.16,21.04
2024-10-04 15:48:29,21.16,21.02
2024-10-04 15:48:30,21.16,20.82
2024-10-04 15:48:31,21.16,20.71
2024-10-04 15:48:32,21.17,20.59
2024-10-04 15:48:33,21.17,20.52
2024-10-04 15:48:34,21.16,20.49
2024-10-04 15:48:35,21.16,20.42
2024-10-04 15:48:36,21.17,20.32
2024-10-04 15:48:37,21.19,20.26
2024-10-04 15:48:38,21.17,20.09
2024-10-04 15:48:39,21.17,20.04
2024-10-04 15:48:40,21.17,19.92
2024-10-04 15:48:41,21.17,19.87
2024-10-04 15:48:42,21.19,19.85
2024-10-04 15:48:43,21.18,19.9
2024-10-04 15:48:44,21.17,19.87
2024-10-04 15:48:45,21.18,19.87
2024-10-04 15:48:46,21.21,19.85
2024-10-04 15:48:47,21.18,19.76
2024-10-04 15:48:48,21.19,19.76
2024-10-04 15:48:49,21.17,19.76
2024-10-04 15:48:50,21.18,19.73
